date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-30,US,01,01,AL,249524,3578,0
2020-11-30,US,02,02,AK,32576,121,0
2020-11-30,US,04,04,AZ,326817,6639,0
2020-11-30,US,05,05,AR,157359,2502,0
2020-11-30,US,06,06,CA,1244952,19214,0
2020-11-30,US,08,08,CO,232905,3037,0
2020-11-30,US,09,09,CT,117295,5020,0
2020-11-30,US,10,10,DE,35654,772,0
2020-11-30,US,11,11,DC,21552,680,0
2020-11-30,US,12,12,FL,999319,18597,0
2020-11-30,US,13,13,GA,471563,9452,0
2020-11-30,US,15,15,HI,18223,244,0
2020-11-30,US,16,16,ID,101698,929,0
2020-11-30,US,17,17,IL,726304,12985,0
2020-11-30,US,18,18,IN,338977,5723,0
2020-11-30,US,19,19,IA,230631,2426,0
2020-11-30,US,20,20,KS,159697,1560,0
2020-11-30,US,21,21,KY,179041,1908,0
2020-11-30,US,22,22,LA,232414,6420,0
2020-11-30,US,23,23,ME,11757,194,0
2020-11-30,US,24,24,MD,198370,4641,0
2020-11-30,US,25,25,MA,226132,10748,0
2020-11-30,US,26,26,MI,388942,9564,0
2020-11-30,US,27,27,MN,318763,3652,0
2020-11-30,US,28,28,MS,153270,3807,0
2020-11-30,US,29,29,MO,306868,3861,0
2020-11-30,US,30,30,MT,62198,681,0
2020-11-30,US,31,31,NE,128407,1018,0
2020-11-30,US,32,32,NV,152171,2144,0
2020-11-30,US,33,33,NH,20994,526,0
2020-11-30,US,34,34,NJ,368086,16993,0
2020-11-30,US,35,35,NM,97095,1568,0
2020-11-30,US,36,36,NY,656413,34625,0
2020-11-30,US,37,37,NC,364512,5261,0
2020-11-30,US,38,38,ND,79252,933,0
2020-11-30,US,39,39,OH,421063,6429,0
2020-11-30,US,40,40,OK,197745,1743,0
2020-11-30,US,41,41,OR,75431,912,0
2020-11-30,US,42,42,PA,366835,10335,0
2020-11-30,US,44,44,RI,56723,1373,0
2020-11-30,US,45,45,SC,217487,4381,0
2020-11-30,US,46,46,SD,80464,946,0
2020-11-30,US,47,47,TN,374493,4602,0
2020-11-30,US,48,48,TX,1291458,22271,0
2020-11-30,US,49,49,UT,195706,871,0
2020-11-30,US,50,50,VT,4172,69,0
2020-11-30,US,51,51,VA,237835,4062,0
2020-11-30,US,53,53,WA,171962,2762,0
2020-11-30,US,54,54,WV,47842,735,0
2020-11-30,US,55,55,WI,411730,3494,0
2020-11-30,US,56,56,WY,33305,215,0
2020-11-30,US,66,66,GU,6852,112,0
2020-11-30,US,69,69,MP,106,2,0
2020-11-30,US,72,72,PR,52545,1106,0
2020-11-30,US,78,78,VI,1544,23,0
2020-11-30,US,DP,,,49,0,0
2020-11-30,US,GP,,,103,3,0
2020-11-30,US,RC,,,0,0,5146319
