date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-05,US,01,01,AL,932250,16503,0
2022-01-05,US,02,02,AK,161678,979,0
2022-01-05,US,04,04,AZ,1419562,24570,0
2022-01-05,US,05,05,AR,588622,9256,0
2022-01-05,US,06,06,CA,5809692,76760,0
2022-01-05,US,08,08,CO,971525,10354,0
2022-01-05,US,09,09,CT,554812,9281,0
2022-01-05,US,10,10,DE,192968,2286,0
2022-01-05,US,11,11,DC,106819,1222,0
2022-01-05,US,12,12,FL,4360178,62541,0
2022-01-05,US,13,13,GA,1928942,31521,0
2022-01-05,US,15,15,HI,126067,1094,0
2022-01-05,US,16,16,ID,323965,4192,0
2022-01-05,US,17,17,IL,2295445,30589,0
2022-01-05,US,18,18,IN,1299480,19296,0
2022-01-05,US,19,19,IA,592028,8019,0
2022-01-05,US,20,20,KS,550176,7064,0
2022-01-05,US,21,21,KY,895370,12284,0
2022-01-05,US,22,22,LA,879549,15027,0
2022-01-05,US,23,23,ME,149543,1582,0
2022-01-05,US,24,24,MD,776230,11993,0
2022-01-05,US,25,25,MA,1223354,20464,0
2022-01-05,US,26,26,MI,1808738,29659,0
2022-01-05,US,27,27,MN,1049310,10811,0
2022-01-05,US,28,28,MS,572694,10503,0
2022-01-05,US,29,29,MO,1059993,16445,0
2022-01-05,US,30,30,MT,200558,2912,0
2022-01-05,US,31,31,NE,349523,3344,0
2022-01-05,US,32,32,NV,502392,8487,0
2022-01-05,US,33,33,NH,208073,2013,0
2022-01-05,US,34,34,NJ,1711738,29209,0
2022-01-05,US,35,35,NM,361629,5933,0
2022-01-05,US,36,36,NY,3812399,60023,0
2022-01-05,US,37,37,NC,1763614,19542,0
2022-01-05,US,38,38,ND,177812,2068,0
2022-01-05,US,39,39,OH,2112824,29674,0
2022-01-05,US,40,40,OK,724875,12539,0
2022-01-05,US,41,41,OR,441648,5719,0
2022-01-05,US,42,42,PA,2150286,37111,0
2022-01-05,US,44,44,RI,253192,3107,0
2022-01-05,US,45,45,SC,1018435,14715,0
2022-01-05,US,46,46,SD,185284,2507,0
2022-01-05,US,47,47,TN,1462996,20941,0
2022-01-05,US,48,48,TX,4851987,76132,0
2022-01-05,US,49,49,UT,663654,3855,0
2022-01-05,US,50,50,VT,69762,482,0
2022-01-05,US,51,51,VA,1186887,15631,0
2022-01-05,US,53,53,WA,899036,9909,0
2022-01-05,US,54,54,WV,342607,5372,0
2022-01-05,US,55,55,WI,1156050,11319,0
2022-01-05,US,56,56,WY,118098,1572,0
2022-01-05,US,60,60,AS,10,0,0
2022-01-05,US,66,66,GU,20088,273,0
2022-01-05,US,69,69,MP,3453,18,0
2022-01-05,US,72,72,PR,313182,3324,0
2022-01-05,US,78,78,VI,11160,89,0
2022-01-05,US,DP,,,49,0,0
2022-01-05,US,GP,,,103,3,0
2022-01-05,US,RC,,,0,0,0
