date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-15,US,01,01,AL,854876,16304,0
2021-12-15,US,02,02,AK,154232,889,0
2021-12-15,US,04,04,AZ,1323997,23324,0
2021-12-15,US,05,05,AR,540510,8901,0
2021-12-15,US,06,06,CA,5182686,75517,0
2021-12-15,US,08,08,CO,861940,9780,0
2021-12-15,US,09,09,CT,452038,9002,0
2021-12-15,US,10,10,DE,162331,2230,0
2021-12-15,US,11,11,DC,69867,1203,0
2021-12-15,US,12,12,FL,3754042,62074,0
2021-12-15,US,13,13,GA,1686332,30901,0
2021-12-15,US,15,15,HI,89875,1063,0
2021-12-15,US,16,16,ID,313041,4057,0
2021-12-15,US,17,17,IL,1921433,29446,0
2021-12-15,US,18,18,IN,1170950,18272,0
2021-12-15,US,19,19,IA,552898,7680,0
2021-12-15,US,20,20,KS,494223,6899,0
2021-12-15,US,21,21,KY,820715,11693,0
2021-12-15,US,22,22,LA,778542,14912,0
2021-12-15,US,23,23,ME,132884,1378,0
2021-12-15,US,24,24,MD,592679,11255,0
2021-12-15,US,25,25,MA,991709,19753,0
2021-12-15,US,26,26,MI,1599679,27459,0
2021-12-15,US,27,27,MN,971667,10142,0
2021-12-15,US,28,28,MS,520834,10347,0
2021-12-15,US,29,29,MO,954483,15832,0
2021-12-15,US,30,30,MT,194397,2869,0
2021-12-15,US,31,31,NE,324720,3276,0
2021-12-15,US,32,32,NV,467205,8243,0
2021-12-15,US,33,33,NH,180238,1817,0
2021-12-15,US,34,34,NJ,1316108,28643,0
2021-12-15,US,35,35,NM,334324,5516,0
2021-12-15,US,36,36,NY,2881565,58368,0
2021-12-15,US,37,37,NC,1580909,19070,0
2021-12-15,US,38,38,ND,168253,2011,0
2021-12-15,US,39,39,OH,1807539,27594,0
2021-12-15,US,40,40,OK,684579,12157,0
2021-12-15,US,41,41,OR,403329,5508,0
2021-12-15,US,42,42,PA,1857879,34990,0
2021-12-15,US,44,44,RI,206357,2980,0
2021-12-15,US,45,45,SC,933754,14431,0
2021-12-15,US,46,46,SD,172744,2419,0
2021-12-15,US,47,47,TN,1343894,17890,0
2021-12-15,US,48,48,TX,4406618,74796,0
2021-12-15,US,49,49,UT,615576,3688,0
2021-12-15,US,50,50,VT,56661,440,0
2021-12-15,US,51,51,VA,1006245,15025,0
2021-12-15,US,53,53,WA,796369,9635,0
2021-12-15,US,54,54,WV,310245,5142,0
2021-12-15,US,55,55,WI,1043693,10544,0
2021-12-15,US,56,56,WY,113359,1502,0
2021-12-15,US,60,60,AS,10,0,0
2021-12-15,US,66,66,GU,19348,269,0
2021-12-15,US,69,69,MP,2117,6,0
2021-12-15,US,72,72,PR,190269,3277,0
2021-12-15,US,78,78,VI,7624,88,0
2021-12-15,US,DP,,,49,0,0
2021-12-15,US,GP,,,103,3,0
2021-12-15,US,RC,,,0,0,0
