date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-29,US,01,01,AL,543405,11146,0
2021-05-29,US,02,02,AK,70208,369,0
2021-05-29,US,04,04,AZ,880466,17628,0
2021-05-29,US,05,05,AR,341290,5830,0
2021-05-29,US,06,06,CA,3788713,63236,0
2021-05-29,US,08,08,CO,542405,6576,0
2021-05-29,US,09,09,CT,347341,8238,0
2021-05-29,US,10,10,DE,108770,1661,0
2021-05-29,US,11,11,DC,48898,1132,0
2021-05-29,US,12,12,FL,2320818,36774,0
2021-05-29,US,13,13,GA,1123343,20837,0
2021-05-29,US,15,15,HI,36124,499,0
2021-05-29,US,16,16,ID,192012,2090,0
2021-05-29,US,17,17,IL,1380978,25166,0
2021-05-29,US,18,18,IN,743338,13615,0
2021-05-29,US,19,19,IA,371331,6055,0
2021-05-29,US,20,20,KS,315331,5077,0
2021-05-29,US,21,21,KY,458275,6782,0
2021-05-29,US,22,22,LA,470685,10576,0
2021-05-29,US,23,23,ME,67658,825,0
2021-05-29,US,24,24,MD,459528,9599,0
2021-05-29,US,25,25,MA,706783,17868,0
2021-05-29,US,26,26,MI,991941,20376,0
2021-05-29,US,27,27,MN,601105,7511,0
2021-05-29,US,28,28,MS,317407,7310,0
2021-05-29,US,29,29,MO,606075,9496,0
2021-05-29,US,30,30,MT,111785,1613,0
2021-05-29,US,31,31,NE,223304,2249,0
2021-05-29,US,32,32,NV,323748,5586,0
2021-05-29,US,33,33,NH,98699,1352,0
2021-05-29,US,34,34,NJ,1015889,26201,0
2021-05-29,US,35,35,NM,202821,4263,0
2021-05-29,US,36,36,NY,2101055,53269,0
2021-05-29,US,37,37,NC,1001154,13078,0
2021-05-29,US,38,38,ND,109915,1543,0
2021-05-29,US,39,39,OH,1101557,19861,0
2021-05-29,US,40,40,OK,452777,7291,0
2021-05-29,US,41,41,OR,201005,2666,0
2021-05-29,US,42,42,PA,1202912,27190,0
2021-05-29,US,44,44,RI,151743,2708,0
2021-05-29,US,45,45,SC,592912,9728,0
2021-05-29,US,46,46,SD,124162,2010,0
2021-05-29,US,47,47,TN,862401,12441,0
2021-05-29,US,48,48,TX,2952861,51491,0
2021-05-29,US,49,49,UT,405851,2301,0
2021-05-29,US,50,50,VT,24200,255,0
2021-05-29,US,51,51,VA,675165,11160,0
2021-05-29,US,53,53,WA,435849,5765,0
2021-05-29,US,54,54,WV,161287,2792,0
2021-05-29,US,55,55,WI,674003,7830,0
2021-05-29,US,56,56,WY,60144,719,0
2021-05-29,US,66,66,GU,8156,139,0
2021-05-29,US,69,69,MP,183,2,0
2021-05-29,US,72,72,PR,138579,2501,0
2021-05-29,US,78,78,VI,3442,27,0
2021-05-29,US,DP,,,49,0,0
2021-05-29,US,GP,,,103,3,0
2021-05-29,US,RC,,,0,0,0
