date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-08-15,US,01,01,AL,1449812,20026,0
2022-08-15,US,02,02,AK,289032,1330,0
2022-08-15,US,04,04,AZ,2224964,30901,0
2022-08-15,US,05,05,AR,917523,11822,0
2022-08-15,US,06,06,CA,10911292,94147,0
2022-08-15,US,08,08,CO,1616021,13088,0
2022-08-15,US,09,09,CT,865196,11164,0
2022-08-15,US,10,10,DE,299087,3036,0
2022-08-15,US,11,11,DC,164471,1374,0
2022-08-15,US,12,12,FL,6979951,78731,0
2022-08-15,US,13,13,GA,2803517,39319,0
2022-08-15,US,15,15,HI,332822,1606,0
2022-08-15,US,16,16,ID,484601,5067,0
2022-08-15,US,17,17,IL,3629276,39119,0
2022-08-15,US,18,18,IN,1862813,24271,0
2022-08-15,US,19,19,IA,830079,9850,0
2022-08-15,US,20,20,KS,848813,8935,0
2022-08-15,US,21,21,KY,1506741,16540,0
2022-08-15,US,22,22,LA,1403404,17708,0
2022-08-15,US,23,23,ME,278921,2493,0
2022-08-15,US,24,24,MD,1202880,15063,0
2022-08-15,US,25,25,MA,1987385,21285,0
2022-08-15,US,26,26,MI,2708622,37671,0
2022-08-15,US,27,27,MN,1611246,13362,0
2022-08-15,US,28,28,MS,894772,12729,0
2022-08-15,US,29,29,MO,1595168,21263,0
2022-08-15,US,30,30,MT,300607,3481,0
2022-08-15,US,31,31,NE,522491,4394,0
2022-08-15,US,32,32,NV,827063,11297,0
2022-08-15,US,33,33,NH,341573,2641,0
2022-08-15,US,34,34,NJ,2640445,34404,0
2022-08-15,US,35,35,NM,602930,8318,0
2022-08-15,US,36,36,NY,5913100,70718,0
2022-08-15,US,37,37,NC,3047625,25724,0
2022-08-15,US,38,38,ND,261045,2326,0
2022-08-15,US,39,39,OH,3002043,39220,0
2022-08-15,US,40,40,OK,1147408,16372,0
2022-08-15,US,41,41,OR,866761,8292,0
2022-08-15,US,42,42,PA,3127189,46374,0
2022-08-15,US,44,44,RI,413259,3632,0
2022-08-15,US,45,45,SC,1637108,18215,0
2022-08-15,US,46,46,SD,253232,2973,0
2022-08-15,US,47,47,TN,2237496,27220,0
2022-08-15,US,48,48,TX,7721541,89828,0
2022-08-15,US,49,49,UT,1020130,4940,0
2022-08-15,US,50,50,VT,138779,699,0
2022-08-15,US,51,51,VA,1999881,21163,0
2022-08-15,US,53,53,WA,1764619,13843,0
2022-08-15,US,54,54,WV,569322,7206,0
2022-08-15,US,55,55,WI,1807040,14980,0
2022-08-15,US,56,56,WY,172473,1865,0
2022-08-15,US,60,60,AS,8042,33,0
2022-08-15,US,66,66,GU,56804,386,0
2022-08-15,US,69,69,MP,12866,39,0
2022-08-15,US,72,72,PR,893018,4853,0
2022-08-15,US,78,78,VI,22196,122,0
2022-08-15,US,DP,,,49,0,0
2022-08-15,US,GP,,,103,3,0
2022-08-15,US,RC,,,0,0,0
