date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-03,US,01,01,AL,18954,653,0
2020-06-03,US,02,02,AK,504,10,0
2020-06-03,US,04,04,AZ,22356,983,0
2020-06-03,US,05,05,AR,8067,142,0
2020-06-03,US,06,06,CA,120557,4374,0
2020-06-03,US,08,08,CO,27060,1494,0
2020-06-03,US,09,09,CT,43091,3989,0
2020-06-03,US,10,10,DE,9712,375,0
2020-06-03,US,11,11,DC,9016,473,0
2020-06-03,US,12,12,FL,58764,2566,0
2020-06-03,US,13,13,GA,48894,2123,0
2020-06-03,US,15,15,HI,653,17,0
2020-06-03,US,16,16,ID,2933,83,0
2020-06-03,US,17,17,IL,123830,5621,0
2020-06-03,US,18,18,IN,35712,2207,0
2020-06-03,US,19,19,IA,20300,574,0
2020-06-03,US,20,20,KS,10092,226,0
2020-06-03,US,21,21,KY,10410,450,0
2020-06-03,US,22,22,LA,41133,2870,0
2020-06-03,US,23,23,ME,2418,95,0
2020-06-03,US,24,24,MD,54982,2641,0
2020-06-03,US,25,25,MA,101592,7152,0
2020-06-03,US,26,26,MI,58035,5570,0
2020-06-03,US,27,27,MN,25870,1097,0
2020-06-03,US,28,28,MS,16322,782,0
2020-06-03,US,29,29,MO,14199,791,0
2020-06-03,US,30,30,MT,525,17,0
2020-06-03,US,31,31,NE,14885,170,0
2020-06-03,US,32,32,NV,8951,431,0
2020-06-03,US,33,33,NH,4795,265,0
2020-06-03,US,34,34,NJ,162445,11880,0
2020-06-03,US,35,35,NM,8140,375,0
2020-06-03,US,36,36,NY,374085,30019,0
2020-06-03,US,37,37,NC,31276,999,0
2020-06-03,US,38,38,ND,2679,66,0
2020-06-03,US,39,39,OH,36792,2300,0
2020-06-03,US,40,40,OK,6805,341,0
2020-06-03,US,41,41,OR,4399,159,0
2020-06-03,US,42,42,PA,77780,5742,0
2020-06-03,US,44,44,RI,15219,742,0
2020-06-03,US,45,45,SC,12415,501,0
2020-06-03,US,46,46,SD,5162,62,0
2020-06-03,US,47,47,TN,24833,388,0
2020-06-03,US,48,48,TX,69122,1818,0
2020-06-03,US,49,49,UT,10497,117,0
2020-06-03,US,50,50,VT,990,55,0
2020-06-03,US,51,51,VA,46905,1428,0
2020-06-03,US,53,53,WA,22764,1139,0
2020-06-03,US,54,54,WV,2077,78,0
2020-06-03,US,55,55,WI,19400,616,0
2020-06-03,US,56,56,WY,915,17,0
2020-06-03,US,66,66,GU,177,5,0
2020-06-03,US,69,69,MP,24,16,0
2020-06-03,US,72,72,PR,4023,140,0
2020-06-03,US,78,78,VI,70,6,0
2020-06-03,US,DP,,,49,0,0
2020-06-03,US,GP,,,103,3,0
2020-06-03,US,RC,,,0,0,479258
