date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-15,US,01,01,AL,11494,483,0
2020-05-15,US,02,02,AK,388,10,0
2020-05-15,US,04,04,AZ,13169,651,0
2020-05-15,US,05,05,AR,4463,98,0
2020-05-15,US,06,06,CA,77427,3136,0
2020-05-15,US,08,08,CO,21232,1150,0
2020-05-15,US,09,09,CT,36085,3285,0
2020-05-15,US,10,10,DE,7373,271,0
2020-05-15,US,11,11,DC,6871,368,0
2020-05-15,US,12,12,FL,44138,1917,0
2020-05-15,US,13,13,GA,36772,1588,0
2020-05-15,US,15,15,HI,638,17,0
2020-05-15,US,16,16,ID,2351,72,0
2020-05-15,US,17,17,IL,90369,4059,0
2020-05-15,US,18,18,IN,26656,1691,0
2020-05-15,US,19,19,IA,14049,336,0
2020-05-15,US,20,20,KS,7886,193,0
2020-05-15,US,21,21,KY,7444,332,0
2020-05-15,US,22,22,LA,33837,2448,0
2020-05-15,US,23,23,ME,1603,69,0
2020-05-15,US,24,24,MD,36986,1911,0
2020-05-15,US,25,25,MA,83421,5592,0
2020-05-15,US,26,26,MI,50079,4825,0
2020-05-15,US,27,27,MN,14240,692,0
2020-05-15,US,28,28,MS,10801,493,0
2020-05-15,US,29,29,MO,10818,581,0
2020-05-15,US,30,30,MT,466,16,0
2020-05-15,US,31,31,NE,9610,113,0
2020-05-15,US,32,32,NV,6733,343,0
2020-05-15,US,33,33,NH,3453,151,0
2020-05-15,US,34,34,NJ,144124,10148,0
2020-05-15,US,35,35,NM,5662,253,0
2020-05-15,US,36,36,NY,345813,27878,0
2020-05-15,US,37,37,NC,17494,667,0
2020-05-15,US,38,38,ND,1761,42,0
2020-05-15,US,39,39,OH,26954,1581,0
2020-05-15,US,40,40,OK,5087,285,0
2020-05-15,US,41,41,OR,3541,137,0
2020-05-15,US,42,42,PA,64136,4422,0
2020-05-15,US,44,44,RI,12219,479,0
2020-05-15,US,45,45,SC,8407,380,0
2020-05-15,US,46,46,SD,3887,44,0
2020-05-15,US,47,47,TN,16960,290,0
2020-05-15,US,48,48,TX,45891,1356,0
2020-05-15,US,49,49,UT,6913,77,0
2020-05-15,US,50,50,VT,933,53,0
2020-05-15,US,51,51,VA,28672,978,0
2020-05-15,US,53,53,WA,17951,1016,0
2020-05-15,US,54,54,WV,1447,64,0
2020-05-15,US,55,55,WI,11685,445,0
2020-05-15,US,56,56,WY,716,7,0
2020-05-15,US,66,66,GU,154,5,0
2020-05-15,US,69,69,MP,19,2,0
2020-05-15,US,72,72,PR,2542,122,0
2020-05-15,US,78,78,VI,69,6,0
2020-05-15,US,DP,,,49,0,0
2020-05-15,US,GP,,,103,3,0
2020-05-15,US,RC,,,0,0,250747
