date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-29,US,01,01,AL,6979,256,0
2020-04-29,US,02,02,AK,355,9,0
2020-04-29,US,04,04,AZ,7209,308,0
2020-04-29,US,05,05,AR,3193,57,0
2020-04-29,US,06,06,CA,49310,1946,0
2020-04-29,US,08,08,CO,14758,766,0
2020-04-29,US,09,09,CT,26767,2169,0
2020-04-29,US,10,10,DE,4655,144,0
2020-04-29,US,11,11,DC,4106,205,0
2020-04-29,US,12,12,FL,33193,1218,0
2020-04-29,US,13,13,GA,25775,1101,0
2020-04-29,US,15,15,HI,613,16,0
2020-04-29,US,16,16,ID,1952,60,0
2020-04-29,US,17,17,IL,50358,2215,0
2020-04-29,US,18,18,IN,17182,964,0
2020-04-29,US,19,19,IA,6843,148,0
2020-04-29,US,20,20,KS,3839,134,0
2020-04-29,US,21,21,KY,4537,234,0
2020-04-29,US,22,22,LA,27660,1845,0
2020-04-29,US,23,23,ME,1056,52,0
2020-04-29,US,24,24,MD,20849,1078,0
2020-04-29,US,25,25,MA,60265,3405,0
2020-04-29,US,26,26,MI,40399,3670,0
2020-04-29,US,27,27,MN,4644,319,0
2020-04-29,US,28,28,MS,6569,250,0
2020-04-29,US,29,29,MO,7760,338,0
2020-04-29,US,30,30,MT,451,16,0
2020-04-29,US,31,31,NE,3851,56,0
2020-04-29,US,32,32,NV,4934,230,0
2020-04-29,US,33,33,NH,2058,60,0
2020-04-29,US,34,34,NJ,116365,6771,0
2020-04-29,US,35,35,NM,3213,112,0
2020-04-29,US,36,36,NY,299691,23477,0
2020-04-29,US,37,37,NC,10180,382,0
2020-04-29,US,38,38,ND,1033,19,0
2020-04-29,US,39,39,OH,17303,937,0
2020-04-29,US,40,40,OK,3473,214,0
2020-04-29,US,41,41,OR,2446,101,0
2020-04-29,US,42,42,PA,46327,2373,0
2020-04-29,US,44,44,RI,8247,251,0
2020-04-29,US,45,45,SC,5882,231,0
2020-04-29,US,46,46,SD,2373,13,0
2020-04-29,US,47,47,TN,10366,195,0
2020-04-29,US,48,48,TX,27542,803,0
2020-04-29,US,49,49,UT,4497,45,0
2020-04-29,US,50,50,VT,862,47,0
2020-04-29,US,51,51,VA,14962,522,0
2020-04-29,US,53,53,WA,14070,828,0
2020-04-29,US,54,54,WV,1110,38,0
2020-04-29,US,55,55,WI,6520,308,0
2020-04-29,US,56,56,WY,545,7,0
2020-04-29,US,66,66,GU,141,5,0
2020-04-29,US,69,69,MP,14,2,0
2020-04-29,US,72,72,PR,1433,86,0
2020-04-29,US,78,78,VI,57,4,0
2020-04-29,US,DP,,,49,0,0
2020-04-29,US,GP,,,103,3,0
2020-04-29,US,RC,,,0,0,120720
