date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-13,US,01,01,AL,213617,3231,0
2020-11-13,US,02,02,AK,22405,97,0
2020-11-13,US,04,04,AZ,269577,6257,0
2020-11-13,US,05,05,AR,130318,2148,0
2020-11-13,US,06,06,CA,1021804,18218,0
2020-11-13,US,08,08,CO,154038,2504,0
2020-11-13,US,09,09,CT,88645,4737,0
2020-11-13,US,10,10,DE,28016,734,0
2020-11-13,US,11,11,DC,18666,657,0
2020-11-13,US,12,12,FL,870552,17445,0
2020-11-13,US,13,13,GA,419870,8905,0
2020-11-13,US,15,15,HI,16652,222,0
2020-11-13,US,16,16,ID,79798,752,0
2020-11-13,US,17,17,IL,551957,10891,0
2020-11-13,US,18,18,IN,236565,4863,0
2020-11-13,US,19,19,IA,178888,1972,0
2020-11-13,US,20,20,KS,117374,1256,0
2020-11-13,US,21,21,KY,132844,1647,0
2020-11-13,US,22,22,LA,201981,6121,0
2020-11-13,US,23,23,ME,8639,162,0
2020-11-13,US,24,24,MD,161769,4273,0
2020-11-13,US,25,25,MA,183095,10265,0
2020-11-13,US,26,26,MI,268362,8308,0
2020-11-13,US,27,27,MN,207339,2895,0
2020-11-13,US,28,28,MS,131970,3519,0
2020-11-13,US,29,29,MO,235259,3362,0
2020-11-13,US,30,30,MT,44244,477,0
2020-11-13,US,31,31,NE,94922,775,0
2020-11-13,US,32,32,NV,116737,1893,0
2020-11-13,US,33,33,NH,13937,498,0
2020-11-13,US,34,34,NJ,290377,16522,0
2020-11-13,US,35,35,NM,62006,1198,0
2020-11-13,US,36,36,NY,556344,33993,0
2020-11-13,US,37,37,NC,305233,4720,0
2020-11-13,US,38,38,ND,60602,707,0
2020-11-13,US,39,39,OH,282528,5700,0
2020-11-13,US,40,40,OK,147358,1493,0
2020-11-13,US,41,41,OR,54937,753,0
2020-11-13,US,42,42,PA,259988,9210,0
2020-11-13,US,44,44,RI,41529,1254,0
2020-11-13,US,45,45,SC,192101,4101,0
2020-11-13,US,46,46,SD,62327,568,0
2020-11-13,US,47,47,TN,300458,3852,0
2020-11-13,US,48,48,TX,1096469,20153,0
2020-11-13,US,49,49,UT,145789,701,0
2020-11-13,US,50,50,VT,2743,59,0
2020-11-13,US,51,51,VA,199262,3785,0
2020-11-13,US,53,53,WA,131141,2477,0
2020-11-13,US,54,54,WV,31639,565,0
2020-11-13,US,55,55,WI,318023,2683,0
2020-11-13,US,56,56,WY,21341,127,0
2020-11-13,US,66,66,GU,5924,93,0
2020-11-13,US,69,69,MP,100,2,0
2020-11-13,US,72,72,PR,41119,914,0
2020-11-13,US,78,78,VI,1426,23,0
2020-11-13,US,DP,,,49,0,0
2020-11-13,US,GP,,,103,3,0
2020-11-13,US,RC,,,0,0,4095146
