date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-23,US,01,01,AL,542124,11112,0
2021-05-23,US,02,02,AK,69902,369,0
2021-05-23,US,04,04,AZ,876732,17555,0
2021-05-23,US,05,05,AR,340137,5817,0
2021-05-23,US,06,06,CA,3777077,62933,0
2021-05-23,US,08,08,CO,537401,6505,0
2021-05-23,US,09,09,CT,346325,8212,0
2021-05-23,US,10,10,DE,108365,1659,0
2021-05-23,US,11,11,DC,48748,1127,0
2021-05-23,US,12,12,FL,2310335,36474,0
2021-05-23,US,13,13,GA,1119979,20661,0
2021-05-23,US,15,15,HI,35867,496,0
2021-05-23,US,16,16,ID,191068,2080,0
2021-05-23,US,17,17,IL,1375420,25001,0
2021-05-23,US,18,18,IN,740189,13553,0
2021-05-23,US,19,19,IA,370628,6035,0
2021-05-23,US,20,20,KS,314482,5058,0
2021-05-23,US,21,21,KY,455790,6716,0
2021-05-23,US,22,22,LA,467815,10522,0
2021-05-23,US,23,23,ME,66979,820,0
2021-05-23,US,24,24,MD,458292,9007,0
2021-05-23,US,25,25,MA,705142,17823,0
2021-05-23,US,26,26,MI,986435,20140,0
2021-05-23,US,27,27,MN,598766,7463,0
2021-05-23,US,28,28,MS,316272,7279,0
2021-05-23,US,29,29,MO,603174,9420,0
2021-05-23,US,30,30,MT,111203,1603,0
2021-05-23,US,31,31,NE,222884,2248,0
2021-05-23,US,32,32,NV,322352,5552,0
2021-05-23,US,33,33,NH,98303,1344,0
2021-05-23,US,34,34,NJ,1014088,26091,0
2021-05-23,US,35,35,NM,201868,4131,0
2021-05-23,US,36,36,NY,2095319,53131,0
2021-05-23,US,37,37,NC,995754,12958,0
2021-05-23,US,38,38,ND,109603,1537,0
2021-05-23,US,39,39,OH,1097300,19709,0
2021-05-23,US,40,40,OK,451830,6918,0
2021-05-23,US,41,41,OR,198689,2622,0
2021-05-23,US,42,42,PA,1196778,26987,0
2021-05-23,US,44,44,RI,151258,2704,0
2021-05-23,US,45,45,SC,590981,9684,0
2021-05-23,US,46,46,SD,123911,2001,0
2021-05-23,US,47,47,TN,860084,12380,0
2021-05-23,US,48,48,TX,2941389,51225,0
2021-05-23,US,49,49,UT,404477,2290,0
2021-05-23,US,50,50,VT,24106,255,0
2021-05-23,US,51,51,VA,673029,11106,0
2021-05-23,US,53,53,WA,427494,5702,0
2021-05-23,US,54,54,WV,159735,2772,0
2021-05-23,US,55,55,WI,672422,7748,0
2021-05-23,US,56,56,WY,59661,713,0
2021-05-23,US,66,66,GU,8134,139,0
2021-05-23,US,69,69,MP,181,2,0
2021-05-23,US,72,72,PR,138000,2474,0
2021-05-23,US,78,78,VI,3308,27,0
2021-05-23,US,DP,,,49,0,0
2021-05-23,US,GP,,,103,3,0
2021-05-23,US,RC,,,0,0,0
