date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-03-10,US,01,01,AL,1288454,18766,0
2022-03-10,US,02,02,AK,242742,1201,0
2022-03-10,US,04,04,AZ,1987318,28090,0
2022-03-10,US,05,05,AR,824988,10836,0
2022-03-10,US,06,06,CA,9030973,87077,0
2022-03-10,US,08,08,CO,1323874,11840,0
2022-03-10,US,09,09,CT,729354,10615,0
2022-03-10,US,10,10,DE,257848,2753,0
2022-03-10,US,11,11,DC,134623,1319,0
2022-03-10,US,12,12,FL,5858052,71474,0
2022-03-10,US,13,13,GA,2475489,36129,0
2022-03-10,US,15,15,HI,237672,1354,0
2022-03-10,US,16,16,ID,437061,4814,0
2022-03-10,US,17,17,IL,3043893,35485,0
2022-03-10,US,18,18,IN,1686379,23126,0
2022-03-10,US,19,19,IA,756359,9262,0
2022-03-10,US,20,20,KS,769120,8003,0
2022-03-10,US,21,21,KY,1288706,14097,0
2022-03-10,US,22,22,LA,1165872,16862,0
2022-03-10,US,23,23,ME,231758,2140,0
2022-03-10,US,24,24,MD,1005716,14229,0
2022-03-10,US,25,25,MA,1679921,23732,0
2022-03-10,US,26,26,MI,2369853,35135,0
2022-03-10,US,27,27,MN,1421312,12455,0
2022-03-10,US,28,28,MS,792289,12247,0
2022-03-10,US,29,29,MO,1407716,19539,0
2022-03-10,US,30,30,MT,271590,3221,0
2022-03-10,US,31,31,NE,476807,4025,0
2022-03-10,US,32,32,NV,687506,9894,0
2022-03-10,US,33,33,NH,299999,2414,0
2022-03-10,US,34,34,NJ,2178976,33067,0
2022-03-10,US,35,35,NM,514901,7040,0
2022-03-10,US,36,36,NY,4942548,67619,0
2022-03-10,US,37,37,NC,2606754,22892,0
2022-03-10,US,38,38,ND,239043,2223,0
2022-03-10,US,39,39,OH,2662425,37212,0
2022-03-10,US,40,40,OK,1026650,15053,0
2022-03-10,US,41,41,OR,698982,6854,0
2022-03-10,US,42,42,PA,2767631,43767,0
2022-03-10,US,44,44,RI,357647,3421,0
2022-03-10,US,45,45,SC,1464590,17331,0
2022-03-10,US,46,46,SD,236552,2848,0
2022-03-10,US,47,47,TN,2014649,24804,0
2022-03-10,US,48,48,TX,6659163,86197,0
2022-03-10,US,49,49,UT,925275,4518,0
2022-03-10,US,50,50,VT,113762,608,0
2022-03-10,US,51,51,VA,1651940,19165,0
2022-03-10,US,53,53,WA,1434783,12133,0
2022-03-10,US,54,54,WV,494406,6544,0
2022-03-10,US,55,55,WI,1577169,13662,0
2022-03-10,US,56,56,WY,155686,1749,0
2022-03-10,US,60,60,AS,404,0,0
2022-03-10,US,66,66,GU,46000,335,0
2022-03-10,US,69,69,MP,10326,30,0
2022-03-10,US,72,72,PR,475813,4146,0
2022-03-10,US,78,78,VI,15449,109,0
2022-03-10,US,DP,,,49,0,0
2022-03-10,US,GP,,,103,3,0
2022-03-10,US,RC,,,0,0,0
