date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-27,US,01,01,AL,242874,3572,0
2020-11-27,US,02,02,AK,30776,119,0
2020-11-27,US,04,04,AZ,318638,6588,0
2020-11-27,US,05,05,AR,153677,2436,0
2020-11-27,US,06,06,CA,1198409,19090,0
2020-11-27,US,08,08,CO,220953,2977,0
2020-11-27,US,09,09,CT,112581,4961,0
2020-11-27,US,10,10,DE,34170,763,0
2020-11-27,US,11,11,DC,20937,677,0
2020-11-27,US,12,12,FL,979020,18363,0
2020-11-27,US,13,13,GA,464526,9380,0
2020-11-27,US,15,15,HI,18006,240,0
2020-11-27,US,16,16,ID,98500,909,0
2020-11-27,US,17,17,IL,705063,12685,0
2020-11-27,US,18,18,IN,324537,5594,0
2020-11-27,US,19,19,IA,225056,2360,0
2020-11-27,US,20,20,KS,155307,1529,0
2020-11-27,US,21,21,KY,171755,1871,0
2020-11-27,US,22,22,LA,230602,6391,0
2020-11-27,US,23,23,ME,11265,190,0
2020-11-27,US,24,24,MD,192858,4569,0
2020-11-27,US,25,25,MA,219252,10635,0
2020-11-27,US,26,26,MI,369801,9357,0
2020-11-27,US,27,27,MN,295001,3535,0
2020-11-27,US,28,28,MS,148387,3769,0
2020-11-27,US,29,29,MO,297297,3836,0
2020-11-27,US,30,30,MT,59796,657,0
2020-11-27,US,31,31,NE,124066,984,0
2020-11-27,US,32,32,NV,146317,2095,0
2020-11-27,US,33,33,NH,19323,517,0
2020-11-27,US,34,34,NJ,355116,16942,0
2020-11-27,US,35,35,NM,91852,1504,0
2020-11-27,US,36,36,NY,636302,34489,0
2020-11-27,US,37,37,NC,354514,5210,0
2020-11-27,US,38,38,ND,77232,908,0
2020-11-27,US,39,39,OH,399808,6346,0
2020-11-27,US,40,40,OK,187567,1704,0
2020-11-27,US,41,41,OR,70832,885,0
2020-11-27,US,42,42,PA,349238,10195,0
2020-11-27,US,44,44,RI,53954,1346,0
2020-11-27,US,45,45,SC,213120,4346,0
2020-11-27,US,46,46,SD,78280,888,0
2020-11-27,US,47,47,TN,356716,4526,0
2020-11-27,US,48,48,TX,1261000,22026,0
2020-11-27,US,49,49,UT,190044,849,0
2020-11-27,US,50,50,VT,4005,67,0
2020-11-27,US,51,51,VA,230444,4044,0
2020-11-27,US,53,53,WA,165124,2695,0
2020-11-27,US,54,54,WV,45046,712,0
2020-11-27,US,55,55,WI,399526,3434,0
2020-11-27,US,56,56,WY,31773,215,0
2020-11-27,US,66,66,GU,6768,112,0
2020-11-27,US,69,69,MP,104,2,0
2020-11-27,US,72,72,PR,50678,1076,0
2020-11-27,US,78,78,VI,1521,23,0
2020-11-27,US,DP,,,49,0,0
2020-11-27,US,GP,,,103,3,0
2020-11-27,US,RC,,,0,0,4947446
