date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-09-01,US,01,01,AL,127234,2200,0
2020-09-01,US,02,02,AK,5297,39,0
2020-09-01,US,04,04,AZ,202342,5044,0
2020-09-01,US,05,05,AR,61497,814,0
2020-09-01,US,06,06,CA,717680,13150,0
2020-09-01,US,08,08,CO,57775,1946,0
2020-09-01,US,09,09,CT,53006,4466,0
2020-09-01,US,10,10,DE,17535,605,0
2020-09-01,US,11,11,DC,14049,607,0
2020-09-01,US,12,12,FL,631040,11374,0
2020-09-01,US,13,13,GA,272697,5733,0
2020-09-01,US,15,15,HI,8653,74,0
2020-09-01,US,16,16,ID,32353,367,0
2020-09-01,US,17,17,IL,238216,8273,0
2020-09-01,US,18,18,IN,94891,3312,0
2020-09-01,US,19,19,IA,65847,1125,0
2020-09-01,US,20,20,KS,42940,456,0
2020-09-01,US,21,21,KY,49185,948,0
2020-09-01,US,22,22,LA,148882,4984,0
2020-09-01,US,23,23,ME,4549,132,0
2020-09-01,US,24,24,MD,108863,3761,0
2020-09-01,US,25,25,MA,128888,9064,0
2020-09-01,US,26,26,MI,113820,6767,0
2020-09-01,US,27,27,MN,76355,1871,0
2020-09-01,US,28,28,MS,83584,2493,0
2020-09-01,US,29,29,MO,86966,1562,0
2020-09-01,US,30,30,MT,7509,105,0
2020-09-01,US,31,31,NE,34574,399,0
2020-09-01,US,32,32,NV,69633,1313,0
2020-09-01,US,33,33,NH,7297,432,0
2020-09-01,US,34,34,NJ,195879,15950,0
2020-09-01,US,35,35,NM,25460,787,0
2020-09-01,US,36,36,NY,437757,32966,0
2020-09-01,US,37,37,NC,169424,2741,0
2020-09-01,US,38,38,ND,12000,145,0
2020-09-01,US,39,39,OH,124606,4166,0
2020-09-01,US,40,40,OK,59398,808,0
2020-09-01,US,41,41,OR,26946,464,0
2020-09-01,US,42,42,PA,139548,7678,0
2020-09-01,US,44,44,RI,22002,1050,0
2020-09-01,US,45,45,SC,119846,2757,0
2020-09-01,US,46,46,SD,13749,167,0
2020-09-01,US,47,47,TN,156329,1781,0
2020-09-01,US,48,48,TX,641231,13240,0
2020-09-01,US,49,49,UT,52403,409,0
2020-09-01,US,50,50,VT,1635,58,0
2020-09-01,US,51,51,VA,121615,2612,0
2020-09-01,US,53,53,WA,75977,1918,0
2020-09-01,US,54,54,WV,10513,224,0
2020-09-01,US,55,55,WI,76584,1130,0
2020-09-01,US,56,56,WY,3874,37,0
2020-09-01,US,66,66,GU,1447,13,0
2020-09-01,US,69,69,MP,57,2,0
2020-09-01,US,72,72,PR,33421,435,0
2020-09-01,US,78,78,VI,1143,15,0
2020-09-01,US,DP,,,49,0,0
2020-09-01,US,GP,,,103,3,0
2020-09-01,US,RC,,,0,0,2202663
