date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-02,US,01,01,AL,195692,2973,0
2020-11-02,US,02,02,AK,17057,84,0
2020-11-02,US,04,04,AZ,248139,5982,0
2020-11-02,US,05,05,AR,113641,1985,0
2020-11-02,US,06,06,CA,945821,17700,0
2020-11-02,US,08,08,CO,112147,2292,0
2020-11-02,US,09,09,CT,73858,4627,0
2020-11-02,US,10,10,DE,25311,710,0
2020-11-02,US,11,11,DC,17438,647,0
2020-11-02,US,12,12,FL,812063,16834,0
2020-11-02,US,13,13,GA,362921,7999,0
2020-11-02,US,15,15,HI,15231,219,0
2020-11-02,US,16,16,ID,65845,632,0
2020-11-02,US,17,17,IL,429749,10093,0
2020-11-02,US,18,18,IN,185185,4390,0
2020-11-02,US,19,19,IA,132516,1756,0
2020-11-02,US,20,20,KS,90619,1046,0
2020-11-02,US,21,21,KY,109670,1492,0
2020-11-02,US,22,22,LA,183616,5934,0
2020-11-02,US,23,23,ME,6798,148,0
2020-11-02,US,24,24,MD,146995,4155,0
2020-11-02,US,25,25,MA,160549,10023,0
2020-11-02,US,26,26,MI,204326,7716,0
2020-11-02,US,27,27,MN,153620,2538,0
2020-11-02,US,28,28,MS,120865,3348,0
2020-11-02,US,29,29,MO,191674,3032,0
2020-11-02,US,30,30,MT,34252,386,0
2020-11-02,US,31,31,NE,72620,656,0
2020-11-02,US,32,32,NV,102114,1784,0
2020-11-02,US,33,33,NH,11320,483,0
2020-11-02,US,34,34,NJ,254211,16357,0
2020-11-02,US,35,35,NM,48104,1036,0
2020-11-02,US,36,36,NY,515753,33763,0
2020-11-02,US,37,37,NC,278028,4390,0
2020-11-02,US,38,38,ND,46015,540,0
2020-11-02,US,39,39,OH,221909,5340,0
2020-11-02,US,40,40,OK,125195,1354,0
2020-11-02,US,41,41,OR,45978,692,0
2020-11-02,US,42,42,PA,217243,8812,0
2020-11-02,US,44,44,RI,34120,1210,0
2020-11-02,US,45,45,SC,178917,3946,0
2020-11-02,US,46,46,SD,47850,438,0
2020-11-02,US,47,47,TN,264587,3379,0
2020-11-02,US,48,48,TX,982529,18882,0
2020-11-02,US,49,49,UT,117706,614,0
2020-11-02,US,50,50,VT,2219,58,0
2020-11-02,US,51,51,VA,183418,3658,0
2020-11-02,US,53,53,WA,112593,2358,0
2020-11-02,US,54,54,WV,25238,461,0
2020-11-02,US,55,55,WI,244927,2050,0
2020-11-02,US,56,56,WY,14167,97,0
2020-11-02,US,66,66,GU,4693,79,0
2020-11-02,US,69,69,MP,96,2,0
2020-11-02,US,72,72,PR,68172,839,0
2020-11-02,US,78,78,VI,1376,21,0
2020-11-02,US,DP,,,49,0,0
2020-11-02,US,GP,,,103,3,0
2020-11-02,US,RC,,,0,0,3674981
