date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-27,US,01,01,AL,526707,10854,0
2021-04-27,US,02,02,AK,67647,347,0
2021-04-27,US,04,04,AZ,860169,17276,0
2021-04-27,US,05,05,AR,334998,5725,0
2021-04-27,US,06,06,CA,3736745,61526,0
2021-04-27,US,08,08,CO,505268,6264,0
2021-04-27,US,09,09,CT,337340,8067,0
2021-04-27,US,10,10,DE,103603,1617,0
2021-04-27,US,11,11,DC,47471,1100,0
2021-04-27,US,12,12,FL,2217368,34958,0
2021-04-27,US,13,13,GA,1095879,20027,0
2021-04-27,US,15,15,HI,33468,479,0
2021-04-27,US,16,16,ID,187014,2040,0
2021-04-27,US,17,17,IL,1325630,24174,0
2021-04-27,US,18,18,IN,716306,13293,0
2021-04-27,US,19,19,IA,363530,5930,0
2021-04-27,US,20,20,KS,309371,4926,0
2021-04-27,US,21,21,KY,441880,6476,0
2021-04-27,US,22,22,LA,456884,10352,0
2021-04-27,US,23,23,ME,60430,777,0
2021-04-27,US,24,24,MD,444491,8688,0
2021-04-27,US,25,25,MA,684630,17566,0
2021-04-27,US,26,26,MI,923464,18563,0
2021-04-27,US,27,27,MN,570518,7169,0
2021-04-27,US,28,28,MS,311159,7188,0
2021-04-27,US,29,29,MO,589372,9116,0
2021-04-27,US,30,30,MT,108287,1566,0
2021-04-27,US,31,31,NE,219090,2242,0
2021-04-27,US,32,32,NV,314085,5444,0
2021-04-27,US,33,33,NH,94203,1294,0
2021-04-27,US,34,34,NJ,991010,25460,0
2021-04-27,US,35,35,NM,196997,4039,0
2021-04-27,US,36,36,NY,2037414,52117,0
2021-04-27,US,37,37,NC,963771,12583,0
2021-04-27,US,38,38,ND,106998,1517,0
2021-04-27,US,39,39,OH,1067262,19188,0
2021-04-27,US,40,40,OK,447393,6716,0
2021-04-27,US,41,41,OR,182040,2488,0
2021-04-27,US,42,42,PA,1141240,26048,0
2021-04-27,US,44,44,RI,147220,2664,0
2021-04-27,US,45,45,SC,575956,9435,0
2021-04-27,US,46,46,SD,122228,1961,0
2021-04-27,US,47,47,TN,844246,12163,0
2021-04-27,US,48,48,TX,2882423,50027,0
2021-04-27,US,49,49,UT,396004,2186,0
2021-04-27,US,50,50,VT,22675,245,0
2021-04-27,US,51,51,VA,656020,10722,0
2021-04-27,US,53,53,WA,398509,5462,0
2021-04-27,US,54,54,WV,151848,2662,0
2021-04-27,US,55,55,WI,657872,7494,0
2021-04-27,US,56,56,WY,57883,707,0
2021-04-27,US,66,66,GU,7939,136,0
2021-04-27,US,69,69,MP,164,2,0
2021-04-27,US,72,72,PR,130361,2285,0
2021-04-27,US,78,78,VI,3093,27,0
2021-04-27,US,DP,,,49,0,0
2021-04-27,US,GP,,,103,3,0
2021-04-27,US,RC,,,0,0,0
