date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-03-08,US,01,01,AL,1644533,21032,0
2023-03-08,US,02,02,AK,307655,1486,0
2023-03-08,US,04,04,AZ,2443514,33102,0
2023-03-08,US,05,05,AR,1006622,13015,0
2023-03-08,US,06,06,CA,12110297,100954,0
2023-03-08,US,08,08,CO,1764401,14181,0
2023-03-08,US,09,09,CT,976494,12196,0
2023-03-08,US,10,10,DE,330793,3324,0
2023-03-08,US,11,11,DC,177714,1430,0
2023-03-08,US,12,12,FL,7574590,86850,0
2023-03-08,US,13,13,GA,3068208,42489,0
2023-03-08,US,15,15,HI,380608,1841,0
2023-03-08,US,16,16,ID,521120,5416,0
2023-03-08,US,17,17,IL,4072972,41443,0
2023-03-08,US,18,18,IN,2051104,26115,0
2023-03-08,US,19,19,IA,903991,10725,0
2023-03-08,US,20,20,KS,938184,10066,0
2023-03-08,US,21,21,KY,1718471,18130,0
2023-03-08,US,22,22,LA,1573810,18766,0
2023-03-08,US,23,23,ME,318130,2928,0
2023-03-08,US,24,24,MD,1364866,16535,0
2023-03-08,US,25,25,MA,2220962,24249,0
2023-03-08,US,26,26,MI,3064125,42205,0
2023-03-08,US,27,27,MN,1775264,14820,0
2023-03-08,US,28,28,MS,990756,13370,0
2023-03-08,US,29,29,MO,1777260,22869,0
2023-03-08,US,30,30,MT,329386,3652,0
2023-03-08,US,31,31,NE,565924,4915,0
2023-03-08,US,32,32,NV,890122,11922,0
2023-03-08,US,33,33,NH,378114,3000,0
2023-03-08,US,34,34,NJ,3048211,36010,0
2023-03-08,US,35,35,NM,670688,9059,0
2023-03-08,US,36,36,NY,6793370,77152,0
2023-03-08,US,37,37,NC,3472644,28432,0
2023-03-08,US,38,38,ND,286950,2465,0
2023-03-08,US,39,39,OH,3392320,41749,0
2023-03-08,US,40,40,OK,1287378,17940,0
2023-03-08,US,41,41,OR,963564,9373,0
2023-03-08,US,42,42,PA,3527854,50398,0
2023-03-08,US,44,44,RI,460045,3865,0
2023-03-08,US,45,45,SC,1836568,19600,0
2023-03-08,US,46,46,SD,279130,3190,0
2023-03-08,US,47,47,TN,2515130,29263,0
2023-03-08,US,48,48,TX,8465925,93383,0
2023-03-08,US,49,49,UT,1088853,5287,0
2023-03-08,US,50,50,VT,152618,929,0
2023-03-08,US,51,51,VA,2291951,23666,0
2023-03-08,US,53,53,WA,1928913,15683,0
2023-03-08,US,54,54,WV,642760,7960,0
2023-03-08,US,55,55,WI,2005874,16364,0
2023-03-08,US,56,56,WY,185385,2004,0
2023-03-08,US,60,60,AS,8320,34,0
2023-03-08,US,66,66,GU,61019,420,0
2023-03-08,US,69,69,MP,13666,41,0
2023-03-08,US,72,72,PR,1101027,5820,0
2023-03-08,US,78,78,VI,24798,130,0
2023-03-08,US,DP,,,49,0,0
2023-03-08,US,GP,,,103,3,0
2023-03-08,US,RC,,,0,0,0
