date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-06-20,US,01,01,AL,1338177,19697,0
2022-06-20,US,02,02,AK,266731,1285,0
2022-06-20,US,04,04,AZ,2093680,30400,0
2022-06-20,US,05,05,AR,855543,11540,0
2022-06-20,US,06,06,CA,9906825,91933,0
2022-06-20,US,08,08,CO,1502011,12682,0
2022-06-20,US,09,09,CT,822319,11015,0
2022-06-20,US,10,10,DE,282743,2977,0
2022-06-20,US,11,11,DC,153903,1349,0
2022-06-20,US,12,12,FL,6389198,75096,0
2022-06-20,US,13,13,GA,2608172,38360,0
2022-06-20,US,15,15,HI,297851,1474,0
2022-06-20,US,16,16,ID,457907,4954,0
2022-06-20,US,17,17,IL,3380095,38410,0
2022-06-20,US,18,18,IN,1758650,23829,0
2022-06-20,US,19,19,IA,788289,9614,0
2022-06-20,US,20,20,KS,798513,8943,0
2022-06-20,US,21,21,KY,1388211,16114,0
2022-06-20,US,22,22,LA,1214337,17375,0
2022-06-20,US,23,23,ME,267707,2408,0
2022-06-20,US,24,24,MD,1117397,14719,0
2022-06-20,US,25,25,MA,1905719,20818,0
2022-06-20,US,26,26,MI,2581397,36675,0
2022-06-20,US,27,27,MN,1537314,13060,0
2022-06-20,US,28,28,MS,820659,12492,0
2022-06-20,US,29,29,MO,1491762,20829,0
2022-06-20,US,30,30,MT,283054,3440,0
2022-06-20,US,31,31,NE,494031,4331,0
2022-06-20,US,32,32,NV,751504,10967,0
2022-06-20,US,33,33,NH,330117,2570,0
2022-06-20,US,34,34,NJ,2457797,33939,0
2022-06-20,US,35,35,NM,551614,7883,0
2022-06-20,US,36,36,NY,5549360,69449,0
2022-06-20,US,37,37,NC,2823979,25140,0
2022-06-20,US,38,38,ND,247796,2287,0
2022-06-20,US,39,39,OH,2815069,38657,0
2022-06-20,US,40,40,OK,1061792,16145,0
2022-06-20,US,41,41,OR,791280,7727,0
2022-06-20,US,42,42,PA,2975031,45580,0
2022-06-20,US,44,44,RI,399860,3599,0
2022-06-20,US,45,45,SC,1524771,17995,0
2022-06-20,US,46,46,SD,242298,2931,0
2022-06-20,US,47,47,TN,2093359,26580,0
2022-06-20,US,48,48,TX,7076343,88553,0
2022-06-20,US,49,49,UT,968731,4806,0
2022-06-20,US,50,50,VT,134415,679,0
2022-06-20,US,51,51,VA,1841786,20455,0
2022-06-20,US,53,53,WA,1628383,13115,0
2022-06-20,US,54,54,WV,525086,7017,0
2022-06-20,US,55,55,WI,1710576,14739,0
2022-06-20,US,56,56,WY,162160,1824,0
2022-06-20,US,60,60,AS,6342,31,0
2022-06-20,US,66,66,GU,50773,371,0
2022-06-20,US,69,69,MP,11482,34,0
2022-06-20,US,72,72,PR,742405,4480,0
2022-06-20,US,78,78,VI,20625,118,0
2022-06-20,US,DP,,,49,0,0
2022-06-20,US,GP,,,103,3,0
2022-06-20,US,RC,,,0,0,0
