date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-09,US,01,01,AL,49695,1068,0
2020-07-09,US,02,02,AK,1268,17,0
2020-07-09,US,04,04,AZ,112671,2038,0
2020-07-09,US,05,05,AR,26052,309,0
2020-07-09,US,06,06,CA,310753,6859,0
2020-07-09,US,08,08,CO,35525,1706,0
2020-07-09,US,09,09,CT,47209,4348,0
2020-07-09,US,10,10,DE,12531,517,0
2020-07-09,US,11,11,DC,10679,568,0
2020-07-09,US,12,12,FL,232718,4009,0
2020-07-09,US,13,13,GA,106727,2930,0
2020-07-09,US,15,15,HI,1130,19,0
2020-07-09,US,16,16,ID,9429,100,0
2020-07-09,US,17,17,IL,151572,7329,0
2020-07-09,US,18,18,IN,49575,2739,0
2020-07-09,US,19,19,IA,33254,741,0
2020-07-09,US,20,20,KS,17785,293,0
2020-07-09,US,21,21,KY,18245,612,0
2020-07-09,US,22,22,LA,71994,3355,0
2020-07-09,US,23,23,ME,3486,111,0
2020-07-09,US,24,24,MD,71447,3288,0
2020-07-09,US,25,25,MA,110897,8268,0
2020-07-09,US,26,26,MI,75063,6271,0
2020-07-09,US,27,27,MN,40163,1528,0
2020-07-09,US,28,28,MS,33591,1204,0
2020-07-09,US,29,29,MO,27042,1073,0
2020-07-09,US,30,30,MT,1466,25,0
2020-07-09,US,31,31,NE,20623,284,0
2020-07-09,US,32,32,NV,24904,571,0
2020-07-09,US,33,33,NH,5973,387,0
2020-07-09,US,34,34,NJ,175567,15448,0
2020-07-09,US,35,35,NM,14251,533,0
2020-07-09,US,36,36,NY,399513,32283,0
2020-07-09,US,37,37,NC,79656,1477,0
2020-07-09,US,38,38,ND,4071,85,0
2020-07-09,US,39,39,OH,61331,3006,0
2020-07-09,US,40,40,OK,18497,410,0
2020-07-09,US,41,41,OR,11188,230,0
2020-07-09,US,42,42,PA,97542,6848,0
2020-07-09,US,44,44,RI,17243,974,0
2020-07-09,US,45,45,SC,50691,905,0
2020-07-09,US,46,46,SD,7336,101,0
2020-07-09,US,47,47,TN,57591,710,0
2020-07-09,US,48,48,TX,237792,3200,0
2020-07-09,US,49,49,UT,27356,205,0
2020-07-09,US,50,50,VT,1272,56,0
2020-07-09,US,51,51,VA,67988,1937,0
2020-07-09,US,53,53,WA,39202,1384,0
2020-07-09,US,54,54,WV,3826,95,0
2020-07-09,US,55,55,WI,33908,809,0
2020-07-09,US,56,56,WY,1769,21,0
2020-07-09,US,66,66,GU,309,5,0
2020-07-09,US,69,69,MP,31,2,0
2020-07-09,US,72,72,PR,8862,159,0
2020-07-09,US,78,78,VI,144,6,0
2020-07-09,US,DP,,,49,0,0
2020-07-09,US,GP,,,103,3,0
2020-07-09,US,RC,,,0,0,969111
