date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-12-23,US,01,01,AL,334569,4587,0
2020-12-23,US,02,02,AK,44828,197,0
2020-12-23,US,04,04,AZ,473273,8179,0
2020-12-23,US,05,05,AR,207941,3376,0
2020-12-23,US,06,06,CA,2035301,23651,0
2020-12-23,US,08,08,CO,316500,4462,0
2020-12-23,US,09,09,CT,170705,5736,0
2020-12-23,US,10,10,DE,52235,872,0
2020-12-23,US,11,11,DC,27226,751,0
2020-12-23,US,12,12,FL,1234399,20874,0
2020-12-23,US,13,13,GA,608290,10519,0
2020-12-23,US,15,15,HI,20868,285,0
2020-12-23,US,16,16,ID,133985,1324,0
2020-12-23,US,17,17,IL,918070,16842,0
2020-12-23,US,18,18,IN,476538,7645,0
2020-12-23,US,19,19,IA,272112,3667,0
2020-12-23,US,20,20,KS,212612,2493,0
2020-12-23,US,21,21,KY,250279,2466,0
2020-12-23,US,22,22,LA,293934,7226,0
2020-12-23,US,23,23,ME,20491,311,0
2020-12-23,US,24,24,MD,257862,5568,0
2020-12-23,US,25,25,MA,335988,11887,0
2020-12-23,US,26,26,MI,508449,12415,0
2020-12-23,US,27,27,MN,402519,5030,0
2020-12-23,US,28,28,MS,200325,4533,0
2020-12-23,US,29,29,MO,383730,5406,0
2020-12-23,US,30,30,MT,78522,914,0
2020-12-23,US,31,31,NE,159662,1561,0
2020-12-23,US,32,32,NV,209962,2869,0
2020-12-23,US,33,33,NH,38512,677,0
2020-12-23,US,34,34,NJ,491341,18466,0
2020-12-23,US,35,35,NM,133242,2243,0
2020-12-23,US,36,36,NY,886813,36876,0
2020-12-23,US,37,37,NC,494511,6360,0
2020-12-23,US,38,38,ND,90722,1243,0
2020-12-23,US,39,39,OH,644822,8361,0
2020-12-23,US,40,40,OK,269276,2283,0
2020-12-23,US,41,41,OR,105970,1403,0
2020-12-23,US,42,42,PA,586474,14440,0
2020-12-23,US,44,44,RI,82066,1704,0
2020-12-23,US,45,45,SC,282230,5028,0
2020-12-23,US,46,46,SD,96040,1389,0
2020-12-23,US,47,47,TN,541240,6380,0
2020-12-23,US,48,48,TX,1652488,26580,0
2020-12-23,US,49,49,UT,257697,1196,0
2020-12-23,US,50,50,VT,6680,117,0
2020-12-23,US,51,51,VA,319133,4760,0
2020-12-23,US,53,53,WA,230202,3162,0
2020-12-23,US,54,54,WV,75936,1194,0
2020-12-23,US,55,55,WI,500443,4953,0
2020-12-23,US,56,56,WY,42664,373,0
2020-12-23,US,66,66,GU,7257,121,0
2020-12-23,US,69,69,MP,118,2,0
2020-12-23,US,72,72,PR,70488,1408,0
2020-12-23,US,78,78,VI,1950,23,0
2020-12-23,US,DP,,,49,0,0
2020-12-23,US,GP,,,103,3,0
2020-12-23,US,RC,,,0,0,0
