date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-07-31,US,01,01,AL,1424411,19891,0
2022-07-31,US,02,02,AK,283643,1309,0
2022-07-31,US,04,04,AZ,2196429,30768,0
2022-07-31,US,05,05,AR,903931,11719,0
2022-07-31,US,06,06,CA,10702564,93491,0
2022-07-31,US,08,08,CO,1596242,12986,0
2022-07-31,US,09,09,CT,854582,11102,0
2022-07-31,US,10,10,DE,294041,3024,0
2022-07-31,US,11,11,DC,162519,1364,0
2022-07-31,US,12,12,FL,6833033,77565,0
2022-07-31,US,13,13,GA,2750915,39050,0
2022-07-31,US,15,15,HI,325944,1571,0
2022-07-31,US,16,16,ID,478662,5035,0
2022-07-31,US,17,17,IL,3563653,38882,0
2022-07-31,US,18,18,IN,1828734,24106,0
2022-07-31,US,19,19,IA,817159,9782,0
2022-07-31,US,20,20,KS,835500,8971,0
2022-07-31,US,21,21,KY,1465117,16388,0
2022-07-31,US,22,22,LA,1377666,17571,0
2022-07-31,US,23,23,ME,275997,2467,0
2022-07-31,US,24,24,MD,1179405,14973,0
2022-07-31,US,25,25,MA,1966919,21176,0
2022-07-31,US,26,26,MI,2672312,37428,0
2022-07-31,US,27,27,MN,1590564,13293,0
2022-07-31,US,28,28,MS,875132,12648,0
2022-07-31,US,29,29,MO,1573810,21133,0
2022-07-31,US,30,30,MT,296599,3473,0
2022-07-31,US,31,31,NE,515858,4366,0
2022-07-31,US,32,32,NV,819041,11221,0
2022-07-31,US,33,33,NH,338303,2627,0
2022-07-31,US,34,34,NJ,2582493,34253,0
2022-07-31,US,35,35,NM,591041,8246,0
2022-07-31,US,36,36,NY,5817944,70269,0
2022-07-31,US,37,37,NC,2983130,25483,0
2022-07-31,US,38,38,ND,257331,2309,0
2022-07-31,US,39,39,OH,2948242,39035,0
2022-07-31,US,40,40,OK,1120934,16252,0
2022-07-31,US,41,41,OR,850352,8101,0
2022-07-31,US,42,42,PA,3080593,46164,0
2022-07-31,US,44,44,RI,410399,3630,0
2022-07-31,US,45,45,SC,1605165,18192,0
2022-07-31,US,46,46,SD,250286,2956,0
2022-07-31,US,47,47,TN,2198946,27006,0
2022-07-31,US,48,48,TX,7533973,89260,0
2022-07-31,US,49,49,UT,1010292,4900,0
2022-07-31,US,50,50,VT,137649,693,0
2022-07-31,US,51,51,VA,1954716,20918,0
2022-07-31,US,53,53,WA,1729949,13604,0
2022-07-31,US,54,54,WV,555107,7156,0
2022-07-31,US,55,55,WI,1777707,14922,0
2022-07-31,US,56,56,WY,170031,1856,0
2022-07-31,US,60,60,AS,7471,33,0
2022-07-31,US,66,66,GU,55208,380,0
2022-07-31,US,69,69,MP,12573,37,0
2022-07-31,US,72,72,PR,854504,4768,0
2022-07-31,US,78,78,VI,21775,120,0
2022-07-31,US,DP,,,49,0,0
2022-07-31,US,GP,,,103,3,0
2022-07-31,US,RC,,,0,0,0
