date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-23,US,01,01,AL,439442,6657,0
2021-01-23,US,02,02,AK,53150,259,0
2021-01-23,US,04,04,AZ,715357,12170,0
2021-01-23,US,05,05,AR,282995,4563,0
2021-01-23,US,06,06,CA,3145020,36806,0
2021-01-23,US,08,08,CO,384966,5482,0
2021-01-23,US,09,09,CT,237815,6819,0
2021-01-23,US,10,10,DE,73915,1036,0
2021-01-23,US,11,11,DC,35077,870,0
2021-01-23,US,12,12,FL,1639914,25164,0
2021-01-23,US,13,13,GA,862158,13246,0
2021-01-23,US,15,15,HI,25236,335,0
2021-01-23,US,16,16,ID,159325,1668,0
2021-01-23,US,17,17,IL,1098527,20645,0
2021-01-23,US,18,18,IN,608519,9693,0
2021-01-23,US,19,19,IA,312622,4486,0
2021-01-23,US,20,20,KS,268908,3587,0
2021-01-23,US,21,21,KY,344567,3386,0
2021-01-23,US,22,22,LA,380255,8483,0
2021-01-23,US,23,23,ME,36598,544,0
2021-01-23,US,24,24,MD,339307,6837,0
2021-01-23,US,25,25,MA,496093,14064,0
2021-01-23,US,26,26,MI,596746,15181,0
2021-01-23,US,27,27,MN,453808,6131,0
2021-01-23,US,28,28,MS,263023,5752,0
2021-01-23,US,29,29,MO,459748,6774,0
2021-01-23,US,30,30,MT,91410,1141,0
2021-01-23,US,31,31,NE,186854,1879,0
2021-01-23,US,32,32,NV,269713,4011,0
2021-01-23,US,33,33,NH,61576,981,0
2021-01-23,US,34,34,NJ,657536,20934,0
2021-01-23,US,35,35,NM,168579,3115,0
2021-01-23,US,36,36,NY,1323312,42134,0
2021-01-23,US,37,37,NC,712716,8586,0
2021-01-23,US,38,38,ND,96720,1436,0
2021-01-23,US,39,39,OH,859841,10680,0
2021-01-23,US,40,40,OK,370149,3231,0
2021-01-23,US,41,41,OR,137600,1877,0
2021-01-23,US,42,42,PA,803585,20454,0
2021-01-23,US,44,44,RI,109735,2083,0
2021-01-23,US,45,45,SC,413789,6479,0
2021-01-23,US,46,46,SD,106963,1696,0
2021-01-23,US,47,47,TN,705876,8819,0
2021-01-23,US,48,48,TX,2242473,34725,0
2021-01-23,US,49,49,UT,334889,1582,0
2021-01-23,US,50,50,VT,10908,170,0
2021-01-23,US,51,51,VA,468655,6079,0
2021-01-23,US,53,53,WA,300198,4114,0
2021-01-23,US,54,54,WV,114752,1872,0
2021-01-23,US,55,55,WI,580003,6184,0
2021-01-23,US,56,56,WY,50583,571,0
2021-01-23,US,66,66,GU,7547,128,0
2021-01-23,US,69,69,MP,129,2,0
2021-01-23,US,72,72,PR,90073,1771,0
2021-01-23,US,78,78,VI,2341,24,0
2021-01-23,US,DP,,,49,0,0
2021-01-23,US,GP,,,103,3,0
2021-01-23,US,RC,,,0,0,0
