date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-23,US,01,01,AL,665653,12000,0
2021-08-23,US,02,02,AK,84272,414,0
2021-08-23,US,04,04,AZ,988714,18600,0
2021-08-23,US,05,05,AR,436242,6704,0
2021-08-23,US,06,06,CA,4251704,65170,0
2021-08-23,US,08,08,CO,603266,7078,0
2021-08-23,US,09,09,CT,367410,8335,0
2021-08-23,US,10,10,DE,117051,1854,0
2021-08-23,US,11,11,DC,53898,1155,0
2021-08-23,US,12,12,FL,3071489,42252,0
2021-08-23,US,13,13,GA,1328156,22263,0
2021-08-23,US,15,15,HI,56670,564,0
2021-08-23,US,16,16,ID,214010,2301,0
2021-08-23,US,17,17,IL,1491582,26194,0
2021-08-23,US,18,18,IN,825549,14263,0
2021-08-23,US,19,19,IA,392970,6226,0
2021-08-23,US,20,20,KS,357177,5498,0
2021-08-23,US,21,21,KY,543031,7558,0
2021-08-23,US,22,22,LA,660804,11977,0
2021-08-23,US,23,23,ME,73660,924,0
2021-08-23,US,24,24,MD,487893,9948,0
2021-08-23,US,25,25,MA,747153,18178,0
2021-08-23,US,26,26,MI,1044958,21405,0
2021-08-23,US,27,27,MN,635222,7860,0
2021-08-23,US,28,28,MS,413498,8047,0
2021-08-23,US,29,29,MO,745930,10664,0
2021-08-23,US,30,30,MT,122964,1760,0
2021-08-23,US,31,31,NE,237492,2302,0
2021-08-23,US,32,32,NV,381766,6306,0
2021-08-23,US,33,33,NH,105302,1402,0
2021-08-23,US,34,34,NJ,1075930,26755,0
2021-08-23,US,35,35,NM,225994,4481,0
2021-08-23,US,36,36,NY,2241468,54054,0
2021-08-23,US,37,37,NC,1161818,14120,0
2021-08-23,US,38,38,ND,114915,1582,0
2021-08-23,US,39,39,OH,1183761,20689,0
2021-08-23,US,40,40,OK,530594,7676,0
2021-08-23,US,41,41,OR,257644,3036,0
2021-08-23,US,42,42,PA,1274337,28076,0
2021-08-23,US,44,44,RI,160329,2757,0
2021-08-23,US,45,45,SC,695489,10314,0
2021-08-23,US,46,46,SD,128626,2059,0
2021-08-23,US,47,47,TN,997479,13197,0
2021-08-23,US,48,48,TX,3476394,55346,0
2021-08-23,US,49,49,UT,454373,2584,0
2021-08-23,US,50,50,VT,27132,270,0
2021-08-23,US,51,51,VA,741160,11675,0
2021-08-23,US,53,53,WA,536814,6383,0
2021-08-23,US,54,54,WV,180019,3016,0
2021-08-23,US,55,55,WI,717911,8373,0
2021-08-23,US,56,56,WY,71562,809,0
2021-08-23,US,66,66,GU,9486,145,0
2021-08-23,US,69,69,MP,183,2,0
2021-08-23,US,72,72,PR,164947,2758,0
2021-08-23,US,78,78,VI,5638,49,0
2021-08-23,US,DP,,,49,0,0
2021-08-23,US,GP,,,103,3,0
2021-08-23,US,RC,,,0,0,0
