date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-17,US,01,01,AL,540267,11038,0
2021-05-17,US,02,02,AK,69600,364,0
2021-05-17,US,04,04,AZ,873446,17466,0
2021-05-17,US,05,05,AR,338849,5796,0
2021-05-17,US,06,06,CA,3769827,62699,0
2021-05-17,US,08,08,CO,532389,6450,0
2021-05-17,US,09,09,CT,345639,8194,0
2021-05-17,US,10,10,DE,107089,1651,0
2021-05-17,US,11,11,DC,48590,1122,0
2021-05-17,US,12,12,FL,2293980,36133,0
2021-05-17,US,13,13,GA,1116008,20506,0
2021-05-17,US,15,15,HI,35432,492,0
2021-05-17,US,16,16,ID,190279,2069,0
2021-05-17,US,17,17,IL,1367126,24801,0
2021-05-17,US,18,18,IN,735999,13486,0
2021-05-17,US,19,19,IA,369494,6006,0
2021-05-17,US,20,20,KS,313557,5041,0
2021-05-17,US,21,21,KY,452821,6662,0
2021-05-17,US,22,22,LA,465946,10489,0
2021-05-17,US,23,23,ME,65915,803,0
2021-05-17,US,24,24,MD,456216,8932,0
2021-05-17,US,25,25,MA,727169,17772,0
2021-05-17,US,26,26,MI,978915,19812,0
2021-05-17,US,27,27,MN,595016,7389,0
2021-05-17,US,28,28,MS,315026,7257,0
2021-05-17,US,29,29,MO,600350,9271,0
2021-05-17,US,30,30,MT,110723,1598,0
2021-05-17,US,31,31,NE,222512,2266,0
2021-05-17,US,32,32,NV,321081,5533,0
2021-05-17,US,33,33,NH,97774,1333,0
2021-05-17,US,34,34,NJ,1011106,25975,0
2021-05-17,US,35,35,NM,201186,4116,0
2021-05-17,US,36,36,NY,2086836,52989,0
2021-05-17,US,37,37,NC,991956,12891,0
2021-05-17,US,38,38,ND,109135,1534,0
2021-05-17,US,39,39,OH,1091623,19528,0
2021-05-17,US,40,40,OK,451278,6878,0
2021-05-17,US,41,41,OR,195884,2590,0
2021-05-17,US,42,42,PA,1188272,26798,0
2021-05-17,US,44,44,RI,150648,2701,0
2021-05-17,US,45,45,SC,588939,9654,0
2021-05-17,US,46,46,SD,123686,1993,0
2021-05-17,US,47,47,TN,858355,12327,0
2021-05-17,US,48,48,TX,2931500,50972,0
2021-05-17,US,49,49,UT,402731,2259,0
2021-05-17,US,50,50,VT,23912,252,0
2021-05-17,US,51,51,VA,670456,11029,0
2021-05-17,US,53,53,WA,423382,5640,0
2021-05-17,US,54,54,WV,158643,2762,0
2021-05-17,US,55,55,WI,669804,7712,0
2021-05-17,US,56,56,WY,59222,712,0
2021-05-17,US,66,66,GU,8103,139,0
2021-05-17,US,69,69,MP,172,2,0
2021-05-17,US,72,72,PR,137060,2445,0
2021-05-17,US,78,78,VI,3267,27,0
2021-05-17,US,DP,,,49,0,0
2021-05-17,US,GP,,,103,3,0
2021-05-17,US,RC,,,0,0,0
