date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-16,US,01,01,AL,27034,785,0
2020-06-16,US,02,02,AK,675,12,0
2020-06-16,US,04,04,AZ,39185,1228,0
2020-06-16,US,05,05,AR,13191,188,0
2020-06-16,US,06,06,CA,161149,5200,0
2020-06-16,US,08,08,CO,29442,1617,0
2020-06-16,US,09,09,CT,45349,4210,0
2020-06-16,US,10,10,DE,10403,424,0
2020-06-16,US,11,11,DC,9818,520,0
2020-06-16,US,12,12,FL,80109,2993,0
2020-06-16,US,13,13,GA,59078,2529,0
2020-06-16,US,15,15,HI,736,17,0
2020-06-16,US,16,16,ID,3462,88,0
2020-06-16,US,17,17,IL,133639,6398,0
2020-06-16,US,18,18,IN,40786,2447,0
2020-06-16,US,19,19,IA,24179,665,0
2020-06-16,US,20,20,KS,11411,246,0
2020-06-16,US,21,21,KY,12647,505,0
2020-06-16,US,22,22,LA,47706,3042,0
2020-06-16,US,23,23,ME,2819,101,0
2020-06-16,US,24,24,MD,62409,2982,0
2020-06-16,US,25,25,MA,105885,7664,0
2020-06-16,US,26,26,MI,66269,6034,0
2020-06-16,US,27,27,MN,30882,1344,0
2020-06-16,US,28,28,MS,20152,915,0
2020-06-16,US,29,29,MO,16862,891,0
2020-06-16,US,30,30,MT,614,19,0
2020-06-16,US,31,31,NE,17038,231,0
2020-06-16,US,32,32,NV,11683,467,0
2020-06-16,US,33,33,NH,5364,326,0
2020-06-16,US,34,34,NJ,168022,12792,0
2020-06-16,US,35,35,NM,9933,447,0
2020-06-16,US,36,36,NY,384575,30909,0
2020-06-16,US,37,37,NC,45907,1169,0
2020-06-16,US,38,38,ND,3124,74,0
2020-06-16,US,39,39,OH,42010,2599,0
2020-06-16,US,40,40,OK,8645,363,0
2020-06-16,US,41,41,OR,6098,182,0
2020-06-16,US,42,42,PA,83978,6276,0
2020-06-16,US,44,44,RI,16164,865,0
2020-06-16,US,45,45,SC,19990,607,0
2020-06-16,US,46,46,SD,5966,77,0
2020-06-16,US,47,47,TN,31751,493,0
2020-06-16,US,48,48,TX,93764,2148,0
2020-06-16,US,49,49,UT,14937,145,0
2020-06-16,US,50,50,VT,1131,55,0
2020-06-16,US,51,51,VA,55331,1570,0
2020-06-16,US,53,53,WA,26787,1219,0
2020-06-16,US,54,54,WV,2341,88,0
2020-06-16,US,55,55,WI,23198,703,0
2020-06-16,US,56,56,WY,1089,18,0
2020-06-16,US,66,66,GU,186,5,0
2020-06-16,US,69,69,MP,30,2,0
2020-06-16,US,72,72,PR,5951,147,0
2020-06-16,US,78,78,VI,72,6,0
2020-06-16,US,DP,,,49,0,0
2020-06-16,US,GP,,,103,3,0
2020-06-16,US,RC,,,0,0,583503
