date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-05,US,01,01,AL,469319,8449,0
2021-02-05,US,02,02,AK,55259,279,0
2021-02-05,US,04,04,AZ,775622,13948,0
2021-02-05,US,05,05,AR,304723,5050,0
2021-02-05,US,06,06,CA,3394301,43538,0
2021-02-05,US,08,08,CO,402754,5705,0
2021-02-05,US,09,09,CT,259372,7214,0
2021-02-05,US,10,10,DE,79546,1191,0
2021-02-05,US,11,11,DC,37634,940,0
2021-02-05,US,12,12,FL,1763873,27457,0
2021-02-05,US,13,13,GA,932912,14858,0
2021-02-05,US,15,15,HI,26507,415,0
2021-02-05,US,16,16,ID,164969,1758,0
2021-02-05,US,17,17,IL,1141219,21603,0
2021-02-05,US,18,18,IN,635171,11686,0
2021-02-05,US,19,19,IA,323797,5067,0
2021-02-05,US,20,20,KS,283926,4075,0
2021-02-05,US,21,21,KY,374259,3971,0
2021-02-05,US,22,22,LA,409861,9076,0
2021-02-05,US,23,23,ME,40799,632,0
2021-02-05,US,24,24,MD,360584,7287,0
2021-02-05,US,25,25,MA,537208,14859,0
2021-02-05,US,26,26,MI,619499,15750,0
2021-02-05,US,27,27,MN,466224,6341,0
2021-02-05,US,28,28,MS,279742,6222,0
2021-02-05,US,29,29,MO,480086,7425,0
2021-02-05,US,30,30,MT,95458,1307,0
2021-02-05,US,31,31,NE,193069,1958,0
2021-02-05,US,32,32,NV,282493,4463,0
2021-02-05,US,33,33,NH,67595,1091,0
2021-02-05,US,34,34,NJ,713324,21886,0
2021-02-05,US,35,35,NM,176793,3378,0
2021-02-05,US,36,36,NY,1458809,44466,0
2021-02-05,US,37,37,NC,787349,9841,0
2021-02-05,US,38,38,ND,98095,1451,0
2021-02-05,US,39,39,OH,914530,11571,0
2021-02-05,US,40,40,OK,399727,3710,0
2021-02-05,US,41,41,OR,146137,2002,0
2021-02-05,US,42,42,PA,865448,22208,0
2021-02-05,US,44,44,RI,117891,2212,0
2021-02-05,US,45,45,SC,459974,7553,0
2021-02-05,US,46,46,SD,108944,1798,0
2021-02-05,US,47,47,TN,739031,10405,0
2021-02-05,US,48,48,TX,2478003,38893,0
2021-02-05,US,49,49,UT,352489,1728,0
2021-02-05,US,50,50,VT,12612,181,0
2021-02-05,US,51,51,VA,521467,6732,0
2021-02-05,US,53,53,WA,319371,4449,0
2021-02-05,US,54,54,WV,123641,2100,0
2021-02-05,US,55,55,WI,598902,6575,0
2021-02-05,US,56,56,WY,52576,624,0
2021-02-05,US,66,66,GU,7636,129,0
2021-02-05,US,69,69,MP,133,2,0
2021-02-05,US,72,72,PR,95064,1867,0
2021-02-05,US,78,78,VI,2449,24,0
2021-02-05,US,DP,,,49,0,0
2021-02-05,US,GP,,,103,3,0
2021-02-05,US,RC,,,0,0,0
