date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-27,US,01,01,AL,6621,228,0
2020-04-27,US,02,02,AK,345,9,0
2020-04-27,US,04,04,AZ,6725,275,0
2020-04-27,US,05,05,AR,3069,51,0
2020-04-27,US,06,06,CA,45381,1779,0
2020-04-27,US,08,08,CO,13879,706,0
2020-04-27,US,09,09,CT,25997,2012,0
2020-04-27,US,10,10,DE,4162,125,0
2020-04-27,US,11,11,DC,3892,185,0
2020-04-27,US,12,12,FL,32138,1088,0
2020-04-27,US,13,13,GA,24302,995,0
2020-04-27,US,15,15,HI,607,16,0
2020-04-27,US,16,16,ID,1897,56,0
2020-04-27,US,17,17,IL,45883,1983,0
2020-04-27,US,18,18,IN,15961,844,0
2020-04-27,US,19,19,IA,5868,127,0
2020-04-27,US,20,20,KS,3473,126,0
2020-04-27,US,21,21,KY,4156,213,0
2020-04-27,US,22,22,LA,27068,1740,0
2020-04-27,US,23,23,ME,1023,51,0
2020-04-27,US,24,24,MD,19487,945,0
2020-04-27,US,25,25,MA,56462,3003,0
2020-04-27,US,26,26,MI,38210,3407,0
2020-04-27,US,27,27,MN,3811,286,0
2020-04-27,US,28,28,MS,6094,229,0
2020-04-27,US,29,29,MO,7376,343,0
2020-04-27,US,30,30,MT,449,14,0
2020-04-27,US,31,31,NE,3358,56,0
2020-04-27,US,32,32,NV,4700,206,0
2020-04-27,US,33,33,NH,1938,60,0
2020-04-27,US,34,34,NJ,111188,6044,0
2020-04-27,US,35,35,NM,2825,99,0
2020-04-27,US,36,36,NY,291996,22668,0
2020-04-27,US,37,37,NC,9321,340,0
2020-04-27,US,38,38,ND,942,19,0
2020-04-27,US,39,39,OH,16325,753,0
2020-04-27,US,40,40,OK,3281,197,0
2020-04-27,US,41,41,OR,2354,92,0
2020-04-27,US,42,42,PA,43558,1886,0
2020-04-27,US,44,44,RI,7708,233,0
2020-04-27,US,45,45,SC,5613,177,0
2020-04-27,US,46,46,SD,2244,11,0
2020-04-27,US,47,47,TN,9918,184,0
2020-04-27,US,48,48,TX,25565,717,0
2020-04-27,US,49,49,UT,4236,41,0
2020-04-27,US,50,50,VT,855,47,0
2020-04-27,US,51,51,VA,13538,460,0
2020-04-27,US,53,53,WA,13686,810,0
2020-04-27,US,54,54,WV,1063,34,0
2020-04-27,US,55,55,WI,6081,281,0
2020-04-27,US,56,56,WY,520,7,0
2020-04-27,US,66,66,GU,141,5,0
2020-04-27,US,69,69,MP,14,2,0
2020-04-27,US,72,72,PR,1389,84,0
2020-04-27,US,78,78,VI,57,4,0
2020-04-27,US,DP,,,49,0,0
2020-04-27,US,GP,,,103,3,0
2020-04-27,US,RC,,,0,0,111424
