date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-02-01,US,01,01,AL,1617850,20882,0
2023-02-01,US,02,02,AK,304368,1473,0
2023-02-01,US,04,04,AZ,2401287,32882,0
2023-02-01,US,05,05,AR,996887,12865,0
2023-02-01,US,06,06,CA,11987678,100109,0
2023-02-01,US,08,08,CO,1749557,14046,0
2023-02-01,US,09,09,CT,967429,11964,0
2023-02-01,US,10,10,DE,326847,3265,0
2023-02-01,US,11,11,DC,176012,1422,0
2023-02-01,US,12,12,FL,7443954,84927,0
2023-02-01,US,13,13,GA,3035874,42054,0
2023-02-01,US,15,15,HI,377743,1797,0
2023-02-01,US,16,16,ID,515706,5373,0
2023-02-01,US,17,17,IL,4019768,41088,0
2023-02-01,US,18,18,IN,2029459,25902,0
2023-02-01,US,19,19,IA,895619,10597,0
2023-02-01,US,20,20,KS,928503,9969,0
2023-02-01,US,21,21,KY,1692590,17890,0
2023-02-01,US,22,22,LA,1548508,18572,0
2023-02-01,US,23,23,ME,311980,2861,0
2023-02-01,US,24,24,MD,1346906,16276,0
2023-02-01,US,25,25,MA,2193582,23594,0
2023-02-01,US,26,26,MI,3030505,41690,0
2023-02-01,US,27,27,MN,1753092,14554,0
2023-02-01,US,28,28,MS,977790,13225,0
2023-02-01,US,29,29,MO,1757242,22604,0
2023-02-01,US,30,30,MT,325752,3640,0
2023-02-01,US,31,31,NE,559717,4746,0
2023-02-01,US,32,32,NV,884189,11867,0
2023-02-01,US,33,33,NH,373539,2947,0
2023-02-01,US,34,34,NJ,3004462,35806,0
2023-02-01,US,35,35,NM,665048,8958,0
2023-02-01,US,36,36,NY,6716939,76477,0
2023-02-01,US,37,37,NC,3425789,28102,0
2023-02-01,US,38,38,ND,282940,2445,0
2023-02-01,US,39,39,OH,3347767,41355,0
2023-02-01,US,40,40,OK,1270476,17652,0
2023-02-01,US,41,41,OR,951465,9231,0
2023-02-01,US,42,42,PA,3479345,49791,0
2023-02-01,US,44,44,RI,454211,3821,0
2023-02-01,US,45,45,SC,1807019,19093,0
2023-02-01,US,46,46,SD,274676,3152,0
2023-02-01,US,47,47,TN,2477159,28977,0
2023-02-01,US,48,48,TX,8372997,92711,0
2023-02-01,US,49,49,UT,1081346,5253,0
2023-02-01,US,50,50,VT,150668,894,0
2023-02-01,US,51,51,VA,2260796,23135,0
2023-02-01,US,53,53,WA,1904198,15380,0
2023-02-01,US,54,54,WV,634853,7852,0
2023-02-01,US,55,55,WI,1984248,16124,0
2023-02-01,US,56,56,WY,183173,1979,0
2023-02-01,US,60,60,AS,8320,34,0
2023-02-01,US,66,66,GU,60806,416,0
2023-02-01,US,69,69,MP,13503,41,0
2023-02-01,US,72,72,PR,1084499,5699,0
2023-02-01,US,78,78,VI,24558,129,0
2023-02-01,US,DP,,,49,0,0
2023-02-01,US,GP,,,103,3,0
2023-02-01,US,RC,,,0,0,0
