date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-18,US,01,01,AL,522401,10790,0
2021-04-18,US,02,02,AK,65921,334,0
2021-04-18,US,04,04,AZ,853761,17153,0
2021-04-18,US,05,05,AR,333452,5694,0
2021-04-18,US,06,06,CA,3718210,61038,0
2021-04-18,US,08,08,CO,490289,6199,0
2021-04-18,US,09,09,CT,329062,7995,0
2021-04-18,US,10,10,DE,101158,1602,0
2021-04-18,US,11,11,DC,46662,1096,0
2021-04-18,US,12,12,FL,2168901,34439,0
2021-04-18,US,13,13,GA,1084272,19758,0
2021-04-18,US,15,15,HI,32758,474,0
2021-04-18,US,16,16,ID,184769,2017,0
2021-04-18,US,17,17,IL,1302134,23955,0
2021-04-18,US,18,18,IN,708067,13224,0
2021-04-18,US,19,19,IA,360054,5881,0
2021-04-18,US,20,20,KS,307407,4909,0
2021-04-18,US,21,21,KY,437312,6338,0
2021-04-18,US,22,22,LA,451955,10282,0
2021-04-18,US,23,23,ME,57285,765,0
2021-04-18,US,24,24,MD,436028,8562,0
2021-04-18,US,25,25,MA,672657,17462,0
2021-04-18,US,26,26,MI,873700,17934,0
2021-04-18,US,27,27,MN,556381,7098,0
2021-04-18,US,28,28,MS,309186,7153,0
2021-04-18,US,29,29,MO,583941,9009,0
2021-04-18,US,30,30,MT,107145,1546,0
2021-04-18,US,31,31,NE,216473,2213,0
2021-04-18,US,32,32,NV,310235,5365,0
2021-04-18,US,33,33,NH,91586,1270,0
2021-04-18,US,34,34,NJ,978853,25143,0
2021-04-18,US,35,35,NM,194868,4001,0
2021-04-18,US,36,36,NY,1998912,51579,0
2021-04-18,US,37,37,NC,943693,12387,0
2021-04-18,US,38,38,ND,105754,1510,0
2021-04-18,US,39,39,OH,1053175,18991,0
2021-04-18,US,40,40,OK,444863,6697,0
2021-04-18,US,41,41,OR,175121,2460,0
2021-04-18,US,42,42,PA,1107673,25665,0
2021-04-18,US,44,44,RI,144149,2647,0
2021-04-18,US,45,45,SC,569279,9336,0
2021-04-18,US,46,46,SD,121056,1953,0
2021-04-18,US,47,47,TN,830484,12049,0
2021-04-18,US,48,48,TX,2850575,49595,0
2021-04-18,US,49,49,UT,392757,2164,0
2021-04-18,US,50,50,VT,22016,242,0
2021-04-18,US,51,51,VA,646133,10581,0
2021-04-18,US,53,53,WA,385549,5380,0
2021-04-18,US,54,54,WV,148887,2785,0
2021-04-18,US,55,55,WI,651545,7420,0
2021-04-18,US,56,56,WY,57267,703,0
2021-04-18,US,66,66,GU,7869,136,0
2021-04-18,US,69,69,MP,162,2,0
2021-04-18,US,72,72,PR,123049,2207,0
2021-04-18,US,78,78,VI,3028,26,0
2021-04-18,US,DP,,,49,0,0
2021-04-18,US,GP,,,103,3,0
2021-04-18,US,RC,,,0,0,0
