date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-10,US,01,01,AL,164698,2664,0
2020-10-10,US,02,02,AK,9431,60,0
2020-10-10,US,04,04,AZ,224978,5759,0
2020-10-10,US,05,05,AR,92220,1552,0
2020-10-10,US,06,06,CA,855740,16567,0
2020-10-10,US,08,08,CO,77642,2112,0
2020-10-10,US,09,09,CT,60038,4530,0
2020-10-10,US,10,10,DE,21998,653,0
2020-10-10,US,11,11,DC,15918,636,0
2020-10-10,US,12,12,FL,728921,15186,0
2020-10-10,US,13,13,GA,330269,7393,0
2020-10-10,US,15,15,HI,13371,168,0
2020-10-10,US,16,16,ID,47701,507,0
2020-10-10,US,17,17,IL,319451,9221,0
2020-10-10,US,18,18,IN,133411,3782,0
2020-10-10,US,19,19,IA,99042,1459,0
2020-10-10,US,20,20,KS,67299,773,0
2020-10-10,US,21,21,KY,79445,1249,0
2020-10-10,US,22,22,LA,170878,5635,0
2020-10-10,US,23,23,ME,5695,143,0
2020-10-10,US,24,24,MD,130795,3995,0
2020-10-10,US,25,25,MA,138340,9587,0
2020-10-10,US,26,26,MI,149453,7219,0
2020-10-10,US,27,27,MN,110828,2184,0
2020-10-10,US,28,28,MS,104638,3096,0
2020-10-10,US,29,29,MO,145932,2407,0
2020-10-10,US,30,30,MT,18117,209,0
2020-10-10,US,31,31,NE,51887,519,0
2020-10-10,US,32,32,NV,85399,1659,0
2020-10-10,US,33,33,NH,9092,455,0
2020-10-10,US,34,34,NJ,219274,16171,0
2020-10-10,US,35,35,NM,32722,907,0
2020-10-10,US,36,36,NY,476397,33466,0
2020-10-10,US,37,37,NC,229752,3765,0
2020-10-10,US,38,38,ND,26627,336,0
2020-10-10,US,39,39,OH,167458,4997,0
2020-10-10,US,40,40,OK,98621,1095,0
2020-10-10,US,41,41,OR,36924,599,0
2020-10-10,US,42,42,PA,175797,8324,0
2020-10-10,US,44,44,RI,26294,1130,0
2020-10-10,US,45,45,SC,156621,3551,0
2020-10-10,US,46,46,SD,27947,286,0
2020-10-10,US,47,47,TN,212649,2758,0
2020-10-10,US,48,48,TX,824119,17208,0
2020-10-10,US,49,49,UT,84644,510,0
2020-10-10,US,50,50,VT,1857,58,0
2020-10-10,US,51,51,VA,157905,3354,0
2020-10-10,US,53,53,WA,95539,2168,0
2020-10-10,US,54,54,WV,17927,387,0
2020-10-10,US,55,55,WI,147560,1458,0
2020-10-10,US,56,56,WY,7455,54,0
2020-10-10,US,66,66,GU,3056,58,0
2020-10-10,US,69,69,MP,77,2,0
2020-10-10,US,72,72,PR,53364,728,0
2020-10-10,US,78,78,VI,1325,20,0
2020-10-10,US,DP,,,49,0,0
2020-10-10,US,GP,,,103,3,0
2020-10-10,US,RC,,,0,0,3062983
