date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-12,US,01,01,AL,531751,10997,0
2021-05-12,US,02,02,AK,69267,353,0
2021-05-12,US,04,04,AZ,870624,17430,0
2021-05-12,US,05,05,AR,338043,5777,0
2021-05-12,US,06,06,CA,3763281,62472,0
2021-05-12,US,08,08,CO,526687,6402,0
2021-05-12,US,09,09,CT,344141,8161,0
2021-05-12,US,10,10,DE,106455,1644,0
2021-05-12,US,11,11,DC,48336,1115,0
2021-05-12,US,12,12,FL,2278549,35882,0
2021-05-12,US,13,13,GA,1112297,20432,0
2021-05-12,US,15,15,HI,34917,489,0
2021-05-12,US,16,16,ID,189586,2064,0
2021-05-12,US,17,17,IL,1359651,24640,0
2021-05-12,US,18,18,IN,731810,13445,0
2021-05-12,US,19,19,IA,368566,5994,0
2021-05-12,US,20,20,KS,312801,5030,0
2021-05-12,US,21,21,KY,450541,6630,0
2021-05-12,US,22,22,LA,463997,10463,0
2021-05-12,US,23,23,ME,64748,798,0
2021-05-12,US,24,24,MD,454271,8879,0
2021-05-12,US,25,25,MA,699187,17712,0
2021-05-12,US,26,26,MI,970376,19528,0
2021-05-12,US,27,27,MN,590436,7348,0
2021-05-12,US,28,28,MS,314147,7244,0
2021-05-12,US,29,29,MO,598292,9252,0
2021-05-12,US,30,30,MT,110317,1595,0
2021-05-12,US,31,31,NE,222088,2257,0
2021-05-12,US,32,32,NV,319714,5515,0
2021-05-12,US,33,33,NH,97093,1322,0
2021-05-12,US,34,34,NJ,1009093,25882,0
2021-05-12,US,35,35,NM,200232,4111,0
2021-05-12,US,36,36,NY,2077563,52825,0
2021-05-12,US,37,37,NC,986443,12830,0
2021-05-12,US,38,38,ND,108763,1532,0
2021-05-12,US,39,39,OH,1087182,19441,0
2021-05-12,US,40,40,OK,450543,6878,0
2021-05-12,US,41,41,OR,193014,2560,0
2021-05-12,US,42,42,PA,1180020,26609,0
2021-05-12,US,44,44,RI,150252,2696,0
2021-05-12,US,45,45,SC,585601,9603,0
2021-05-12,US,46,46,SD,123518,1988,0
2021-05-12,US,47,47,TN,855587,12296,0
2021-05-12,US,48,48,TX,2922680,50785,0
2021-05-12,US,49,49,UT,401251,2249,0
2021-05-12,US,50,50,VT,23651,252,0
2021-05-12,US,51,51,VA,668147,10934,0
2021-05-12,US,53,53,WA,418020,5614,0
2021-05-12,US,54,54,WV,157215,2748,0
2021-05-12,US,55,55,WI,667637,7687,0
2021-05-12,US,56,56,WY,58893,712,0
2021-05-12,US,66,66,GU,8061,139,0
2021-05-12,US,69,69,MP,170,2,0
2021-05-12,US,72,72,PR,135871,2412,0
2021-05-12,US,78,78,VI,3256,27,0
2021-05-12,US,DP,,,49,0,0
2021-05-12,US,GP,,,103,3,0
2021-05-12,US,RC,,,0,0,0
