date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-02,US,01,01,AL,41340,985,0
2020-07-02,US,02,02,AK,1014,14,0
2020-07-02,US,04,04,AZ,87445,1764,0
2020-07-02,US,05,05,AR,22075,279,0
2020-07-02,US,06,06,CA,255494,6265,0
2020-07-02,US,08,08,CO,33352,1701,0
2020-07-02,US,09,09,CT,46646,4326,0
2020-07-02,US,10,10,DE,11731,510,0
2020-07-02,US,11,11,DC,10390,554,0
2020-07-02,US,12,12,FL,169106,3617,0
2020-07-02,US,13,13,GA,87709,2849,0
2020-07-02,US,15,15,HI,946,18,0
2020-07-02,US,16,16,ID,6593,92,0
2020-07-02,US,17,17,IL,144013,6951,0
2020-07-02,US,18,18,IN,46387,2662,0
2020-07-02,US,19,19,IA,30259,719,0
2020-07-02,US,20,20,KS,15002,280,0
2020-07-02,US,21,21,KY,16079,581,0
2020-07-02,US,22,22,LA,61561,3255,0
2020-07-02,US,23,23,ME,3328,105,0
2020-07-02,US,24,24,MD,68423,3212,0
2020-07-02,US,25,25,MA,109338,8132,0
2020-07-02,US,26,26,MI,71678,6212,0
2020-07-02,US,27,27,MN,37210,1495,0
2020-07-02,US,28,28,MS,28770,1092,0
2020-07-02,US,29,29,MO,23029,1044,0
2020-07-02,US,30,30,MT,1083,22,0
2020-07-02,US,31,31,NE,19452,282,0
2020-07-02,US,32,32,NV,19733,525,0
2020-07-02,US,33,33,NH,5822,375,0
2020-07-02,US,34,34,NJ,173411,15107,0
2020-07-02,US,35,35,NM,12520,503,0
2020-07-02,US,36,36,NY,394954,32064,0
2020-07-02,US,37,37,NC,68216,1409,0
2020-07-02,US,38,38,ND,3657,80,0
2020-07-02,US,39,39,OH,52865,2876,0
2020-07-02,US,40,40,OK,14531,395,0
2020-07-02,US,41,41,OR,9294,209,0
2020-07-02,US,42,42,PA,92612,6712,0
2020-07-02,US,44,44,RI,16941,959,0
2020-07-02,US,45,45,SC,39701,784,0
2020-07-02,US,46,46,SD,6893,97,0
2020-07-02,US,47,47,TN,46890,620,0
2020-07-02,US,48,48,TX,180169,2694,0
2020-07-02,US,49,49,UT,23270,176,0
2020-07-02,US,50,50,VT,1227,56,0
2020-07-02,US,51,51,VA,63735,1816,0
2020-07-02,US,53,53,WA,34909,1319,0
2020-07-02,US,54,54,WV,3053,93,0
2020-07-02,US,55,55,WI,29738,793,0
2020-07-02,US,56,56,WY,1550,20,0
2020-07-02,US,66,66,GU,280,5,0
2020-07-02,US,69,69,MP,31,2,0
2020-07-02,US,72,72,PR,7608,153,0
2020-07-02,US,78,78,VI,92,6,0
2020-07-02,US,DP,,,49,0,0
2020-07-02,US,GP,,,103,3,0
2020-07-02,US,RC,,,0,0,781970
