date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-13,US,01,01,AL,532895,11001,0
2021-05-13,US,02,02,AK,69351,353,0
2021-05-13,US,04,04,AZ,871168,17438,0
2021-05-13,US,05,05,AR,338235,5783,0
2021-05-13,US,06,06,CA,3764405,62573,0
2021-05-13,US,08,08,CO,528533,6423,0
2021-05-13,US,09,09,CT,344612,8168,0
2021-05-13,US,10,10,DE,106580,1648,0
2021-05-13,US,11,11,DC,48404,1115,0
2021-05-13,US,12,12,FL,2282613,35929,0
2021-05-13,US,13,13,GA,1113411,20450,0
2021-05-13,US,15,15,HI,34991,489,0
2021-05-13,US,16,16,ID,189735,2064,0
2021-05-13,US,17,17,IL,1361569,24671,0
2021-05-13,US,18,18,IN,732692,13450,0
2021-05-13,US,19,19,IA,368822,5997,0
2021-05-13,US,20,20,KS,312839,5030,0
2021-05-13,US,21,21,KY,451213,6637,0
2021-05-13,US,22,22,LA,464412,10469,0
2021-05-13,US,23,23,ME,65044,798,0
2021-05-13,US,24,24,MD,454745,8896,0
2021-05-13,US,25,25,MA,699908,17722,0
2021-05-13,US,26,26,MI,972746,19646,0
2021-05-13,US,27,27,MN,591445,7367,0
2021-05-13,US,28,28,MS,314509,7247,0
2021-05-13,US,29,29,MO,598931,9258,0
2021-05-13,US,30,30,MT,110429,1597,0
2021-05-13,US,31,31,NE,222247,2286,0
2021-05-13,US,32,32,NV,320150,5523,0
2021-05-13,US,33,33,NH,97304,1326,0
2021-05-13,US,34,34,NJ,1009521,25906,0
2021-05-13,US,35,35,NM,200432,4112,0
2021-05-13,US,36,36,NY,2079749,52866,0
2021-05-13,US,37,37,NC,987837,12853,0
2021-05-13,US,38,38,ND,108877,1533,0
2021-05-13,US,39,39,OH,1088343,19441,0
2021-05-13,US,40,40,OK,450696,6878,0
2021-05-13,US,41,41,OR,193732,2572,0
2021-05-13,US,42,42,PA,1182589,26666,0
2021-05-13,US,44,44,RI,150231,2698,0
2021-05-13,US,45,45,SC,585957,9619,0
2021-05-13,US,46,46,SD,123599,1989,0
2021-05-13,US,47,47,TN,856428,12305,0
2021-05-13,US,48,48,TX,2924766,50840,0
2021-05-13,US,49,49,UT,401669,2255,0
2021-05-13,US,50,50,VT,23724,252,0
2021-05-13,US,51,51,VA,668726,10961,0
2021-05-13,US,53,53,WA,419382,5626,0
2021-05-13,US,54,54,WV,157626,2751,0
2021-05-13,US,55,55,WI,668208,7706,0
2021-05-13,US,56,56,WY,58996,712,0
2021-05-13,US,66,66,GU,8063,139,0
2021-05-13,US,69,69,MP,170,2,0
2021-05-13,US,72,72,PR,136199,2421,0
2021-05-13,US,78,78,VI,3261,27,0
2021-05-13,US,DP,,,49,0,0
2021-05-13,US,GP,,,103,3,0
2021-05-13,US,RC,,,0,0,0
