date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-04,US,01,01,AL,158717,2558,0
2020-10-04,US,02,02,AK,8405,58,0
2020-10-04,US,04,04,AZ,220754,5706,0
2020-10-04,US,05,05,AR,87013,1425,0
2020-10-04,US,06,06,CA,835579,16147,0
2020-10-04,US,08,08,CO,73076,2068,0
2020-10-04,US,09,09,CT,58297,4513,0
2020-10-04,US,10,10,DE,21243,645,0
2020-10-04,US,11,11,DC,15519,631,0
2020-10-04,US,12,12,FL,716459,14671,0
2020-10-04,US,13,13,GA,322925,7162,0
2020-10-04,US,15,15,HI,12804,156,0
2020-10-04,US,16,16,ID,43964,482,0
2020-10-04,US,17,17,IL,304235,9040,0
2020-10-04,US,18,18,IN,125146,3674,0
2020-10-04,US,19,19,IA,92744,1387,0
2020-10-04,US,20,20,KS,63726,698,0
2020-10-04,US,21,21,KY,72617,1209,0
2020-10-04,US,22,22,LA,168294,5577,0
2020-10-04,US,23,23,ME,5519,142,0
2020-10-04,US,24,24,MD,127290,3958,0
2020-10-04,US,25,25,MA,134947,9510,0
2020-10-04,US,26,26,MI,141271,7124,0
2020-10-04,US,27,27,MN,103826,2133,0
2020-10-04,US,28,28,MS,100488,3013,0
2020-10-04,US,29,29,MO,134298,2173,0
2020-10-04,US,30,30,MT,14635,187,0
2020-10-04,US,31,31,NE,47807,501,0
2020-10-04,US,32,32,NV,82100,1623,0
2020-10-04,US,33,33,NH,8645,443,0
2020-10-04,US,34,34,NJ,213934,16136,0
2020-10-04,US,35,35,NM,30477,892,0
2020-10-04,US,36,36,NY,467693,33389,0
2020-10-04,US,37,37,NC,217496,3634,0
2020-10-04,US,38,38,ND,23550,274,0
2020-10-04,US,39,39,OH,158907,4925,0
2020-10-04,US,40,40,OK,90748,1051,0
2020-10-04,US,41,41,OR,34770,572,0
2020-10-04,US,42,42,PA,168126,8195,0
2020-10-04,US,44,44,RI,25076,1118,0
2020-10-04,US,45,45,SC,151582,3453,0
2020-10-04,US,46,46,SD,24418,248,0
2020-10-04,US,47,47,TN,201210,2577,0
2020-10-04,US,48,48,TX,795520,16601,0
2020-10-04,US,49,49,UT,77618,478,0
2020-10-04,US,50,50,VT,1785,58,0
2020-10-04,US,51,51,VA,151870,3273,0
2020-10-04,US,53,53,WA,91709,2127,0
2020-10-04,US,54,54,WV,16635,364,0
2020-10-04,US,55,55,WI,132663,1377,0
2020-10-04,US,56,56,WY,6504,53,0
2020-10-04,US,66,66,GU,2699,51,0
2020-10-04,US,69,69,MP,73,2,0
2020-10-04,US,72,72,PR,50675,686,0
2020-10-04,US,78,78,VI,1327,20,0
2020-10-04,US,DP,,,49,0,0
2020-10-04,US,GP,,,103,3,0
2020-10-04,US,RC,,,0,0,2911699
