date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-17,US,01,01,AL,12137,488,0
2020-05-17,US,02,02,AK,388,10,0
2020-05-17,US,04,04,AZ,13945,680,0
2020-05-17,US,05,05,AR,4759,98,0
2020-05-17,US,06,06,CA,80809,3240,0
2020-05-17,US,08,08,CO,21938,1215,0
2020-05-17,US,09,09,CT,37419,3408,0
2020-05-17,US,10,10,DE,7670,290,0
2020-05-17,US,11,11,DC,7123,383,0
2020-05-17,US,12,12,FL,45588,1973,0
2020-05-17,US,13,13,GA,37579,1610,0
2020-05-17,US,15,15,HI,640,17,0
2020-05-17,US,16,16,ID,2419,73,0
2020-05-17,US,17,17,IL,94191,4177,0
2020-05-17,US,18,18,IN,27778,1751,0
2020-05-17,US,19,19,IA,14651,351,0
2020-05-17,US,20,20,KS,7953,195,0
2020-05-17,US,21,21,KY,7688,334,0
2020-05-17,US,22,22,LA,34432,2491,0
2020-05-17,US,23,23,ME,1687,70,0
2020-05-17,US,24,24,MD,38804,1992,0
2020-05-17,US,25,25,MA,86010,5797,0
2020-05-17,US,26,26,MI,51142,4891,0
2020-05-17,US,27,27,MN,15668,731,0
2020-05-17,US,28,28,MS,11296,521,0
2020-05-17,US,29,29,MO,11130,600,0
2020-05-17,US,30,30,MT,468,16,0
2020-05-17,US,31,31,NE,10177,123,0
2020-05-17,US,32,32,NV,6949,350,0
2020-05-17,US,33,33,NH,3596,172,0
2020-05-17,US,34,34,NJ,146653,10363,0
2020-05-17,US,35,35,NM,5938,265,0
2020-05-17,US,36,36,NY,350121,28232,0
2020-05-17,US,37,37,NC,18673,686,0
2020-05-17,US,38,38,ND,1900,43,0
2020-05-17,US,39,39,OH,27923,1625,0
2020-05-17,US,40,40,OK,5310,288,0
2020-05-17,US,41,41,OR,3623,137,0
2020-05-17,US,42,42,PA,65700,4495,0
2020-05-17,US,44,44,RI,12674,499,0
2020-05-17,US,45,45,SC,8816,385,0
2020-05-17,US,46,46,SD,3987,44,0
2020-05-17,US,47,47,TN,17359,298,0
2020-05-17,US,48,48,TX,48630,1418,0
2020-05-17,US,49,49,UT,7238,80,0
2020-05-17,US,50,50,VT,940,54,0
2020-05-17,US,51,51,VA,30388,1010,0
2020-05-17,US,53,53,WA,18433,1035,0
2020-05-17,US,54,54,WV,1492,67,0
2020-05-17,US,55,55,WI,12543,453,0
2020-05-17,US,56,56,WY,754,8,0
2020-05-17,US,66,66,GU,154,5,0
2020-05-17,US,69,69,MP,21,2,0
2020-05-17,US,72,72,PR,2646,123,0
2020-05-17,US,78,78,VI,69,6,0
2020-05-17,US,DP,,,49,0,0
2020-05-17,US,GP,,,103,3,0
2020-05-17,US,RC,,,0,0,272265
