date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-06-29,US,01,01,AL,37589,929,0
2020-06-29,US,02,02,AK,901,14,0
2020-06-29,US,04,04,AZ,74545,1598,0
2020-06-29,US,05,05,AR,20257,265,0
2020-06-29,US,06,06,CA,231578,5983,0
2020-06-29,US,08,08,CO,32511,1681,0
2020-06-29,US,09,09,CT,46362,4320,0
2020-06-29,US,10,10,DE,11376,507,0
2020-06-29,US,11,11,DC,10292,551,0
2020-06-29,US,12,12,FL,146341,3447,0
2020-06-29,US,13,13,GA,79417,2784,0
2020-06-29,US,15,15,HI,900,18,0
2020-06-29,US,16,16,ID,5752,91,0
2020-06-29,US,17,17,IL,142461,6902,0
2020-06-29,US,18,18,IN,45228,2624,0
2020-06-29,US,19,19,IA,28845,711,0
2020-06-29,US,20,20,KS,14209,273,0
2020-06-29,US,21,21,KY,15347,560,0
2020-06-29,US,22,22,LA,57081,3199,0
2020-06-29,US,23,23,ME,3219,105,0
2020-06-29,US,24,24,MD,67254,3175,0
2020-06-29,US,25,25,MA,108768,8094,0
2020-06-29,US,26,26,MI,70223,6161,0
2020-06-29,US,27,27,MN,35861,1470,0
2020-06-29,US,28,28,MS,26567,1059,0
2020-06-29,US,29,29,MO,21118,1004,0
2020-06-29,US,30,30,MT,919,22,0
2020-06-29,US,31,31,NE,19042,269,0
2020-06-29,US,32,32,NV,17894,504,0
2020-06-29,US,33,33,NH,5760,367,0
2020-06-29,US,34,34,NJ,172199,14992,0
2020-06-29,US,35,35,NM,11982,493,0
2020-06-29,US,36,36,NY,393403,31403,0
2020-06-29,US,37,37,NC,63736,1357,0
2020-06-29,US,38,38,ND,3539,79,0
2020-06-29,US,39,39,OH,51046,2818,0
2020-06-29,US,40,40,OK,13175,385,0
2020-06-29,US,41,41,OR,8485,204,0
2020-06-29,US,42,42,PA,90467,6614,0
2020-06-29,US,44,44,RI,16764,946,0
2020-06-29,US,45,45,SC,34644,720,0
2020-06-29,US,46,46,SD,6716,91,0
2020-06-29,US,47,47,TN,42297,592,0
2020-06-29,US,48,48,TX,157434,2564,0
2020-06-29,US,49,49,UT,21664,168,0
2020-06-29,US,50,50,VT,1208,56,0
2020-06-29,US,51,51,VA,62189,1740,0
2020-06-29,US,53,53,WA,32831,1297,0
2020-06-29,US,54,54,WV,2870,93,0
2020-06-29,US,55,55,WI,28058,777,0
2020-06-29,US,56,56,WY,1450,20,0
2020-06-29,US,66,66,GU,253,5,0
2020-06-29,US,69,69,MP,30,2,0
2020-06-29,US,72,72,PR,7250,153,0
2020-06-29,US,78,78,VI,81,6,0
2020-06-29,US,DP,,,49,0,0
2020-06-29,US,GP,,,103,3,0
2020-06-29,US,RC,,,0,0,705203
