date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-28,US,01,01,AL,792632,14155,0
2021-09-28,US,02,02,AK,112391,563,0
2021-09-28,US,04,04,AZ,1087451,19920,0
2021-09-28,US,05,05,AR,493920,7651,0
2021-09-28,US,06,06,CA,4704036,68826,0
2021-09-28,US,08,08,CO,667366,7522,0
2021-09-28,US,09,09,CT,389730,8626,0
2021-09-28,US,10,10,DE,132138,1950,0
2021-09-28,US,11,11,DC,60898,1174,0
2021-09-28,US,12,12,FL,3582807,54067,0
2021-09-28,US,13,13,GA,1569405,25757,0
2021-09-28,US,15,15,HI,78644,757,0
2021-09-28,US,16,16,ID,253733,2830,0
2021-09-28,US,17,17,IL,1621175,27325,0
2021-09-28,US,18,18,IN,956548,15561,0
2021-09-28,US,19,19,IA,449038,6483,0
2021-09-28,US,20,20,KS,407311,6028,0
2021-09-28,US,21,21,KY,684989,8635,0
2021-09-28,US,22,22,LA,738613,13850,0
2021-09-28,US,23,23,ME,88197,1022,0
2021-09-28,US,24,24,MD,529736,10413,0
2021-09-28,US,25,25,MA,808673,18577,0
2021-09-28,US,26,26,MI,1141370,22244,0
2021-09-28,US,27,27,MN,706158,8212,0
2021-09-28,US,28,28,MS,486195,9538,0
2021-09-28,US,29,29,MO,821584,11946,0
2021-09-28,US,30,30,MT,148490,1989,0
2021-09-28,US,31,31,NE,267178,2813,0
2021-09-28,US,32,32,NV,419379,7073,0
2021-09-28,US,33,33,NH,119068,1477,0
2021-09-28,US,34,34,NJ,1150246,27380,0
2021-09-28,US,35,35,NM,251384,4776,0
2021-09-28,US,36,36,NY,2416683,55245,0
2021-09-28,US,37,37,NC,1385700,16285,0
2021-09-28,US,38,38,ND,130574,1641,0
2021-09-28,US,39,39,OH,1400979,21945,0
2021-09-28,US,40,40,OK,610385,8715,0
2021-09-28,US,41,41,OR,326191,3750,0
2021-09-28,US,42,42,PA,1420478,29226,0
2021-09-28,US,44,44,RI,171751,2834,0
2021-09-28,US,45,45,SC,852006,12259,0
2021-09-28,US,46,46,SD,143995,2134,0
2021-09-28,US,47,47,TN,1220784,15047,0
2021-09-28,US,48,48,TX,4043512,64456,0
2021-09-28,US,49,49,UT,505004,2905,0
2021-09-28,US,50,50,VT,33329,313,0
2021-09-28,US,51,51,VA,860493,12647,0
2021-09-28,US,53,53,WA,652011,7591,0
2021-09-28,US,54,54,WV,237002,3578,0
2021-09-28,US,55,55,WI,804082,8849,0
2021-09-28,US,56,56,WY,89430,996,0
2021-09-28,US,66,66,GU,14705,195,0
2021-09-28,US,69,69,MP,268,2,0
2021-09-28,US,72,72,PR,180908,3142,0
2021-09-28,US,78,78,VI,6699,71,0
2021-09-28,US,DP,,,49,0,0
2021-09-28,US,GP,,,103,3,0
2021-09-28,US,RC,,,0,0,0
