date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-25,US,01,01,AL,6274,209,0
2020-04-25,US,02,02,AK,339,9,0
2020-04-25,US,04,04,AZ,6286,273,0
2020-04-25,US,05,05,AR,2911,48,0
2020-04-25,US,06,06,CA,42771,1689,0
2020-04-25,US,08,08,CO,12968,684,0
2020-04-25,US,09,09,CT,24583,1865,0
2020-04-25,US,10,10,DE,3576,112,0
2020-04-25,US,11,11,DC,3699,165,0
2020-04-25,US,12,12,FL,30839,1055,0
2020-04-25,US,13,13,GA,23222,907,0
2020-04-25,US,15,15,HI,605,13,0
2020-04-25,US,16,16,ID,1887,56,0
2020-04-25,US,17,17,IL,41777,1875,0
2020-04-25,US,18,18,IN,14399,786,0
2020-04-25,US,19,19,IA,5092,112,0
2020-04-25,US,20,20,KS,3135,120,0
2020-04-25,US,21,21,KY,3915,205,0
2020-04-25,US,22,22,LA,26512,1707,0
2020-04-25,US,23,23,ME,965,47,0
2020-04-25,US,24,24,MD,17766,875,0
2020-04-25,US,25,25,MA,53348,2730,0
2020-04-25,US,26,26,MI,37074,3155,0
2020-04-25,US,27,27,MN,3446,244,0
2020-04-25,US,28,28,MS,5718,221,0
2020-04-25,US,29,29,MO,7012,279,0
2020-04-25,US,30,30,MT,445,14,0
2020-04-25,US,31,31,NE,2719,50,0
2020-04-25,US,32,32,NV,4539,205,0
2020-04-25,US,33,33,NH,1797,53,0
2020-04-25,US,34,34,NJ,105498,5914,0
2020-04-25,US,35,35,NM,2660,93,0
2020-04-25,US,36,36,NY,282143,22009,0
2020-04-25,US,37,37,NC,8768,305,0
2020-04-25,US,38,38,ND,803,16,0
2020-04-25,US,39,39,OH,15587,711,0
2020-04-25,US,40,40,OK,3194,194,0
2020-04-25,US,41,41,OR,2253,87,0
2020-04-25,US,42,42,PA,41153,1793,0
2020-04-25,US,44,44,RI,7129,215,0
2020-04-25,US,45,45,SC,5253,166,0
2020-04-25,US,46,46,SD,2147,10,0
2020-04-25,US,47,47,TN,9189,177,0
2020-04-25,US,48,48,TX,24287,678,0
2020-04-25,US,49,49,UT,3948,41,0
2020-04-25,US,50,50,VT,843,46,0
2020-04-25,US,51,51,VA,12366,437,0
2020-04-25,US,53,53,WA,13319,779,0
2020-04-25,US,54,54,WV,1010,32,0
2020-04-25,US,55,55,WI,5687,266,0
2020-04-25,US,56,56,WY,491,7,0
2020-04-25,US,66,66,GU,141,5,0
2020-04-25,US,69,69,MP,14,2,0
2020-04-25,US,72,72,PR,1307,83,0
2020-04-25,US,78,78,VI,55,3,0
2020-04-25,US,DP,,,49,0,0
2020-04-25,US,GP,,,103,3,0
2020-04-25,US,RC,,,0,0,100372
