date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-30,US,01,01,AL,17689,618,0
2020-05-30,US,02,02,AK,433,10,0
2020-05-30,US,04,04,AZ,19258,904,0
2020-05-30,US,05,05,AR,7013,133,0
2020-05-30,US,06,06,CA,110937,4144,0
2020-05-30,US,08,08,CO,26098,1443,0
2020-05-30,US,09,09,CT,42022,3912,0
2020-05-30,US,10,10,DE,9422,361,0
2020-05-30,US,11,11,DC,8717,462,0
2020-05-30,US,12,12,FL,55424,2447,0
2020-05-30,US,13,13,GA,46331,2004,0
2020-05-30,US,15,15,HI,651,17,0
2020-05-30,US,16,16,ID,2803,82,0
2020-05-30,US,17,17,IL,118917,5330,0
2020-05-30,US,18,18,IN,34211,2125,0
2020-05-30,US,19,19,IA,19244,531,0
2020-05-30,US,20,20,KS,9690,215,0
2020-05-30,US,21,21,KY,9704,431,0
2020-05-30,US,22,22,LA,39577,2786,0
2020-05-30,US,23,23,ME,2282,89,0
2020-05-30,US,24,24,MD,52015,2509,0
2020-05-30,US,25,25,MA,96301,6768,0
2020-05-30,US,26,26,MI,56969,5464,0
2020-05-30,US,27,27,MN,24190,1036,0
2020-05-30,US,28,28,MS,15229,723,0
2020-05-30,US,29,29,MO,13293,774,0
2020-05-30,US,30,30,MT,505,17,0
2020-05-30,US,31,31,NE,13905,170,0
2020-05-30,US,32,32,NV,8517,417,0
2020-05-30,US,33,33,NH,4492,238,0
2020-05-30,US,34,34,NJ,159922,11634,0
2020-05-30,US,35,35,NM,7624,351,0
2020-05-30,US,36,36,NY,369660,29710,0
2020-05-30,US,37,37,NC,27794,929,0
2020-05-30,US,38,38,ND,2554,60,0
2020-05-30,US,39,39,OH,35033,2149,0
2020-05-30,US,40,40,OK,6418,334,0
2020-05-30,US,41,41,OR,4185,153,0
2020-05-30,US,42,42,PA,75697,5537,0
2020-05-30,US,44,44,RI,14819,711,0
2020-05-30,US,45,45,SC,11394,487,0
2020-05-30,US,46,46,SD,4960,62,0
2020-05-30,US,47,47,TN,22566,364,0
2020-05-30,US,48,48,TX,63045,1736,0
2020-05-30,US,49,49,UT,9533,112,0
2020-05-30,US,50,50,VT,977,55,0
2020-05-30,US,51,51,VA,43611,1370,0
2020-05-30,US,53,53,WA,21349,1117,0
2020-05-30,US,54,54,WV,1989,75,0
2020-05-30,US,55,55,WI,18230,588,0
2020-05-30,US,56,56,WY,898,16,0
2020-05-30,US,66,66,GU,172,5,0
2020-05-30,US,69,69,MP,22,2,0
2020-05-30,US,72,72,PR,3718,133,0
2020-05-30,US,78,78,VI,69,6,0
2020-05-30,US,DP,,,49,0,0
2020-05-30,US,GP,,,103,3,0
2020-05-30,US,RC,,,0,0,416461
