date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-11-10,US,01,01,AL,206562,3120,0
2020-11-10,US,02,02,AK,20832,92,0
2020-11-10,US,04,04,AZ,263133,6192,0
2020-11-10,US,05,05,AR,124235,2112,0
2020-11-10,US,06,06,CA,996453,18076,0
2020-11-10,US,08,08,CO,138427,2427,0
2020-11-10,US,09,09,CT,82953,4707,0
2020-11-10,US,10,10,DE,27112,722,0
2020-11-10,US,11,11,DC,18173,657,0
2020-11-10,US,12,12,FL,852174,17248,0
2020-11-10,US,13,13,GA,411652,8730,0
2020-11-10,US,15,15,HI,16320,222,0
2020-11-10,US,16,16,ID,75428,714,0
2020-11-10,US,17,17,IL,511183,10645,0
2020-11-10,US,18,18,IN,219338,4731,0
2020-11-10,US,19,19,IA,163827,1898,0
2020-11-10,US,20,20,KS,105462,1181,0
2020-11-10,US,21,21,KY,124646,1590,0
2020-11-10,US,22,22,LA,194702,6058,0
2020-11-10,US,23,23,ME,8060,156,0
2020-11-10,US,24,24,MD,156709,4233,0
2020-11-10,US,25,25,MA,174881,10184,0
2020-11-10,US,26,26,MI,245252,8094,0
2020-11-10,US,27,27,MN,189681,2752,0
2020-11-10,US,28,28,MS,128138,3480,0
2020-11-10,US,29,29,MO,221466,3294,0
2020-11-10,US,30,30,MT,41151,462,0
2020-11-10,US,31,31,NE,87733,730,0
2020-11-10,US,32,32,NV,112304,1859,0
2020-11-10,US,33,33,NH,12919,489,0
2020-11-10,US,34,34,NJ,278419,16461,0
2020-11-10,US,35,35,NM,57547,1144,0
2020-11-10,US,36,36,NY,541200,33939,0
2020-11-10,US,37,37,NC,297442,4660,0
2020-11-10,US,38,38,ND,56352,674,0
2020-11-10,US,39,39,OH,261482,5547,0
2020-11-10,US,40,40,OK,140157,1451,0
2020-11-10,US,41,41,OR,51909,737,0
2020-11-10,US,42,42,PA,244046,9079,0
2020-11-10,US,44,44,RI,38798,1237,0
2020-11-10,US,45,45,SC,187738,4062,0
2020-11-10,US,46,46,SD,57334,540,0
2020-11-10,US,47,47,TN,289749,3672,0
2020-11-10,US,48,48,TX,1058874,19710,0
2020-11-10,US,49,49,UT,137385,672,0
2020-11-10,US,50,50,VT,2462,59,0
2020-11-10,US,51,51,VA,194912,3726,0
2020-11-10,US,53,53,WA,124549,2446,0
2020-11-10,US,54,54,WV,29316,546,0
2020-11-10,US,55,55,WI,293812,2395,0
2020-11-10,US,56,56,WY,19242,127,0
2020-11-10,US,66,66,GU,5654,91,0
2020-11-10,US,69,69,MP,100,2,0
2020-11-10,US,72,72,PR,38856,889,0
2020-11-10,US,78,78,VI,1413,23,0
2020-11-10,US,DP,,,49,0,0
2020-11-10,US,GP,,,103,3,0
2020-11-10,US,RC,,,0,0,3961873
