date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-03,US,01,01,AL,92502,1633,0
2020-08-03,US,02,02,AK,3341,25,0
2020-08-03,US,04,04,AZ,179497,3779,0
2020-08-03,US,05,05,AR,44597,475,0
2020-08-03,US,06,06,CA,522847,9441,0
2020-08-03,US,08,08,CO,47968,1844,0
2020-08-03,US,09,09,CT,50062,4437,0
2020-08-03,US,10,10,DE,15055,585,0
2020-08-03,US,11,11,DC,12313,586,0
2020-08-03,US,12,12,FL,491884,7157,0
2020-08-03,US,13,13,GA,195435,3842,0
2020-08-03,US,15,15,HI,2448,26,0
2020-08-03,US,16,16,ID,21670,200,0
2020-08-03,US,17,17,IL,184522,7723,0
2020-08-03,US,18,18,IN,68433,2980,0
2020-08-03,US,19,19,IA,45905,884,0
2020-08-03,US,20,20,KS,28432,367,0
2020-08-03,US,21,21,KY,31508,744,0
2020-08-03,US,22,22,LA,120846,4024,0
2020-08-03,US,23,23,ME,3970,124,0
2020-08-03,US,24,24,MD,91144,3523,0
2020-08-03,US,25,25,MA,118657,8648,0
2020-08-03,US,26,26,MI,92374,6467,0
2020-08-03,US,27,27,MN,56560,1656,0
2020-08-03,US,28,28,MS,61125,1711,0
2020-08-03,US,29,29,MO,53720,1279,0
2020-08-03,US,30,30,MT,4233,64,0
2020-08-03,US,31,31,NE,26956,328,0
2020-08-03,US,32,32,NV,51199,847,0
2020-08-03,US,33,33,NH,6660,417,0
2020-08-03,US,34,34,NJ,185017,15846,0
2020-08-03,US,35,35,NM,21130,655,0
2020-08-03,US,36,36,NY,416843,32719,0
2020-08-03,US,37,37,NC,127630,2043,0
2020-08-03,US,38,38,ND,6785,105,0
2020-08-03,US,39,39,OH,93963,3539,0
2020-08-03,US,40,40,OK,38602,551,0
2020-08-03,US,41,41,OR,19366,328,0
2020-08-03,US,42,42,PA,118894,7224,0
2020-08-03,US,44,44,RI,19246,1010,0
2020-08-03,US,45,45,SC,92951,1793,0
2020-08-03,US,46,46,SD,9020,135,0
2020-08-03,US,47,47,TN,110636,1092,0
2020-08-03,US,48,48,TX,459256,7448,0
2020-08-03,US,49,49,UT,41529,314,0
2020-08-03,US,50,50,VT,1427,57,0
2020-08-03,US,51,51,VA,93106,2218,0
2020-08-03,US,53,53,WA,59447,1638,0
2020-08-03,US,54,54,WV,6978,117,0
2020-08-03,US,55,55,WI,55328,949,0
2020-08-03,US,56,56,WY,2848,27,0
2020-08-03,US,66,66,GU,375,5,0
2020-08-03,US,69,69,MP,46,2,0
2020-08-03,US,72,72,PR,18791,230,0
2020-08-03,US,78,78,VI,439,8,0
2020-08-03,US,DP,,,49,0,0
2020-08-03,US,GP,,,103,3,0
2020-08-03,US,RC,,,0,0,1513446
