date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-06,US,01,01,AL,603318,11600,0
2021-08-06,US,02,02,AK,77586,398,0
2021-08-06,US,04,04,AZ,940762,18342,0
2021-08-06,US,05,05,AR,400275,6269,0
2021-08-06,US,06,06,CA,4031815,64731,0
2021-08-06,US,08,08,CO,581692,6978,0
2021-08-06,US,09,09,CT,358076,8296,0
2021-08-06,US,10,10,DE,112298,1833,0
2021-08-06,US,11,11,DC,51103,1149,0
2021-08-06,US,12,12,FL,2768985,39695,0
2021-08-06,US,13,13,GA,1211439,21802,0
2021-08-06,US,15,15,HI,45245,540,0
2021-08-06,US,16,16,ID,204091,2217,0
2021-08-06,US,17,17,IL,1436353,25936,0
2021-08-06,US,18,18,IN,781326,14054,0
2021-08-06,US,19,19,IA,382401,6193,0
2021-08-06,US,20,20,KS,340491,5305,0
2021-08-06,US,21,21,KY,495132,7372,0
2021-08-06,US,22,22,LA,573903,11210,0
2021-08-06,US,23,23,ME,71141,900,0
2021-08-06,US,24,24,MD,472224,9846,0
2021-08-06,US,25,25,MA,726395,18095,0
2021-08-06,US,26,26,MI,1018601,21221,0
2021-08-06,US,27,27,MN,617788,7787,0
2021-08-06,US,28,28,MS,358149,7621,0
2021-08-06,US,29,29,MO,703914,10265,0
2021-08-06,US,30,30,MT,117882,1722,0
2021-08-06,US,31,31,NE,230630,2289,0
2021-08-06,US,32,32,NV,363574,6005,0
2021-08-06,US,33,33,NH,101662,1389,0
2021-08-06,US,34,34,NJ,1046514,26636,0
2021-08-06,US,35,35,NM,213793,4425,0
2021-08-06,US,36,36,NY,2168589,53694,0
2021-08-06,US,37,37,NC,1071137,13736,0
2021-08-06,US,38,38,ND,112169,1573,0
2021-08-06,US,39,39,OH,1138600,20556,0
2021-08-06,US,40,40,OK,493983,7531,0
2021-08-06,US,41,41,OR,226899,2889,0
2021-08-06,US,42,42,PA,1238552,27898,0
2021-08-06,US,44,44,RI,155825,2743,0
2021-08-06,US,45,45,SC,634310,9950,0
2021-08-06,US,46,46,SD,125599,2052,0
2021-08-06,US,47,47,TN,914110,12820,0
2021-08-06,US,48,48,TX,3224572,53607,0
2021-08-06,US,49,49,UT,438479,2494,0
2021-08-06,US,50,50,VT,25320,260,0
2021-08-06,US,51,51,VA,704664,11558,0
2021-08-06,US,53,53,WA,488640,6168,0
2021-08-06,US,54,54,WV,169162,2965,0
2021-08-06,US,55,55,WI,695245,8300,0
2021-08-06,US,56,56,WY,66453,786,0
2021-08-06,US,66,66,GU,8673,143,0
2021-08-06,US,69,69,MP,183,2,0
2021-08-06,US,72,72,PR,150688,2604,0
2021-08-06,US,78,78,VI,4907,40,0
2021-08-06,US,DP,,,49,0,0
2021-08-06,US,GP,,,103,3,0
2021-08-06,US,RC,,,0,0,0
