date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-24,US,01,01,AL,76795,1438,0
2020-07-24,US,02,02,AK,2249,19,0
2020-07-24,US,04,04,AZ,156301,3143,0
2020-07-24,US,05,05,AR,37249,394,0
2020-07-24,US,06,06,CA,446585,8337,0
2020-07-24,US,08,08,CO,42980,1790,0
2020-07-24,US,09,09,CT,48776,4413,0
2020-07-24,US,10,10,DE,14202,578,0
2020-07-24,US,11,11,DC,11649,581,0
2020-07-24,US,12,12,FL,402312,5653,0
2020-07-24,US,13,13,GA,161420,3443,0
2020-07-24,US,15,15,HI,1549,26,0
2020-07-24,US,16,16,ID,17265,144,0
2020-07-24,US,17,17,IL,169696,7577,0
2020-07-24,US,18,18,IN,60598,2884,0
2020-07-24,US,19,19,IA,41434,826,0
2020-07-24,US,20,20,KS,24553,330,0
2020-07-24,US,21,21,KY,25932,691,0
2020-07-24,US,22,22,LA,103734,3715,0
2020-07-24,US,23,23,ME,3757,118,0
2020-07-24,US,24,24,MD,81766,3422,0
2020-07-24,US,25,25,MA,114985,8498,0
2020-07-24,US,26,26,MI,85072,6400,0
2020-07-24,US,27,27,MN,49488,1606,0
2020-07-24,US,28,28,MS,49585,1463,0
2020-07-24,US,29,29,MO,40341,1195,0
2020-07-24,US,30,30,MT,3038,46,0
2020-07-24,US,31,31,NE,24174,316,0
2020-07-24,US,32,32,NV,40885,722,0
2020-07-24,US,33,33,NH,6375,407,0
2020-07-24,US,34,34,NJ,180332,15765,0
2020-07-24,US,35,35,NM,18475,601,0
2020-07-24,US,36,36,NY,410450,32596,0
2020-07-24,US,37,37,NC,109728,1789,0
2020-07-24,US,38,38,ND,5614,99,0
2020-07-24,US,39,39,OH,81746,3297,0
2020-07-24,US,40,40,OK,29116,484,0
2020-07-24,US,41,41,OR,16104,282,0
2020-07-24,US,42,42,PA,110292,7116,0
2020-07-24,US,44,44,RI,18224,1002,0
2020-07-24,US,45,45,SC,78607,1385,0
2020-07-24,US,46,46,SD,8200,122,0
2020-07-24,US,47,47,TN,89078,938,0
2020-07-24,US,48,48,TX,381162,5116,0
2020-07-24,US,49,49,UT,36962,273,0
2020-07-24,US,50,50,VT,1385,56,0
2020-07-24,US,51,51,VA,82364,2067,0
2020-07-24,US,53,53,WA,51870,1510,0
2020-07-24,US,54,54,WV,5653,103,0
2020-07-24,US,55,55,WI,46917,878,0
2020-07-24,US,56,56,WY,2405,25,0
2020-07-24,US,66,66,GU,337,5,0
2020-07-24,US,69,69,MP,38,2,0
2020-07-24,US,72,72,PR,13967,191,0
2020-07-24,US,78,78,VI,352,7,0
2020-07-24,US,DP,,,49,0,0
2020-07-24,US,GP,,,103,3,0
2020-07-24,US,RC,,,0,0,1261624
