date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-03-29,US,01,01,AL,514619,10526,0
2021-03-29,US,02,02,AK,62161,313,0
2021-03-29,US,04,04,AZ,840492,16918,0
2021-03-29,US,05,05,AR,330008,5601,0
2021-03-29,US,06,06,CA,3663913,59030,0
2021-03-29,US,08,08,CO,459361,6092,0
2021-03-29,US,09,09,CT,308439,7883,0
2021-03-29,US,10,10,DE,94402,1552,0
2021-03-29,US,11,11,DC,44248,1059,0
2021-03-29,US,12,12,FL,2047379,33247,0
2021-03-29,US,13,13,GA,1056421,18962,0
2021-03-29,US,15,15,HI,29912,461,0
2021-03-29,US,16,16,ID,179763,1957,0
2021-03-29,US,17,17,IL,1239502,23527,0
2021-03-29,US,18,18,IN,684733,13028,0
2021-03-29,US,19,19,IA,350219,5729,0
2021-03-29,US,20,20,KS,303418,4859,0
2021-03-29,US,21,21,KY,425333,6042,0
2021-03-29,US,22,22,LA,443905,10122,0
2021-03-29,US,23,23,ME,50030,736,0
2021-03-29,US,24,24,MD,409075,8260,0
2021-03-29,US,25,25,MA,631031,17130,0
2021-03-29,US,26,26,MI,732938,17056,0
2021-03-29,US,27,27,MN,516608,6913,0
2021-03-29,US,28,28,MS,304695,7001,0
2021-03-29,US,29,29,MO,580417,8797,0
2021-03-29,US,30,30,MT,104163,1436,0
2021-03-29,US,31,31,NE,208553,2175,0
2021-03-29,US,32,32,NV,303273,5237,0
2021-03-29,US,33,33,NH,83340,1237,0
2021-03-29,US,34,34,NJ,900273,24404,0
2021-03-29,US,35,35,NM,191230,3925,0
2021-03-29,US,36,36,NY,1859474,50158,0
2021-03-29,US,37,37,NC,910833,12085,0
2021-03-29,US,38,38,ND,102639,1498,0
2021-03-29,US,39,39,OH,1013119,18525,0
2021-03-29,US,40,40,OK,437853,4850,0
2021-03-29,US,41,41,OR,164164,2375,0
2021-03-29,US,42,42,PA,1017881,24991,0
2021-03-29,US,44,44,RI,136419,2613,0
2021-03-29,US,45,45,SC,550068,9122,0
2021-03-29,US,46,46,SD,117336,1933,0
2021-03-29,US,47,47,TN,809692,11866,0
2021-03-29,US,48,48,TX,2786219,48134,0
2021-03-29,US,49,49,UT,384756,2114,0
2021-03-29,US,50,50,VT,19002,225,0
2021-03-29,US,51,51,VA,616509,10219,0
2021-03-29,US,53,53,WA,362385,5226,0
2021-03-29,US,54,54,WV,140991,2638,0
2021-03-29,US,55,55,WI,634453,7277,0
2021-03-29,US,56,56,WY,56190,695,0
2021-03-29,US,66,66,GU,7804,134,0
2021-03-29,US,69,69,MP,159,2,0
2021-03-29,US,72,72,PR,106935,2112,0
2021-03-29,US,78,78,VI,2907,26,0
2021-03-29,US,DP,,,49,0,0
2021-03-29,US,GP,,,103,3,0
2021-03-29,US,RC,,,0,0,0
