date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-24,US,01,01,AL,525898,10851,0
2021-04-24,US,02,02,AK,67059,334,0
2021-04-24,US,04,04,AZ,858076,17260,0
2021-04-24,US,05,05,AR,334642,5717,0
2021-04-24,US,06,06,CA,3731145,61445,0
2021-04-24,US,08,08,CO,500675,6249,0
2021-04-24,US,09,09,CT,334766,8047,0
2021-04-24,US,10,10,DE,102927,1615,0
2021-04-24,US,11,11,DC,47219,1099,0
2021-04-24,US,12,12,FL,2203913,34812,0
2021-04-24,US,13,13,GA,1092852,19973,0
2021-04-24,US,15,15,HI,33229,478,0
2021-04-24,US,16,16,ID,186183,2031,0
2021-04-24,US,17,17,IL,1318887,24114,0
2021-04-24,US,18,18,IN,713959,13271,0
2021-04-24,US,19,19,IA,362729,5927,0
2021-04-24,US,20,20,KS,308883,4924,0
2021-04-24,US,21,21,KY,440631,6436,0
2021-04-24,US,22,22,LA,455541,10336,0
2021-04-24,US,23,23,ME,59612,772,0
2021-04-24,US,24,24,MD,442351,8648,0
2021-04-24,US,25,25,MA,681570,17544,0
2021-04-24,US,26,26,MI,911800,18409,0
2021-04-24,US,27,27,MN,566687,7150,0
2021-04-24,US,28,28,MS,310349,7175,0
2021-04-24,US,29,29,MO,588133,9072,0
2021-04-24,US,30,30,MT,108048,1563,0
2021-04-24,US,31,31,NE,218580,2242,0
2021-04-24,US,32,32,NV,312840,5422,0
2021-04-24,US,33,33,NH,93542,1282,0
2021-04-24,US,34,34,NJ,996197,25367,0
2021-04-24,US,35,35,NM,196221,4024,0
2021-04-24,US,36,36,NY,2027029,51951,0
2021-04-24,US,37,37,NC,956932,12523,0
2021-04-24,US,38,38,ND,106656,1517,0
2021-04-24,US,39,39,OH,1063433,19122,0
2021-04-24,US,40,40,OK,446550,6716,0
2021-04-24,US,41,41,OR,179930,2484,0
2021-04-24,US,42,42,PA,1132248,25963,0
2021-04-24,US,44,44,RI,146324,2660,0
2021-04-24,US,45,45,SC,574226,9414,0
2021-04-24,US,46,46,SD,121986,1958,0
2021-04-24,US,47,47,TN,841049,12142,0
2021-04-24,US,48,48,TX,2872756,49921,0
2021-04-24,US,49,49,UT,395150,2180,0
2021-04-24,US,50,50,VT,22479,244,0
2021-04-24,US,51,51,VA,653326,10675,0
2021-04-24,US,53,53,WA,395312,5434,0
2021-04-24,US,54,54,WV,151068,2817,0
2021-04-24,US,55,55,WI,656061,7474,0
2021-04-24,US,56,56,WY,57696,705,0
2021-04-24,US,66,66,GU,7915,136,0
2021-04-24,US,69,69,MP,164,2,0
2021-04-24,US,72,72,PR,128459,2264,0
2021-04-24,US,78,78,VI,3068,27,0
2021-04-24,US,DP,,,49,0,0
2021-04-24,US,GP,,,103,3,0
2021-04-24,US,RC,,,0,0,0
