date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-07,US,01,01,AL,530325,10966,0
2021-05-07,US,02,02,AK,68880,349,0
2021-05-07,US,04,04,AZ,867443,17391,0
2021-05-07,US,05,05,AR,337170,5759,0
2021-05-07,US,06,06,CA,3755869,62220,0
2021-05-07,US,08,08,CO,520816,6352,0
2021-05-07,US,09,09,CT,342718,8137,0
2021-05-07,US,10,10,DE,105775,1629,0
2021-05-07,US,11,11,DC,48136,1110,0
2021-05-07,US,12,12,FL,2262598,35635,0
2021-05-07,US,13,13,GA,1108317,20337,0
2021-05-07,US,15,15,HI,34469,486,0
2021-05-07,US,16,16,ID,188788,2061,0
2021-05-07,US,17,17,IL,1351395,24524,0
2021-05-07,US,18,18,IN,727764,13397,0
2021-05-07,US,19,19,IA,367300,5983,0
2021-05-07,US,20,20,KS,312050,5017,0
2021-05-07,US,21,21,KY,448215,6559,0
2021-05-07,US,22,22,LA,461773,10433,0
2021-05-07,US,23,23,ME,63464,794,0
2021-05-07,US,24,24,MD,452035,8833,0
2021-05-07,US,25,25,MA,695745,17668,0
2021-05-07,US,26,26,MI,959379,19253,0
2021-05-07,US,27,27,MN,585677,7309,0
2021-05-07,US,28,28,MS,313166,7228,0
2021-05-07,US,29,29,MO,596224,9221,0
2021-05-07,US,30,30,MT,109737,1592,0
2021-05-07,US,31,31,NE,221153,2254,0
2021-05-07,US,32,32,NV,317980,5498,0
2021-05-07,US,33,33,NH,96337,1311,0
2021-05-07,US,34,34,NJ,1006905,25769,0
2021-05-07,US,35,35,NM,199333,4098,0
2021-05-07,US,36,36,NY,2066989,52611,0
2021-05-07,US,37,37,NC,980498,12780,0
2021-05-07,US,38,38,ND,108341,1529,0
2021-05-07,US,39,39,OH,1081518,19428,0
2021-05-07,US,40,40,OK,449041,6832,0
2021-05-07,US,41,41,OR,189986,2522,0
2021-05-07,US,42,42,PA,1170729,26453,0
2021-05-07,US,44,44,RI,149577,2687,0
2021-05-07,US,45,45,SC,583373,9566,0
2021-05-07,US,46,46,SD,123233,1980,0
2021-05-07,US,47,47,TN,852841,12255,0
2021-05-07,US,48,48,TX,2911927,50583,0
2021-05-07,US,49,49,UT,399760,2223,0
2021-05-07,US,50,50,VT,23393,249,0
2021-05-07,US,51,51,VA,665332,10874,0
2021-05-07,US,53,53,WA,412483,5564,0
2021-05-07,US,54,54,WV,155680,2719,0
2021-05-07,US,55,55,WI,665210,7625,0
2021-05-07,US,56,56,WY,58623,710,0
2021-05-07,US,66,66,GU,8034,139,0
2021-05-07,US,69,69,MP,169,2,0
2021-05-07,US,72,72,PR,134888,2367,0
2021-05-07,US,78,78,VI,3152,27,0
2021-05-07,US,DP,,,49,0,0
2021-05-07,US,GP,,,103,3,0
2021-05-07,US,RC,,,0,0,0
