date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-03-19,US,01,01,AL,78,0,0
2020-03-19,US,02,02,AK,9,0,0
2020-03-19,US,04,04,AZ,45,0,0
2020-03-19,US,05,05,AR,62,0,0
2020-03-19,US,06,06,CA,952,18,0
2020-03-19,US,08,08,CO,277,4,0
2020-03-19,US,09,09,CT,159,2,0
2020-03-19,US,10,10,DE,30,0,0
2020-03-19,US,11,11,DC,40,0,0
2020-03-19,US,12,12,FL,417,9,0
2020-03-19,US,13,13,GA,287,10,0
2020-03-19,US,15,15,HI,16,0,0
2020-03-19,US,16,16,ID,11,0,0
2020-03-19,US,17,17,IL,422,4,0
2020-03-19,US,18,18,IN,60,2,0
2020-03-19,US,19,19,IA,44,0,0
2020-03-19,US,20,20,KS,34,1,0
2020-03-19,US,21,21,KY,37,2,0
2020-03-19,US,22,22,LA,392,10,0
2020-03-19,US,23,23,ME,52,0,0
2020-03-19,US,24,24,MD,107,1,0
2020-03-19,US,25,25,MA,328,0,0
2020-03-19,US,26,26,MI,334,3,0
2020-03-19,US,27,27,MN,89,0,0
2020-03-19,US,28,28,MS,50,1,0
2020-03-19,US,29,29,MO,31,1,0
2020-03-19,US,30,30,MT,11,0,0
2020-03-19,US,31,31,NE,29,0,0
2020-03-19,US,32,32,NV,95,1,0
2020-03-19,US,33,33,NH,44,0,0
2020-03-19,US,34,34,NJ,742,9,0
2020-03-19,US,35,35,NM,35,0,0
2020-03-19,US,36,36,NY,5365,34,0
2020-03-19,US,37,37,NC,123,0,0
2020-03-19,US,38,38,ND,18,0,0
2020-03-19,US,39,39,OH,119,0,0
2020-03-19,US,40,40,OK,44,1,0
2020-03-19,US,41,41,OR,88,3,0
2020-03-19,US,42,42,PA,206,1,0
2020-03-19,US,44,44,RI,44,0,0
2020-03-19,US,45,45,SC,81,1,0
2020-03-19,US,46,46,SD,11,1,0
2020-03-19,US,47,47,TN,154,0,0
2020-03-19,US,48,48,TX,260,5,0
2020-03-19,US,49,49,UT,80,0,0
2020-03-19,US,50,50,VT,22,0,0
2020-03-19,US,51,51,VA,99,2,0
2020-03-19,US,53,53,WA,1376,74,0
2020-03-19,US,54,54,WV,2,0,0
2020-03-19,US,55,55,WI,159,0,0
2020-03-19,US,56,56,WY,18,0,0
2020-03-19,US,66,66,GU,12,0,0
2020-03-19,US,72,72,PR,5,0,0
2020-03-19,US,78,78,VI,5,0,0
2020-03-19,US,DP,,,47,0,0
2020-03-19,US,GP,,,22,0,0
2020-03-19,US,US,,,1,0,108
