date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-06-07,US,01,01,AL,1321892,19676,0
2022-06-07,US,02,02,AK,262071,1285,0
2022-06-07,US,04,04,AZ,2062669,30332,0
2022-06-07,US,05,05,AR,846924,11508,0
2022-06-07,US,06,06,CA,9730176,91576,0
2022-06-07,US,08,08,CO,1463689,12588,0
2022-06-07,US,09,09,CT,814328,10998,0
2022-06-07,US,10,10,DE,278877,2962,0
2022-06-07,US,11,11,DC,151652,1347,0
2022-06-07,US,12,12,FL,6240440,74719,0
2022-06-07,US,13,13,GA,2571104,38242,0
2022-06-07,US,15,15,HI,282619,1457,0
2022-06-07,US,16,16,ID,453550,4943,0
2022-06-07,US,17,17,IL,3337641,38252,0
2022-06-07,US,18,18,IN,1742261,23746,0
2022-06-07,US,19,19,IA,780019,9602,0
2022-06-07,US,20,20,KS,789868,8943,0
2022-06-07,US,21,21,KY,1365683,16009,0
2022-06-07,US,22,22,LA,1199715,17350,0
2022-06-07,US,23,23,ME,264923,2400,0
2022-06-07,US,24,24,MD,1102725,14651,0
2022-06-07,US,25,25,MA,1887424,20692,0
2022-06-07,US,26,26,MI,2547366,36407,0
2022-06-07,US,27,27,MN,1521933,12992,0
2022-06-07,US,28,28,MS,812502,12477,0
2022-06-07,US,29,29,MO,1471621,20809,0
2022-06-07,US,30,30,MT,278993,3423,0
2022-06-07,US,31,31,NE,489990,4308,0
2022-06-07,US,32,32,NV,735631,10896,0
2022-06-07,US,33,33,NH,327592,2555,0
2022-06-07,US,34,34,NJ,2421092,33792,0
2022-06-07,US,35,35,NM,541646,7849,0
2022-06-07,US,36,36,NY,5485811,69190,0
2022-06-07,US,37,37,NC,2772730,24660,0
2022-06-07,US,38,38,ND,245954,2284,0
2022-06-07,US,39,39,OH,2780653,38657,0
2022-06-07,US,40,40,OK,1054966,16127,0
2022-06-07,US,41,41,OR,776238,7679,0
2022-06-07,US,42,42,PA,2934508,45254,0
2022-06-07,US,44,44,RI,395945,3584,0
2022-06-07,US,45,45,SC,1514423,17970,0
2022-06-07,US,46,46,SD,240357,2928,0
2022-06-07,US,47,47,TN,2062239,26494,0
2022-06-07,US,48,48,TX,6992062,88408,0
2022-06-07,US,49,49,UT,954707,4781,0
2022-06-07,US,50,50,VT,132676,670,0
2022-06-07,US,51,51,VA,1808408,20435,0
2022-06-07,US,53,53,WA,1600084,12986,0
2022-06-07,US,54,54,WV,520264,6993,0
2022-06-07,US,55,55,WI,1690047,14660,0
2022-06-07,US,56,56,WY,159907,1824,0
2022-06-07,US,60,60,AS,6192,31,0
2022-06-07,US,66,66,GU,49568,366,0
2022-06-07,US,69,69,MP,11403,34,0
2022-06-07,US,72,72,PR,695777,4408,0
2022-06-07,US,78,78,VI,20258,114,0
2022-06-07,US,DP,,,49,0,0
2022-06-07,US,GP,,,103,3,0
2022-06-07,US,RC,,,0,0,0
