date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-06-30,US,01,01,AL,550983,11352,0
2021-06-30,US,02,02,AK,71275,377,0
2021-06-30,US,04,04,AZ,894875,17936,0
2021-06-30,US,05,05,AR,349385,5909,0
2021-06-30,US,06,06,CA,3816659,63647,0
2021-06-30,US,08,08,CO,557791,6794,0
2021-06-30,US,09,09,CT,349352,8278,0
2021-06-30,US,10,10,DE,109744,1694,0
2021-06-30,US,11,11,DC,49355,1141,0
2021-06-30,US,12,12,FL,2365464,37772,0
2021-06-30,US,13,13,GA,1134573,21423,0
2021-06-30,US,15,15,HI,37758,517,0
2021-06-30,US,16,16,ID,194998,2152,0
2021-06-30,US,17,17,IL,1391739,25660,0
2021-06-30,US,18,18,IN,753927,13850,0
2021-06-30,US,19,19,IA,373861,6138,0
2021-06-30,US,20,20,KS,319125,5156,0
2021-06-30,US,21,21,KY,465167,7220,0
2021-06-30,US,22,22,LA,481467,10738,0
2021-06-30,US,23,23,ME,69034,858,0
2021-06-30,US,24,24,MD,462279,9741,0
2021-06-30,US,25,25,MA,709966,17992,0
2021-06-30,US,26,26,MI,1000019,20999,0
2021-06-30,US,27,27,MN,605365,7687,0
2021-06-30,US,28,28,MS,321764,7412,0
2021-06-30,US,29,29,MO,625796,9726,0
2021-06-30,US,30,30,MT,113755,1665,0
2021-06-30,US,31,31,NE,224488,2261,0
2021-06-30,US,32,32,NV,333712,5681,0
2021-06-30,US,33,33,NH,99504,1372,0
2021-06-30,US,34,34,NJ,1023395,26457,0
2021-06-30,US,35,35,NM,205542,4340,0
2021-06-30,US,36,36,NY,2114986,53679,0
2021-06-30,US,37,37,NC,1013689,13437,0
2021-06-30,US,38,38,ND,110707,1559,0
2021-06-30,US,39,39,OH,1111324,20309,0
2021-06-30,US,40,40,OK,457851,7388,0
2021-06-30,US,41,41,OR,208640,2774,0
2021-06-30,US,42,42,PA,1216579,27678,0
2021-06-30,US,44,44,RI,152613,2730,0
2021-06-30,US,45,45,SC,596840,9819,0
2021-06-30,US,46,46,SD,124546,2035,0
2021-06-30,US,47,47,TN,866964,12562,0
2021-06-30,US,48,48,TX,3000069,52337,0
2021-06-30,US,49,49,UT,415139,2371,0
2021-06-30,US,50,50,VT,24410,256,0
2021-06-30,US,51,51,VA,680340,11415,0
2021-06-30,US,53,53,WA,451595,5930,0
2021-06-30,US,54,54,WV,164041,2891,0
2021-06-30,US,55,55,WI,677622,8128,0
2021-06-30,US,56,56,WY,62290,747,0
2021-06-30,US,66,66,GU,8357,140,0
2021-06-30,US,69,69,MP,183,2,0
2021-06-30,US,72,72,PR,140058,2549,0
2021-06-30,US,78,78,VI,3858,30,0
2021-06-30,US,DP,,,49,0,0
2021-06-30,US,GP,,,103,3,0
2021-06-30,US,RC,,,0,0,0
