date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-04-16,US,01,01,AL,4465,133,0
2020-04-16,US,02,02,AK,300,9,0
2020-04-16,US,04,04,AZ,4237,150,0
2020-04-16,US,05,05,AR,1620,37,0
2020-04-16,US,06,06,CA,27687,956,0
2020-04-16,US,08,08,CO,8286,355,0
2020-04-16,US,09,09,CT,15884,971,0
2020-04-16,US,10,10,DE,2070,55,0
2020-04-16,US,11,11,DC,2350,81,0
2020-04-16,US,12,12,FL,23343,668,0
2020-04-16,US,13,13,GA,15669,587,0
2020-04-16,US,15,15,HI,530,9,0
2020-04-16,US,16,16,ID,1587,41,0
2020-04-16,US,17,17,IL,25734,1072,0
2020-04-16,US,18,18,IN,9542,477,0
2020-04-16,US,19,19,IA,2141,60,0
2020-04-16,US,20,20,KS,1615,80,0
2020-04-16,US,21,21,KY,2435,129,0
2020-04-16,US,22,22,LA,22532,1156,0
2020-04-16,US,23,23,ME,796,27,0
2020-04-16,US,24,24,MD,10784,319,0
2020-04-16,US,25,25,MA,32181,1108,0
2020-04-16,US,26,26,MI,28809,1996,0
2020-04-16,US,27,27,MN,1809,87,0
2020-04-16,US,28,28,MS,3624,129,0
2020-04-16,US,29,29,MO,5265,170,0
2020-04-16,US,30,30,MT,415,7,0
2020-04-16,US,31,31,NE,952,21,0
2020-04-16,US,32,32,NV,3214,137,0
2020-04-16,US,33,33,NH,1139,32,0
2020-04-16,US,34,34,NJ,75317,3518,0
2020-04-16,US,35,35,NM,1484,36,0
2020-04-16,US,36,36,NY,223691,14832,0
2020-04-16,US,37,37,NC,5639,150,0
2020-04-16,US,38,38,ND,393,9,0
2020-04-16,US,39,39,OH,8414,407,0
2020-04-16,US,40,40,OK,2357,131,0
2020-04-16,US,41,41,OR,1736,64,0
2020-04-16,US,42,42,PA,28258,841,0
2020-04-16,US,44,44,RI,3529,87,0
2020-04-16,US,45,45,SC,3931,111,0
2020-04-16,US,46,46,SD,1311,7,0
2020-04-16,US,47,47,TN,6375,136,0
2020-04-16,US,48,48,TX,16985,440,0
2020-04-16,US,49,49,UT,2683,20,0
2020-04-16,US,50,50,VT,774,33,0
2020-04-16,US,51,51,VA,6889,208,0
2020-04-16,US,53,53,WA,11057,630,0
2020-04-16,US,54,54,WV,728,12,0
2020-04-16,US,55,55,WI,3875,197,0
2020-04-16,US,56,56,WY,296,2,0
2020-04-16,US,66,66,GU,135,5,0
2020-04-16,US,69,69,MP,13,2,0
2020-04-16,US,72,72,PR,1043,56,0
2020-04-16,US,78,78,VI,51,1,0
2020-04-16,US,DP,,,49,0,0
2020-04-16,US,GP,,,103,0,0
2020-04-16,US,RC,,,0,0,54703
