date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-03,US,01,01,AL,847659,16172,0
2021-12-03,US,02,02,AK,151984,883,0
2021-12-03,US,04,04,AZ,1282191,22397,0
2021-12-03,US,05,05,AR,532168,8699,0
2021-12-03,US,06,06,CA,5105427,74781,0
2021-12-03,US,08,08,CO,838587,9344,0
2021-12-03,US,09,09,CT,425275,8925,0
2021-12-03,US,10,10,DE,155149,2194,0
2021-12-03,US,11,11,DC,67430,1197,0
2021-12-03,US,12,12,FL,3741058,61701,0
2021-12-03,US,13,13,GA,1668875,30655,0
2021-12-03,US,15,15,HI,88023,1028,0
2021-12-03,US,16,16,ID,308669,3969,0
2021-12-03,US,17,17,IL,1835076,28968,0
2021-12-03,US,18,18,IN,1118335,17712,0
2021-12-03,US,19,19,IA,530060,7445,0
2021-12-03,US,20,20,KS,470802,6709,0
2021-12-03,US,21,21,KY,794816,11091,0
2021-12-03,US,22,22,LA,772789,14826,0
2021-12-03,US,23,23,ME,122242,1332,0
2021-12-03,US,24,24,MD,590813,11240,0
2021-12-03,US,25,25,MA,935844,19489,0
2021-12-03,US,26,26,MI,1517325,26108,0
2021-12-03,US,27,27,MN,926931,9740,0
2021-12-03,US,28,28,MS,515504,10296,0
2021-12-03,US,29,29,MO,920185,15549,0
2021-12-03,US,30,30,MT,192236,2739,0
2021-12-03,US,31,31,NE,313935,3180,0
2021-12-03,US,32,32,NV,459957,8069,0
2021-12-03,US,33,33,NH,165574,1739,0
2021-12-03,US,34,34,NJ,1264818,28434,0
2021-12-03,US,35,35,NM,320520,5407,0
2021-12-03,US,36,36,NY,2761545,57695,0
2021-12-03,US,37,37,NC,1544544,18825,0
2021-12-03,US,38,38,ND,164088,1950,0
2021-12-03,US,39,39,OH,1717876,26851,0
2021-12-03,US,40,40,OK,670420,11999,0
2021-12-03,US,41,41,OR,394569,5243,0
2021-12-03,US,42,42,PA,1763796,33746,0
2021-12-03,US,44,44,RI,194858,2941,0
2021-12-03,US,45,45,SC,921722,14272,0
2021-12-03,US,46,46,SD,168271,2357,0
2021-12-03,US,47,47,TN,1323222,17390,0
2021-12-03,US,48,48,TX,4349514,74107,0
2021-12-03,US,49,49,UT,601952,3564,0
2021-12-03,US,50,50,VT,51629,416,0
2021-12-03,US,51,51,VA,976599,14753,0
2021-12-03,US,53,53,WA,780835,9413,0
2021-12-03,US,54,54,WV,298659,4962,0
2021-12-03,US,55,55,WI,997688,10134,0
2021-12-03,US,56,56,WY,111812,1428,0
2021-12-03,US,60,60,AS,4,0,0
2021-12-03,US,66,66,GU,19239,266,0
2021-12-03,US,69,69,MP,395,3,0
2021-12-03,US,72,72,PR,188951,3272,0
2021-12-03,US,78,78,VI,7530,87,0
2021-12-03,US,DP,,,49,0,0
2021-12-03,US,GP,,,103,3,0
2021-12-03,US,RC,,,0,0,0
