date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-16,US,01,01,AL,761865,12856,0
2021-09-16,US,02,02,AK,99472,468,0
2021-09-16,US,04,04,AZ,1058774,19360,0
2021-09-16,US,05,05,AR,480934,7395,0
2021-09-16,US,06,06,CA,4610847,67668,0
2021-09-16,US,08,08,CO,646605,7349,0
2021-09-16,US,09,09,CT,382798,8447,0
2021-09-16,US,10,10,DE,126604,1913,0
2021-09-16,US,11,11,DC,58649,1167,0
2021-09-16,US,12,12,FL,3473873,50811,0
2021-09-16,US,13,13,GA,1519522,24460,0
2021-09-16,US,15,15,HI,73856,679,0
2021-09-16,US,16,16,ID,239533,2600,0
2021-09-16,US,17,17,IL,1586741,26925,0
2021-09-16,US,18,18,IN,922320,15046,0
2021-09-16,US,19,19,IA,429078,6401,0
2021-09-16,US,20,20,KS,394633,5805,0
2021-09-16,US,21,21,KY,644563,8206,0
2021-09-16,US,22,22,LA,723458,13366,0
2021-09-16,US,23,23,ME,82607,979,0
2021-09-16,US,24,24,MD,515259,10238,0
2021-09-16,US,25,25,MA,788775,18423,0
2021-09-16,US,26,26,MI,1102957,21920,0
2021-09-16,US,27,27,MN,678978,8063,0
2021-09-16,US,28,28,MS,471092,9165,0
2021-09-16,US,29,29,MO,800584,11515,0
2021-09-16,US,30,30,MT,138493,1865,0
2021-09-16,US,31,31,NE,256906,2368,0
2021-09-16,US,32,32,NV,408733,6821,0
2021-09-16,US,33,33,NH,113903,1452,0
2021-09-16,US,34,34,NJ,1126322,27148,0
2021-09-16,US,35,35,NM,243962,4662,0
2021-09-16,US,36,36,NY,2356680,54742,0
2021-09-16,US,37,37,NC,1322587,15520,0
2021-09-16,US,38,38,ND,124620,1616,0
2021-09-16,US,39,39,OH,1327614,21265,0
2021-09-16,US,40,40,OK,589950,8440,0
2021-09-16,US,41,41,OR,307768,3547,0
2021-09-16,US,42,42,PA,1365049,28768,0
2021-09-16,US,44,44,RI,167975,2810,0
2021-09-16,US,45,45,SC,814254,11532,0
2021-09-16,US,46,46,SD,139412,2097,0
2021-09-16,US,47,47,TN,1171722,14278,0
2021-09-16,US,48,48,TX,3908248,61205,0
2021-09-16,US,49,49,UT,489236,2779,0
2021-09-16,US,50,50,VT,30922,294,0
2021-09-16,US,51,51,VA,822985,12207,0
2021-09-16,US,53,53,WA,616871,7145,0
2021-09-16,US,54,54,WV,217119,3313,0
2021-09-16,US,55,55,WI,768318,8682,0
2021-09-16,US,56,56,WY,83643,918,0
2021-09-16,US,66,66,GU,13145,174,0
2021-09-16,US,69,69,MP,258,2,0
2021-09-16,US,72,72,PR,178305,3055,0
2021-09-16,US,78,78,VI,6374,67,0
2021-09-16,US,DP,,,49,0,0
2021-09-16,US,GP,,,103,3,0
2021-09-16,US,RC,,,0,0,0
