date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-04-12,US,01,01,AL,519071,10712,0
2021-04-12,US,02,02,AK,65180,314,0
2021-04-12,US,04,04,AZ,850236,17086,0
2021-04-12,US,05,05,AR,332222,5665,0
2021-04-12,US,06,06,CA,3704070,60495,0
2021-04-12,US,08,08,CO,479590,6157,0
2021-04-12,US,09,09,CT,324571,7957,0
2021-04-12,US,10,10,DE,98925,1581,0
2021-04-12,US,11,11,DC,45903,1084,0
2021-04-12,US,12,12,FL,2125846,34056,0
2021-04-12,US,13,13,GA,1074731,19523,0
2021-04-12,US,15,15,HI,32137,471,0
2021-04-12,US,16,16,ID,183691,1996,0
2021-04-12,US,17,17,IL,1282114,23809,0
2021-04-12,US,18,18,IN,699823,13151,0
2021-04-12,US,19,19,IA,357197,5857,0
2021-04-12,US,20,20,KS,306262,4887,0
2021-04-12,US,21,21,KY,433352,6257,0
2021-04-12,US,22,22,LA,449827,10241,0
2021-04-12,US,23,23,ME,54256,751,0
2021-04-12,US,24,24,MD,427715,8470,0
2021-04-12,US,25,25,MA,661101,17406,0
2021-04-12,US,26,26,MI,830957,17576,0
2021-04-12,US,27,27,MN,544046,7037,0
2021-04-12,US,28,28,MS,307519,7096,0
2021-04-12,US,29,29,MO,588962,8887,0
2021-04-12,US,30,30,MT,106253,1524,0
2021-04-12,US,31,31,NE,214351,2221,0
2021-04-12,US,32,32,NV,308343,5332,0
2021-04-12,US,33,33,NH,89229,1257,0
2021-04-12,US,34,34,NJ,955958,24896,0
2021-04-12,US,35,35,NM,193987,3979,0
2021-04-12,US,36,36,NY,1962225,51204,0
2021-04-12,US,37,37,NC,935061,12290,0
2021-04-12,US,38,38,ND,104808,1502,0
2021-04-12,US,39,39,OH,1041389,18827,0
2021-04-12,US,40,40,OK,443773,6669,0
2021-04-12,US,41,41,OR,170850,2441,0
2021-04-12,US,42,42,PA,1077936,25397,0
2021-04-12,US,44,44,RI,141097,2638,0
2021-04-12,US,45,45,SC,563427,9276,0
2021-04-12,US,46,46,SD,119892,1947,0
2021-04-12,US,47,47,TN,824914,12015,0
2021-04-12,US,48,48,TX,2831972,49231,0
2021-04-12,US,49,49,UT,390289,2159,0
2021-04-12,US,50,50,VT,21291,233,0
2021-04-12,US,51,51,VA,636862,10486,0
2021-04-12,US,53,53,WA,377952,5329,0
2021-04-12,US,54,54,WV,146462,2745,0
2021-04-12,US,55,55,WI,645964,7383,0
2021-04-12,US,56,56,WY,56988,701,0
2021-04-12,US,66,66,GU,7842,136,0
2021-04-12,US,69,69,MP,160,2,0
2021-04-12,US,72,72,PR,116378,2162,0
2021-04-12,US,78,78,VI,2998,26,0
2021-04-12,US,DP,,,49,0,0
2021-04-12,US,GP,,,103,3,0
2021-04-12,US,RC,,,0,0,0
