date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-08-11,US,01,01,AL,103485,1847,0
2020-08-11,US,02,02,AK,3819,26,0
2020-08-11,US,04,04,AZ,188737,4199,0
2020-08-11,US,05,05,AR,50411,566,0
2020-08-11,US,06,06,CA,585315,10523,0
2020-08-11,US,08,08,CO,51441,1874,0
2020-08-11,US,09,09,CT,50684,4444,0
2020-08-11,US,10,10,DE,15699,591,0
2020-08-11,US,11,11,DC,12896,593,0
2020-08-11,US,12,12,FL,542792,8553,0
2020-08-11,US,13,13,GA,222588,4351,0
2020-08-11,US,15,15,HI,3756,34,0
2020-08-11,US,16,16,ID,25598,246,0
2020-08-11,US,17,17,IL,198248,7866,0
2020-08-11,US,18,18,IN,75862,3069,0
2020-08-11,US,19,19,IA,49521,946,0
2020-08-11,US,20,20,KS,31454,393,0
2020-08-11,US,21,21,KY,35793,783,0
2020-08-11,US,22,22,LA,133125,4313,0
2020-08-11,US,23,23,ME,4052,126,0
2020-08-11,US,24,24,MD,96843,3604,0
2020-08-11,US,25,25,MA,121707,8751,0
2020-08-11,US,26,26,MI,98213,6533,0
2020-08-11,US,27,27,MN,61839,1707,0
2020-08-11,US,28,28,MS,68293,1944,0
2020-08-11,US,29,29,MO,61792,1346,0
2020-08-11,US,30,30,MT,5104,77,0
2020-08-11,US,31,31,NE,29030,351,0
2020-08-11,US,32,32,NV,57520,981,0
2020-08-11,US,33,33,NH,6861,419,0
2020-08-11,US,34,34,NJ,188184,15890,0
2020-08-11,US,35,35,NM,22643,693,0
2020-08-11,US,36,36,NY,422003,32787,0
2020-08-11,US,37,37,NC,138743,2238,0
2020-08-11,US,38,38,ND,7885,118,0
2020-08-11,US,39,39,OH,102826,3708,0
2020-08-11,US,40,40,OK,44728,618,0
2020-08-11,US,41,41,OR,21774,368,0
2020-08-11,US,42,42,PA,125016,7343,0
2020-08-11,US,44,44,RI,20053,1016,0
2020-08-11,US,45,45,SC,102130,2098,0
2020-08-11,US,46,46,SD,9713,146,0
2020-08-11,US,47,47,TN,124915,1271,0
2020-08-11,US,48,48,TX,522215,9593,0
2020-08-11,US,49,49,UT,44752,349,0
2020-08-11,US,50,50,VT,1472,58,0
2020-08-11,US,51,51,VA,101745,2344,0
2020-08-11,US,53,53,WA,64800,1741,0
2020-08-11,US,54,54,WV,7879,147,0
2020-08-11,US,55,55,WI,61785,1006,0
2020-08-11,US,56,56,WY,3073,29,0
2020-08-11,US,66,66,GU,434,5,0
2020-08-11,US,69,69,MP,49,2,0
2020-08-11,US,72,72,PR,23403,287,0
2020-08-11,US,78,78,VI,576,9,0
2020-08-11,US,DP,,,49,0,0
2020-08-11,US,GP,,,103,3,0
2020-08-11,US,RC,,,0,0,1714960
