date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-05-28,US,01,01,AL,16749,591,0
2020-05-28,US,02,02,AK,424,10,0
2020-05-28,US,04,04,AZ,17877,860,0
2020-05-28,US,05,05,AR,6538,125,0
2020-05-28,US,06,06,CA,104893,3993,0
2020-05-28,US,08,08,CO,25121,1421,0
2020-05-28,US,09,09,CT,41559,3826,0
2020-05-28,US,10,10,DE,9171,345,0
2020-05-28,US,11,11,DC,8492,453,0
2020-05-28,US,12,12,FL,53285,2364,0
2020-05-28,US,13,13,GA,45266,1973,0
2020-05-28,US,15,15,HI,647,17,0
2020-05-28,US,16,16,ID,2770,82,0
2020-05-28,US,17,17,IL,115833,5186,0
2020-05-28,US,18,18,IN,33068,2068,0
2020-05-28,US,19,19,IA,18586,506,0
2020-05-28,US,20,20,KS,9371,214,0
2020-05-28,US,21,21,KY,9185,409,0
2020-05-28,US,22,22,LA,38802,2741,0
2020-05-28,US,23,23,ME,2189,84,0
2020-05-28,US,24,24,MD,49709,2428,0
2020-05-28,US,25,25,MA,94895,6640,0
2020-05-28,US,26,26,MI,56014,5372,0
2020-05-28,US,27,27,MN,22947,977,0
2020-05-28,US,28,28,MS,14372,693,0
2020-05-28,US,29,29,MO,12971,708,0
2020-05-28,US,30,30,MT,485,17,0
2020-05-28,US,31,31,NE,13249,163,0
2020-05-28,US,32,32,NV,8248,406,0
2020-05-28,US,33,33,NH,4389,232,0
2020-05-28,US,34,34,NJ,157485,11409,0
2020-05-28,US,35,35,NM,7364,335,0
2020-05-28,US,36,36,NY,366733,29529,0
2020-05-28,US,37,37,NC,25800,876,0
2020-05-28,US,38,38,ND,2481,57,0
2020-05-28,US,39,39,OH,33915,2098,0
2020-05-28,US,40,40,OK,6273,325,0
2020-05-28,US,41,41,OR,4086,151,0
2020-05-28,US,42,42,PA,74220,5373,0
2020-05-28,US,44,44,RI,14494,677,0
2020-05-28,US,45,45,SC,10788,470,0
2020-05-28,US,46,46,SD,4793,54,0
2020-05-28,US,47,47,TN,21679,356,0
2020-05-28,US,48,48,TX,60625,1678,0
2020-05-28,US,49,49,UT,8921,106,0
2020-05-28,US,50,50,VT,974,55,0
2020-05-28,US,51,51,VA,41401,1338,0
2020-05-28,US,53,53,WA,20764,1109,0
2020-05-28,US,54,54,WV,1935,74,0
2020-05-28,US,55,55,WI,16974,550,0
2020-05-28,US,56,56,WY,876,15,0
2020-05-28,US,66,66,GU,171,5,0
2020-05-28,US,69,69,MP,22,2,0
2020-05-28,US,72,72,PR,3486,131,0
2020-05-28,US,78,78,VI,69,6,0
2020-05-28,US,DP,,,49,0,0
2020-05-28,US,GP,,,103,3,0
2020-05-28,US,RC,,,0,0,399991
