date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-08,US,01,01,AL,966180,16624,0
2022-01-08,US,02,02,AK,165353,980,0
2022-01-08,US,04,04,AZ,1461633,24704,0
2022-01-08,US,05,05,AR,613014,9314,0
2022-01-08,US,06,06,CA,6037516,77043,0
2022-01-08,US,08,08,CO,989409,10425,0
2022-01-08,US,09,09,CT,573711,9377,0
2022-01-08,US,10,10,DE,202236,2365,0
2022-01-08,US,11,11,DC,110040,1227,0
2022-01-08,US,12,12,FL,4633077,62688,0
2022-01-08,US,13,13,GA,1928942,31521,0
2022-01-08,US,15,15,HI,138646,1102,0
2022-01-08,US,16,16,ID,327451,4237,0
2022-01-08,US,17,17,IL,2382437,30794,0
2022-01-08,US,18,18,IN,1329423,19614,0
2022-01-08,US,19,19,IA,608000,8019,0
2022-01-08,US,20,20,KS,566192,7097,0
2022-01-08,US,21,21,KY,915881,12358,0
2022-01-08,US,22,22,LA,908428,15054,0
2022-01-08,US,23,23,ME,153376,1603,0
2022-01-08,US,24,24,MD,813688,12158,0
2022-01-08,US,25,25,MA,1279928,20568,0
2022-01-08,US,26,26,MI,1855658,29955,0
2022-01-08,US,27,27,MN,1064065,10906,0
2022-01-08,US,28,28,MS,586547,10527,0
2022-01-08,US,29,29,MO,1098962,16506,0
2022-01-08,US,30,30,MT,202863,2917,0
2022-01-08,US,31,31,NE,360321,3468,0
2022-01-08,US,32,32,NV,509472,8509,0
2022-01-08,US,33,33,NH,214572,2019,0
2022-01-08,US,34,34,NJ,1815163,29444,0
2022-01-08,US,35,35,NM,369113,5983,0
2022-01-08,US,36,36,NY,4057133,60441,0
2022-01-08,US,37,37,NC,1816380,19619,0
2022-01-08,US,38,38,ND,181576,2074,0
2022-01-08,US,39,39,OH,2170139,30072,0
2022-01-08,US,40,40,OK,737593,12592,0
2022-01-08,US,41,41,OR,459700,5761,0
2022-01-08,US,42,42,PA,2240549,37642,0
2022-01-08,US,44,44,RI,266066,3121,0
2022-01-08,US,45,45,SC,1048252,14746,0
2022-01-08,US,46,46,SD,189411,2522,0
2022-01-08,US,47,47,TN,1462996,20941,0
2022-01-08,US,48,48,TX,4999623,76461,0
2022-01-08,US,49,49,UT,682036,3887,0
2022-01-08,US,50,50,VT,76421,483,0
2022-01-08,US,51,51,VA,1221036,15651,0
2022-01-08,US,53,53,WA,931071,10004,0
2022-01-08,US,54,54,WV,355872,5421,0
2022-01-08,US,55,55,WI,1186066,11402,0
2022-01-08,US,56,56,WY,119857,1572,0
2022-01-08,US,60,60,AS,10,0,0
2022-01-08,US,66,66,GU,20688,274,0
2022-01-08,US,69,69,MP,3598,19,0
2022-01-08,US,72,72,PR,347158,3361,0
2022-01-08,US,78,78,VI,12541,89,0
2022-01-08,US,DP,,,49,0,0
2022-01-08,US,GP,,,103,3,0
2022-01-08,US,RC,,,0,0,0
