date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-07-03,US,01,01,AL,42255,1006,0
2020-07-03,US,02,02,AK,1060,15,0
2020-07-03,US,04,04,AZ,91872,1798,0
2020-07-03,US,05,05,AR,22622,281,0
2020-07-03,US,06,06,CA,259664,6315,0
2020-07-03,US,08,08,CO,33612,1701,0
2020-07-03,US,09,09,CT,46717,4335,0
2020-07-03,US,10,10,DE,11923,512,0
2020-07-03,US,11,11,DC,10435,555,0
2020-07-03,US,12,12,FL,178594,3684,0
2020-07-03,US,13,13,GA,90493,2857,0
2020-07-03,US,15,15,HI,975,19,0
2020-07-03,US,16,16,ID,6994,93,0
2020-07-03,US,17,17,IL,145750,7005,0
2020-07-03,US,18,18,IN,46915,2681,0
2020-07-03,US,19,19,IA,30463,721,0
2020-07-03,US,20,20,KS,15659,282,0
2020-07-03,US,21,21,KY,16376,585,0
2020-07-03,US,22,22,LA,63289,3278,0
2020-07-03,US,23,23,ME,3373,105,0
2020-07-03,US,24,24,MD,68961,3223,0
2020-07-03,US,25,25,MA,109628,8149,0
2020-07-03,US,26,26,MI,72175,6215,0
2020-07-03,US,27,27,MN,37624,1503,0
2020-07-03,US,28,28,MS,29684,1103,0
2020-07-03,US,29,29,MO,23584,1047,0
2020-07-03,US,30,30,MT,1128,23,0
2020-07-03,US,31,31,NE,19660,284,0
2020-07-03,US,32,32,NV,20718,528,0
2020-07-03,US,33,33,NH,5857,376,0
2020-07-03,US,34,34,NJ,173829,15164,0
2020-07-03,US,35,35,NM,12776,511,0
2020-07-03,US,36,36,NY,395872,32137,0
2020-07-03,US,37,37,NC,70262,1419,0
2020-07-03,US,38,38,ND,3722,80,0
2020-07-03,US,39,39,OH,55257,2903,0
2020-07-03,US,40,40,OK,15069,398,0
2020-07-03,US,41,41,OR,9636,209,0
2020-07-03,US,42,42,PA,93392,6746,0
2020-07-03,US,44,44,RI,16991,960,0
2020-07-03,US,45,45,SC,41532,793,0
2020-07-03,US,46,46,SD,6978,97,0
2020-07-03,US,47,47,TN,48712,633,0
2020-07-03,US,48,48,TX,186319,2748,0
2020-07-03,US,49,49,UT,23866,181,0
2020-07-03,US,50,50,VT,1236,56,0
2020-07-03,US,51,51,VA,64393,1845,0
2020-07-03,US,53,53,WA,35260,1328,0
2020-07-03,US,54,54,WV,3126,93,0
2020-07-03,US,55,55,WI,30317,796,0
2020-07-03,US,56,56,WY,1582,20,0
2020-07-03,US,66,66,GU,280,5,0
2020-07-03,US,69,69,MP,31,2,0
2020-07-03,US,72,72,PR,7683,154,0
2020-07-03,US,78,78,VI,98,6,0
2020-07-03,US,DP,,,49,0,0
2020-07-03,US,GP,,,103,3,0
2020-07-03,US,RC,,,0,0,790404
