date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-15,US,01,01,AL,757893,12784,0
2021-09-15,US,02,02,AK,98419,468,0
2021-09-15,US,04,04,AZ,1055919,19333,0
2021-09-15,US,05,05,AR,479110,7362,0
2021-09-15,US,06,06,CA,4506148,67482,0
2021-09-15,US,08,08,CO,644419,7346,0
2021-09-15,US,09,09,CT,381732,8447,0
2021-09-15,US,10,10,DE,126050,1911,0
2021-09-15,US,11,11,DC,58440,1167,0
2021-09-15,US,12,12,FL,3464113,49257,0
2021-09-15,US,13,13,GA,1513670,24263,0
2021-09-15,US,15,15,HI,73268,671,0
2021-09-15,US,16,16,ID,238315,2560,0
2021-09-15,US,17,17,IL,1582392,26884,0
2021-09-15,US,18,18,IN,918230,15011,0
2021-09-15,US,19,19,IA,428517,6401,0
2021-09-15,US,20,20,KS,394612,5805,0
2021-09-15,US,21,21,KY,639687,8144,0
2021-09-15,US,22,22,LA,721795,13318,0
2021-09-15,US,23,23,ME,81955,976,0
2021-09-15,US,24,24,MD,513929,10217,0
2021-09-15,US,25,25,MA,786627,18407,0
2021-09-15,US,26,26,MI,1102957,21920,0
2021-09-15,US,27,27,MN,676505,8049,0
2021-09-15,US,28,28,MS,468498,9100,0
2021-09-15,US,29,29,MO,797899,11503,0
2021-09-15,US,30,30,MT,137389,1858,0
2021-09-15,US,31,31,NE,255611,2365,0
2021-09-15,US,32,32,NV,407258,6789,0
2021-09-15,US,33,33,NH,113291,1452,0
2021-09-15,US,34,34,NJ,1123364,27122,0
2021-09-15,US,35,35,NM,243085,4649,0
2021-09-15,US,36,36,NY,2349898,54717,0
2021-09-15,US,37,37,NC,1315427,15405,0
2021-09-15,US,38,38,ND,124047,1612,0
2021-09-15,US,39,39,OH,1319265,21265,0
2021-09-15,US,40,40,OK,587687,8440,0
2021-09-15,US,41,41,OR,305560,3536,0
2021-09-15,US,42,42,PA,1359263,28696,0
2021-09-15,US,44,44,RI,167653,2809,0
2021-09-15,US,45,45,SC,809779,11483,0
2021-09-15,US,46,46,SD,138860,2094,0
2021-09-15,US,47,47,TN,1167290,14217,0
2021-09-15,US,48,48,TX,3890444,60830,0
2021-09-15,US,49,49,UT,487351,2764,0
2021-09-15,US,50,50,VT,30584,292,0
2021-09-15,US,51,51,VA,818804,12170,0
2021-09-15,US,53,53,WA,613670,7089,0
2021-09-15,US,54,54,WV,214984,3296,0
2021-09-15,US,55,55,WI,764338,8666,0
2021-09-15,US,56,56,WY,82897,918,0
2021-09-15,US,66,66,GU,12974,171,0
2021-09-15,US,69,69,MP,258,2,0
2021-09-15,US,72,72,PR,177878,3044,0
2021-09-15,US,78,78,VI,6351,67,0
2021-09-15,US,DP,,,49,0,0
2021-09-15,US,GP,,,103,3,0
2021-09-15,US,RC,,,0,0,0
