date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-05-24,US,01,01,AL,542256,11112,0
2021-05-24,US,02,02,AK,69999,369,0
2021-05-24,US,04,04,AZ,877182,17555,0
2021-05-24,US,05,05,AR,340186,5820,0
2021-05-24,US,06,06,CA,3778555,62949,0
2021-05-24,US,08,08,CO,537858,6509,0
2021-05-24,US,09,09,CT,346711,8219,0
2021-05-24,US,10,10,DE,108409,1659,0
2021-05-24,US,11,11,DC,48762,1130,0
2021-05-24,US,12,12,FL,2311941,36501,0
2021-05-24,US,13,13,GA,1120272,20661,0
2021-05-24,US,15,15,HI,35901,496,0
2021-05-24,US,16,16,ID,191397,2086,0
2021-05-24,US,17,17,IL,1376357,25011,0
2021-05-24,US,18,18,IN,740564,13554,0
2021-05-24,US,19,19,IA,370719,6035,0
2021-05-24,US,20,20,KS,314757,5059,0
2021-05-24,US,21,21,KY,456053,6720,0
2021-05-24,US,22,22,LA,468402,10535,0
2021-05-24,US,23,23,ME,67078,822,0
2021-05-24,US,24,24,MD,458520,9022,0
2021-05-24,US,25,25,MA,705370,17825,0
2021-05-24,US,26,26,MI,987974,20154,0
2021-05-24,US,27,27,MN,599234,7463,0
2021-05-24,US,28,28,MS,316754,7285,0
2021-05-24,US,29,29,MO,603380,9420,0
2021-05-24,US,30,30,MT,111224,1603,0
2021-05-24,US,31,31,NE,223054,2249,0
2021-05-24,US,32,32,NV,322757,5559,0
2021-05-24,US,33,33,NH,98349,1344,0
2021-05-24,US,34,34,NJ,1014190,26100,0
2021-05-24,US,35,35,NM,202186,4458,0
2021-05-24,US,36,36,NY,2096280,53164,0
2021-05-24,US,37,37,NC,998176,12987,0
2021-05-24,US,38,38,ND,109633,1537,0
2021-05-24,US,39,39,OH,1097867,19709,0
2021-05-24,US,40,40,OK,452288,6918,0
2021-05-24,US,41,41,OR,198972,2624,0
2021-05-24,US,42,42,PA,1198084,27009,0
2021-05-24,US,44,44,RI,151440,2705,0
2021-05-24,US,45,45,SC,591365,9690,0
2021-05-24,US,46,46,SD,123942,2004,0
2021-05-24,US,47,47,TN,860966,12393,0
2021-05-24,US,48,48,TX,2944265,51249,0
2021-05-24,US,49,49,UT,404625,2292,0
2021-05-24,US,50,50,VT,24127,255,0
2021-05-24,US,51,51,VA,673105,11116,0
2021-05-24,US,53,53,WA,429499,5709,0
2021-05-24,US,54,54,WV,160354,2775,0
2021-05-24,US,55,55,WI,672591,7749,0
2021-05-24,US,56,56,WY,59797,713,0
2021-05-24,US,66,66,GU,8136,139,0
2021-05-24,US,69,69,MP,181,2,0
2021-05-24,US,72,72,PR,138083,2480,0
2021-05-24,US,78,78,VI,3383,27,0
2021-05-24,US,DP,,,49,0,0
2021-05-24,US,GP,,,103,3,0
2021-05-24,US,RC,,,0,0,0
