date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-02-28,US,01,01,AL,493252,9929,0
2021-02-28,US,02,02,AK,58263,290,0
2021-02-28,US,04,04,AZ,816782,15980,0
2021-02-28,US,05,05,AR,322415,5243,0
2021-02-28,US,06,06,CA,3566914,52158,0
2021-02-28,US,08,08,CO,428303,5951,0
2021-02-28,US,09,09,CT,279946,7622,0
2021-02-28,US,10,10,DE,86799,1422,0
2021-02-28,US,11,11,DC,40598,1017,0
2021-02-28,US,12,12,FL,1909221,30852,0
2021-02-28,US,13,13,GA,1006521,17295,0
2021-02-28,US,15,15,HI,27759,438,0
2021-02-28,US,16,16,ID,171140,1860,0
2021-02-28,US,17,17,IL,1186613,22735,0
2021-02-28,US,18,18,IN,661673,12573,0
2021-02-28,US,19,19,IA,363636,5471,0
2021-02-28,US,20,20,KS,295997,4692,0
2021-02-28,US,21,21,KY,404622,4637,0
2021-02-28,US,22,22,LA,430100,9608,0
2021-02-28,US,23,23,ME,44635,703,0
2021-02-28,US,24,24,MD,382099,7869,0
2021-02-28,US,25,25,MA,581148,16118,0
2021-02-28,US,26,26,MI,645550,16508,0
2021-02-28,US,27,27,MN,484594,6551,0
2021-02-28,US,28,28,MS,294795,6681,0
2021-02-28,US,29,29,MO,495047,8280,0
2021-02-28,US,30,30,MT,99954,1357,0
2021-02-28,US,31,31,NE,200882,2082,0
2021-02-28,US,32,32,NV,293754,4957,0
2021-02-28,US,33,33,NH,75424,1170,0
2021-02-28,US,34,34,NJ,789356,23252,0
2021-02-28,US,35,35,NM,185132,3716,0
2021-02-28,US,36,36,NY,1643867,47615,0
2021-02-28,US,37,37,NC,858548,11212,0
2021-02-28,US,38,38,ND,99809,1475,0
2021-02-28,US,39,39,OH,967422,17297,0
2021-02-28,US,40,40,OK,424508,4428,0
2021-02-28,US,41,41,OR,155597,2208,0
2021-02-28,US,42,42,PA,933261,23967,0
2021-02-28,US,44,44,RI,125622,2502,0
2021-02-28,US,45,45,SC,516823,8546,0
2021-02-28,US,46,46,SD,112427,1888,0
2021-02-28,US,47,47,TN,775004,11411,0
2021-02-28,US,48,48,TX,2653013,43697,0
2021-02-28,US,49,49,UT,371235,1935,0
2021-02-28,US,50,50,VT,15198,204,0
2021-02-28,US,51,51,VA,576050,8552,0
2021-02-28,US,53,53,WA,339773,4956,0
2021-02-28,US,54,54,WV,131855,2300,0
2021-02-28,US,55,55,WI,617367,7014,0
2021-02-28,US,56,56,WY,54394,671,0
2021-02-28,US,66,66,GU,7734,130,0
2021-02-28,US,69,69,MP,143,2,0
2021-02-28,US,72,72,PR,100297,2036,0
2021-02-28,US,78,78,VI,2646,25,0
2021-02-28,US,DP,,,49,0,0
2021-02-28,US,GP,,,103,3,0
2021-02-28,US,RC,,,0,0,0
