date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-01-24,US,01,01,AL,441170,6660,0
2021-01-24,US,02,02,AK,53315,259,0
2021-01-24,US,04,04,AZ,722574,12238,0
2021-01-24,US,05,05,AR,284066,4606,0
2021-01-24,US,06,06,CA,3187475,37121,0
2021-01-24,US,08,08,CO,386285,5505,0
2021-01-24,US,09,09,CT,237815,6819,0
2021-01-24,US,10,10,DE,74575,1041,0
2021-01-24,US,11,11,DC,35301,872,0
2021-01-24,US,12,12,FL,1649449,25293,0
2021-01-24,US,13,13,GA,866911,13250,0
2021-01-24,US,15,15,HI,25379,341,0
2021-01-24,US,16,16,ID,159506,1669,0
2021-01-24,US,17,17,IL,1101819,20680,0
2021-01-24,US,18,18,IN,611039,9716,0
2021-01-24,US,19,19,IA,313137,4487,0
2021-01-24,US,20,20,KS,268908,3587,0
2021-01-24,US,21,21,KY,346138,3421,0
2021-01-24,US,22,22,LA,383862,8565,0
2021-01-24,US,23,23,ME,36598,544,0
2021-01-24,US,24,24,MD,341452,6865,0
2021-01-24,US,25,25,MA,500037,14133,0
2021-01-24,US,26,26,MI,596746,15181,0
2021-01-24,US,27,27,MN,454989,6163,0
2021-01-24,US,28,28,MS,264219,5772,0
2021-01-24,US,29,29,MO,463856,6818,0
2021-01-24,US,30,30,MT,91652,1151,0
2021-01-24,US,31,31,NE,187147,1879,0
2021-01-24,US,32,32,NV,270907,4026,0
2021-01-24,US,33,33,NH,62337,987,0
2021-01-24,US,34,34,NJ,662808,20951,0
2021-01-24,US,35,35,NM,169205,3145,0
2021-01-24,US,36,36,NY,1335695,42325,0
2021-01-24,US,37,37,NC,718812,8695,0
2021-01-24,US,38,38,ND,96817,1436,0
2021-01-24,US,39,39,OH,864322,10711,0
2021-01-24,US,40,40,OK,373090,3279,0
2021-01-24,US,41,41,OR,138168,1880,0
2021-01-24,US,42,42,PA,807102,20532,0
2021-01-24,US,44,44,RI,109735,2083,0
2021-01-24,US,45,45,SC,418325,6547,0
2021-01-24,US,46,46,SD,107148,1705,0
2021-01-24,US,47,47,TN,708717,8859,0
2021-01-24,US,48,48,TX,2250421,34911,0
2021-01-24,US,49,49,UT,336405,1595,0
2021-01-24,US,50,50,VT,11033,170,0
2021-01-24,US,51,51,VA,472447,6078,0
2021-01-24,US,53,53,WA,300198,4114,0
2021-01-24,US,54,54,WV,115307,1895,0
2021-01-24,US,55,55,WI,581377,6190,0
2021-01-24,US,56,56,WY,50898,571,0
2021-01-24,US,66,66,GU,7547,128,0
2021-01-24,US,69,69,MP,129,2,0
2021-01-24,US,72,72,PR,91028,1773,0
2021-01-24,US,78,78,VI,2341,24,0
2021-01-24,US,DP,,,49,0,0
2021-01-24,US,GP,,,103,3,0
2021-01-24,US,RC,,,0,0,0
