date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2020-10-09,US,01,01,AL,163897,2653,0
2020-10-09,US,02,02,AK,9182,60,0
2020-10-09,US,04,04,AZ,224084,5746,0
2020-10-09,US,05,05,AR,91312,1530,0
2020-10-09,US,06,06,CA,852445,16486,0
2020-10-09,US,08,08,CO,76619,2103,0
2020-10-09,US,09,09,CT,60038,4530,0
2020-10-09,US,10,10,DE,21827,651,0
2020-10-09,US,11,11,DC,15843,634,0
2020-10-09,US,12,12,FL,728921,15186,0
2020-10-09,US,13,13,GA,329032,7348,0
2020-10-09,US,15,15,HI,13300,166,0
2020-10-09,US,16,16,ID,47088,506,0
2020-10-09,US,17,17,IL,316546,9191,0
2020-10-09,US,18,18,IN,131493,3761,0
2020-10-09,US,19,19,IA,97881,1454,0
2020-10-09,US,20,20,KS,67216,771,0
2020-10-09,US,21,21,KY,78456,1242,0
2020-10-09,US,22,22,LA,170878,5635,0
2020-10-09,US,23,23,ME,5665,143,0
2020-10-09,US,24,24,MD,130159,3990,0
2020-10-09,US,25,25,MA,137701,9577,0
2020-10-09,US,26,26,MI,147816,7200,0
2020-10-09,US,27,27,MN,109312,2174,0
2020-10-09,US,28,28,MS,103681,3080,0
2020-10-09,US,29,29,MO,141285,2380,0
2020-10-09,US,30,30,MT,17399,206,0
2020-10-09,US,31,31,NE,50059,514,0
2020-10-09,US,32,32,NV,84593,1657,0
2020-10-09,US,33,33,NH,8970,450,0
2020-10-09,US,34,34,NJ,218312,16164,0
2020-10-09,US,35,35,NM,32241,902,0
2020-10-09,US,36,36,NY,474894,33461,0
2020-10-09,US,37,37,NC,227431,3747,0
2020-10-09,US,38,38,ND,26039,321,0
2020-10-09,US,39,39,OH,166102,4994,0
2020-10-09,US,40,40,OK,97088,1091,0
2020-10-09,US,41,41,OR,36526,597,0
2020-10-09,US,42,42,PA,174329,8292,0
2020-10-09,US,44,44,RI,26294,1130,0
2020-10-09,US,45,45,SC,155676,3530,0
2020-10-09,US,46,46,SD,27215,277,0
2020-10-09,US,47,47,TN,211003,2732,0
2020-10-09,US,48,48,TX,819912,17130,0
2020-10-09,US,49,49,UT,83290,505,0
2020-10-09,US,50,50,VT,1846,58,0
2020-10-09,US,51,51,VA,156649,3344,0
2020-10-09,US,53,53,WA,94691,2165,0
2020-10-09,US,54,54,WV,17707,382,0
2020-10-09,US,55,55,WI,144818,1440,0
2020-10-09,US,56,56,WY,7335,54,0
2020-10-09,US,66,66,GU,2989,58,0
2020-10-09,US,69,69,MP,75,2,0
2020-10-09,US,72,72,PR,52892,720,0
2020-10-09,US,78,78,VI,1324,20,0
2020-10-09,US,DP,,,49,0,0
2020-10-09,US,GP,,,103,3,0
2020-10-09,US,RC,,,0,0,3039089
