date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-07-20,US,01,01,AL,562311,11460,0
2021-07-20,US,02,02,AK,72899,381,0
2021-07-20,US,04,04,AZ,910436,18117,0
2021-07-20,US,05,05,AR,367007,6007,0
2021-07-20,US,06,06,CA,3875420,64144,0
2021-07-20,US,08,08,CO,567215,6889,0
2021-07-20,US,09,09,CT,351302,8282,0
2021-07-20,US,10,10,DE,110457,1697,0
2021-07-20,US,11,11,DC,49827,1146,0
2021-07-20,US,12,12,FL,2450344,38388,0
2021-07-20,US,13,13,GA,1150835,21571,0
2021-07-20,US,15,15,HI,39486,523,0
2021-07-20,US,16,16,ID,197456,2177,0
2021-07-20,US,17,17,IL,1403508,25816,0
2021-07-20,US,18,18,IN,762127,13958,0
2021-07-20,US,19,19,IA,375278,6158,0
2021-07-20,US,20,20,KS,325184,5199,0
2021-07-20,US,21,21,KY,471669,7304,0
2021-07-20,US,22,22,LA,501494,10861,0
2021-07-20,US,23,23,ME,69627,882,0
2021-07-20,US,24,24,MD,464491,9788,0
2021-07-20,US,25,25,MA,713489,18033,0
2021-07-20,US,26,26,MI,1004630,21124,0
2021-07-20,US,27,27,MN,608405,7732,0
2021-07-20,US,28,28,MS,329703,7477,0
2021-07-20,US,29,29,MO,656484,9938,0
2021-07-20,US,30,30,MT,114899,1693,0
2021-07-20,US,31,31,NE,226307,2281,0
2021-07-20,US,32,32,NV,346167,5761,0
2021-07-20,US,33,33,NH,100025,1384,0
2021-07-20,US,34,34,NJ,1029901,26557,0
2021-07-20,US,35,35,NM,207701,4387,0
2021-07-20,US,36,36,NY,2128710,53784,0
2021-07-20,US,37,37,NC,1026697,13541,0
2021-07-20,US,38,38,ND,111067,1568,0
2021-07-20,US,39,39,OH,1118513,20449,0
2021-07-20,US,40,40,OK,467198,7417,0
2021-07-20,US,41,41,OR,213339,2832,0
2021-07-20,US,42,42,PA,1221836,27805,0
2021-07-20,US,44,44,RI,153168,2738,0
2021-07-20,US,45,45,SC,603973,9860,0
2021-07-20,US,46,46,SD,124764,2041,0
2021-07-20,US,47,47,TN,876543,12638,0
2021-07-20,US,48,48,TX,3049688,52865,0
2021-07-20,US,49,49,UT,424730,2420,0
2021-07-20,US,50,50,VT,24590,259,0
2021-07-20,US,51,51,VA,686206,11487,0
2021-07-20,US,53,53,WA,462577,6056,0
2021-07-20,US,54,54,WV,165259,2919,0
2021-07-20,US,55,55,WI,680743,8223,0
2021-07-20,US,56,56,WY,63840,766,0
2021-07-20,US,66,66,GU,8486,143,0
2021-07-20,US,69,69,MP,183,2,0
2021-07-20,US,72,72,PR,142179,2565,0
2021-07-20,US,78,78,VI,4249,33,0
2021-07-20,US,DP,,,49,0,0
2021-07-20,US,GP,,,103,3,0
2021-07-20,US,RC,,,0,0,0
