date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-01-03,US,01,01,AL,913603,16455,0
2022-01-03,US,02,02,AK,160089,979,0
2022-01-03,US,04,04,AZ,1404601,24355,0
2022-01-03,US,05,05,AR,574572,9221,0
2022-01-03,US,06,06,CA,5603200,76540,0
2022-01-03,US,08,08,CO,954499,10293,0
2022-01-03,US,09,09,CT,533866,9210,0
2022-01-03,US,10,10,DE,189382,2286,0
2022-01-03,US,11,11,DC,103487,1218,0
2022-01-03,US,12,12,FL,4209927,62504,0
2022-01-03,US,13,13,GA,1839879,31443,0
2022-01-03,US,15,15,HI,121864,1094,0
2022-01-03,US,16,16,ID,320802,4169,0
2022-01-03,US,17,17,IL,2238743,30431,0
2022-01-03,US,18,18,IN,1278285,19084,0
2022-01-03,US,19,19,IA,575501,7858,0
2022-01-03,US,20,20,KS,535014,7049,0
2022-01-03,US,21,21,KY,879057,12234,0
2022-01-03,US,22,22,LA,859856,15001,0
2022-01-03,US,23,23,ME,146736,1531,0
2022-01-03,US,24,24,MD,751450,11896,0
2022-01-03,US,25,25,MA,1173704,20315,0
2022-01-03,US,26,26,MI,1775882,29343,0
2022-01-03,US,27,27,MN,1028986,10704,0
2022-01-03,US,28,28,MS,561262,10455,0
2022-01-03,US,29,29,MO,1021433,16235,0
2022-01-03,US,30,30,MT,198520,2908,0
2022-01-03,US,31,31,NE,344392,3338,0
2022-01-03,US,32,32,NV,497084,8427,0
2022-01-03,US,33,33,NH,203749,1973,0
2022-01-03,US,34,34,NJ,1644839,29073,0
2022-01-03,US,35,35,NM,357480,5866,0
2022-01-03,US,36,36,NY,3684152,59760,0
2022-01-03,US,37,37,NC,1732568,19457,0
2022-01-03,US,38,38,ND,175100,2057,0
2022-01-03,US,39,39,OH,2072663,29447,0
2022-01-03,US,40,40,OK,716851,12503,0
2022-01-03,US,41,41,OR,430931,5666,0
2022-01-03,US,42,42,PA,2101019,36799,0
2022-01-03,US,44,44,RI,231096,3066,0
2022-01-03,US,45,45,SC,975320,14636,0
2022-01-03,US,46,46,SD,179983,2494,0
2022-01-03,US,47,47,TN,1453766,20893,0
2022-01-03,US,48,48,TX,4751178,75967,0
2022-01-03,US,49,49,UT,651746,3804,0
2022-01-03,US,50,50,VT,67226,480,0
2022-01-03,US,51,51,VA,1158764,15615,0
2022-01-03,US,53,53,WA,882144,9853,0
2022-01-03,US,54,54,WV,337326,5356,0
2022-01-03,US,55,55,WI,1132356,11185,0
2022-01-03,US,56,56,WY,116643,1526,0
2022-01-03,US,60,60,AS,10,0,0
2022-01-03,US,66,66,GU,19689,273,0
2022-01-03,US,69,69,MP,3297,17,0
2022-01-03,US,72,72,PR,303533,3314,0
2022-01-03,US,78,78,VI,10290,89,0
2022-01-03,US,DP,,,49,0,0
2022-01-03,US,GP,,,103,3,0
2022-01-03,US,RC,,,0,0,0
