date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-01-26,US,01,01,AL,1610535,20870,0
2023-01-26,US,02,02,AK,303575,1473,0
2023-01-26,US,04,04,AZ,2398200,32775,0
2023-01-26,US,05,05,AR,995505,12825,0
2023-01-26,US,06,06,CA,11978785,100009,0
2023-01-26,US,08,08,CO,1746349,14024,0
2023-01-26,US,09,09,CT,964903,11941,0
2023-01-26,US,10,10,DE,325872,3254,0
2023-01-26,US,11,11,DC,175569,1421,0
2023-01-26,US,12,12,FL,7443954,84927,0
2023-01-26,US,13,13,GA,3027856,41915,0
2023-01-26,US,15,15,HI,376977,1786,0
2023-01-26,US,16,16,ID,515002,5357,0
2023-01-26,US,17,17,IL,4019768,41088,0
2023-01-26,US,18,18,IN,2024969,25861,0
2023-01-26,US,19,19,IA,894124,10566,0
2023-01-26,US,20,20,KS,926339,9944,0
2023-01-26,US,21,21,KY,1685679,17838,0
2023-01-26,US,22,22,LA,1538276,18525,0
2023-01-26,US,23,23,ME,311128,2859,0
2023-01-26,US,24,24,MD,1343049,16227,0
2023-01-26,US,25,25,MA,2193582,23594,0
2023-01-26,US,26,26,MI,3024478,41445,0
2023-01-26,US,27,27,MN,1753092,14554,0
2023-01-26,US,28,28,MS,974487,13191,0
2023-01-26,US,29,29,MO,1753585,22553,0
2023-01-26,US,30,30,MT,325227,3633,0
2023-01-26,US,31,31,NE,558923,4734,0
2023-01-26,US,32,32,NV,882917,11875,0
2023-01-26,US,33,33,NH,372923,2932,0
2023-01-26,US,34,34,NJ,2993601,35771,0
2023-01-26,US,35,35,NM,664199,8939,0
2023-01-26,US,36,36,NY,6697789,76247,0
2023-01-26,US,37,37,NC,3412542,28040,0
2023-01-26,US,38,38,ND,282170,2442,0
2023-01-26,US,39,39,OH,3347767,41355,0
2023-01-26,US,40,40,OK,1270476,17652,0
2023-01-26,US,41,41,OR,948901,9164,0
2023-01-26,US,42,42,PA,3469076,49633,0
2023-01-26,US,44,44,RI,454211,3821,0
2023-01-26,US,45,45,SC,1807019,19093,0
2023-01-26,US,46,46,SD,273929,3149,0
2023-01-26,US,47,47,TN,2468351,28883,0
2023-01-26,US,48,48,TX,8351893,92559,0
2023-01-26,US,49,49,UT,1081346,5253,0
2023-01-26,US,50,50,VT,150190,889,0
2023-01-26,US,51,51,VA,2251042,23088,0
2023-01-26,US,53,53,WA,1904183,15381,0
2023-01-26,US,54,54,WV,633282,7822,0
2023-01-26,US,55,55,WI,1980617,16092,0
2023-01-26,US,56,56,WY,183774,1977,0
2023-01-26,US,60,60,AS,8317,34,0
2023-01-26,US,66,66,GU,60705,415,0
2023-01-26,US,69,69,MP,13485,41,0
2023-01-26,US,72,72,PR,1080050,5674,0
2023-01-26,US,78,78,VI,24460,129,0
2023-01-26,US,DP,,,49,0,0
2023-01-26,US,GP,,,103,3,0
2023-01-26,US,RC,,,0,0,0
